tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,10,0.00626286543614979,533.3447450957918,134.62909856759143,nan,14.580040884085655,4.140362800039164,74.56744777229262,0.2132797658212377,0.968006067323896,1.7876534891590008,22.07879221345206,33.49141114449057,1437.015230285821,7883.005563062742,1.1687548159970902,0.10676766891265288,,nan,nan,nan,nan,nan,0.6964602744829779,0.4598,0.25129850119037667,10,10,10,10,10,0,0,0,20,20,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,405788.94817398646,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,11,0.00626286543614979,524.8868994880404,126.17125295983999,nan,13.847597700205723,4.032869116986623,69.63557508226958,0.19622338666003036,0.964665980510764,1.7814538354095522,20.318105719414,30.969599997085623,1282.102539791073,7459.1610362863985,1.276400261966046,0.11642325791763142,,nan,nan,nan,nan,nan,0.6975982072988893,0.4594,0.25179322245923325,11,11,11,11,11,0,0,0,22,22,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,383970.94698979723,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,12,0.00626286543614979,517.3156751763726,118.60002864817216,nan,13.177995786862882,3.933601323501468,65.29889874785752,0.1815698480535064,0.9613269975704735,1.775257559250477,18.804685829902624,28.79487878910213,1151.3402722115889,7075.537335008831,1.3792002690024674,0.12497046793578193,,nan,nan,nan,nan,nan,0.6987097273213746,0.4592,0.2522726024538533,12,12,12,12,12,0,0,0,24,24,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,364223.37013085687,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,13,0.00626286543614979,510.49657378844086,111.78092726024045,nan,12.562903894691873,3.841210895865085,61.45537498633379,0.1688593416564679,0.9579925014494465,1.7690708429345836,17.49130865999529,26.901607717913773,1039.8458672636502,6726.409351500618,1.4816787259769626,0.1337620679405518,,nan,nan,nan,nan,nan,0.6997910248265016,0.459,0.2527354908811907,13,13,13,13,13,0,0,0,26,26,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,346251.5095159495,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,14,0.00626286543614979,504.3216074016177,105.6059608734173,nan,11.995501970639818,3.7546749120299823,58.025091293178974,0.15774047727115756,0.954665399032328,1.7628989902515666,16.341874975765506,25.23954463240546,943.9326220727982,6407.13215580888,1.5855656329658814,0.1424914079834707,,nan,nan,nan,nan,nan,0.7008399258530473,0.4598,0.2531814145673212,14,14,14,14,14,0,0,0,28,28,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,329816.2607546442,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,15,0.00626286543614979,498.702954308277,99.9873077800766,nan,11.470138261374187,3.673198958817231,54.94456343349201,0.14794043043033048,0.9513481994372773,1.7567465722489126,15.328347999034474,23.76961117476109,860.7699706686072,6113.890234957991,1.6922664499725215,0.15401327796280384,,nan,nan,nan,nan,nan,0.7018553662426773,0.4602,0.25361033890937423,15,15,15,15,15,0,0,0,30,30,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,314721.2148777046,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,16,0.00626286543614979,493.56837966541826,94.85273313721785,nan,10.982078334109588,3.5961533650506468,52.16271182910136,0.13924436969972492,0.9480430761818851,1.75061754272738,14.428643067923524,22.46097590871441,788.1524440178041,5843.515080343636,1.8167633159901015,0.16288303799228743,,nan,nan,nan,nan,nan,0.7028370395179531,0.4606,0.25402251233043466,16,16,16,16,16,0,0,0,32,32,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,300803.26838817925,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,17,0.00626286543614979,488.8578669322176,90.14222040401717,nan,10.527317951607836,3.523030049904364,49.63796692199729,0.13148098141039377,0.9447519172209793,1.7445153310394146,13.625142728347237,21.289002018716097,724.3389762952438,5593.349938340901,1.9186473829904571,0.17135724797844887,,nan,nan,nan,nan,nan,0.7037851566338631,0.4592,0.254418363174895,17,17,17,17,17,0,0,0,34,34,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,287925.6611061612,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,18,0.00626286543614979,484.5210982053966,85.80545167719617,nan,10.102441258333368,3.453412544720916,47.336150121209975,0.12451209352216368,0.9414763657092857,1.7384429175550902,12.903632278618845,20.233775876617667,667.9388980724764,5361.147835871007,2.024909249972552,0.1833083379897289,,nan,nan,nan,nan,nan,0.7047002795673922,0.4578,0.25479843053465095,18,18,18,18,18,0,0,0,36,36,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,275972.72688947676,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,19,0.00626286543614979,480.5155412646123,81.79989473641189,nan,9.704511729509093,3.3869546784004476,45.22889801488187,0.11822511234353951,0.938217853564093,1.7324028956946549,12.252523827139704,19.2790340523033,617.8296085961207,5144.993544897927,2.131371416966431,0.1922515679616481,,nan,nan,nan,nan,nan,0.7055832046929283,0.4592,0.25516331747085086,19,19,19,19,19,0,0,0,38,38,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,264845.8766449132,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,20,0.00626286543614979,476.8049777173389,78.08933118913848,nan,9.330987210290505,3.323365107791545,43.292473844286064,0.11252742551085176,0.934977629364079,1.7263975234107074,11.662282025229658,18.411368797965704,573.0961730058016,4943.2430697101045,2.2349356939666905,0.20110840792767704,,nan,nan,nan,nan,nan,0.7064348803380212,0.4604,0.25551365926335445,20,20,20,20,20,0,0,0,40,40,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,254460.4833497878,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,21,0.00626286543614979,473.3583567999228,74.64271027172236,nan,8.979652936774494,3.262395882351563,41.50685945221512,0.10734220268631309,0.9317567817392914,1.7204287662854318,11.124993160310442,17.619631487470038,532.9863656994697,4754.476160157334,2.337750190985389,0.2098196478909813,,nan,nan,nan,nan,nan,0.7072563481664692,0.4598,0.2558501018811284,21,21,21,21,21,0,0,0,42,42,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,244743.43760312564,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,22,0.00626286543614979,470.1488929614502,71.43324643324979,nan,8.648568163259057,3.2038338506836026,39.85505332195727,0.10260520512207336,0.9285562591329575,1.7144983338916078,10.634037726742061,16.894478963725994,496.87677167513766,4577.458643421959,2.4409304879955016,0.21855234785471112,,nan,nan,nan,nan,nan,0.708048701386168,0.4592,0.2561732874798483,22,22,22,22,22,0,0,0,44,44,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,235631.20859988866,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,23,0.00626286543614979,467.1533482529038,68.4377017247034,nan,8.33602321299821,3.147494106058345,38.322522063892364,0.0982623336618436,0.9253768866151564,1.7086077106888597,10.183838739015812,16.228024521787393,464.2469206800107,4411.11225020464,2.543786874972284,0.22725983784766868,,nan,nan,nan,nan,nan,0.7088130549648769,0.46,0.25648384477108366,23,23,23,23,23,0,0,0,46,46,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,227068.2908908764,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,24,0.00626286543614979,464.35145643117835,65.63580990297794,nan,8.040504604892822,3.0932149193075515,36.89676754683403,0.0942677242154341,0.9222193802795253,1.7027581824467715,9.769666202611782,15.613566504799419,434.6593348432427,4254.490227032888,2.647458490973804,0.23606894683325663,,nan,nan,nan,nan,nan,0.7095505244915435,0.4606,0.256782382788345,24,24,24,24,24,0,0,0,48,48,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,219005.9489915445,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,25,0.00626286543614979,461.7254568853114,63.00981035711101,nan,7.760666502431535,3.0408537731353693,35.56698216227569,0.09058225394850274,0.9190843596422527,1.6969508589763291,9.387483717516625,15.045375160323811,407.7439831021388,4106.757462637668,2.7645637079840526,0.24475664686178789,,nan,nan,nan,nan,nan,0.7102622113058853,0.4602,0.2570694870294296,25,25,25,25,25,0,0,0,50,50,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,211401.1943589117,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,26,0.00626286543614979,459.25971449860856,60.54406797040815,nan,7.495307159460794,2.9902842232842515,34.32377195066914,0.08717235897298226,0.9159723583774887,1.6911866937916726,9.033827039737513,14.518523715273023,383.1860567369944,3967.1741698721794,2.8672001250088215,0.2534542268840596,,nan,nan,nan,nan,nan,0.7109491921965558,0.4594,0.2573457172619216,26,26,26,26,26,0,0,0,52,52,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,204215.94539506818,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,27,0.00626286543614979,456.9404073603886,58.22476083218817,nan,7.24334935021957,2.941393388254914,33.15893248263348,0.08400909069259274,0.9128838336578277,1.6854665012013328,8.705707130320992,14.028753356945414,360.7162739243547,3835.0823929887056,2.96978434198536,0.26216359686804935,,nan,nan,nan,nan,nan,0.7116125124409193,0.4608,0.2576116064895245,27,27,27,27,27,0,0,0,54,54,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,197416.33289001847,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,28,0.00626286543614979,454.755268493942,56.03962196574162,nan,7.003824002359558,2.894079922361054,32.06526611653307,0.08106735672044507,0.9098191743176285,1.6797909712330978,8.40053214540968,13.57236446091886,340.1031287496856,3709.89477842486,3.0741459989803843,0.2712632868788205,,nan,nan,nan,nan,nan,0.712253181293277,0.461,0.2578676607231495,28,28,28,28,28,0,0,0,56,56,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,190972.12198189672,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,29,0.00626286543614979,452.6933709207217,53.97772439252128,nan,6.775856424546791,2.848252364410186,31.03643197736815,0.07832530579808195,0.9067787080170656,1.6741606827220683,8.116044206441984,13.146128317397016,321.1466486634583,3591.085172747645,3.1793576260097325,0.2801843968918547,,nan,nan,nan,nan,nan,0.7128721692667778,0.4616,0.25811435930314985,29,29,29,29,29,0,0,0,58,58,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,184856.228172735,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,30,0.00626286543614979,450.7449477433539,52.02930121515351,nan,6.5586546507830175,2.8038277811815577,30.06682201281909,0.07576382598649425,0.9037627075532434,1.6685761148327312,7.850267798694548,12.747214999443633,303.67333192780393,3478.18070593944,3.28545766195748,0.2894944059080444,,nan,nan,nan,nan,nan,0.7134704067261418,0.462,0.2583521555915186,30,30,30,30,30,0,0,0,60,60,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,179044.3098043245,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,31,0.00626286543614979,448.9012407172592,50.185594189058804,nan,6.351499523102317,2.760730644383141,29.151457982015724,0.07336613264264921,0.9007713964395289,1.663037657238755,7.601467389040515,12.373134041140796,287.5320153354385,3370.755090111059,3.3934832189697772,0.29877675586612895,,nan,nan,nan,nan,nan,0.7140487834333896,0.4628,0.2585814779044469,31,31,31,31,31,0,0,0,62,62,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,173514.4230999182,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,32,0.00626286543614979,447.15437214483615,48.438725616635736,nan,6.153736210839159,2.718891894101736,28.28590536166288,0.07111742807845603,0.8978049538540629,1.6575456191469753,7.368112405789641,12.021685355474675,272.5904806990018,3268.422918904674,3.499792916001752,0.30770411586854607,,nan,nan,nan,nan,nan,0.714608148780443,0.464,0.2588027305926053,32,32,32,32,32,0,0,0,64,64,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,168246.72871787017,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,33,0.00626286543614979,445.49723597621073,46.78158944801032,nan,5.9647669240247705,2.678248152404753,27.466201011678304,0.06900461883726561,0.89486351904204,1.6521002373213074,7.148848137549397,11.690918393399444,258.7326520617635,3170.834795548728,3.6053084529703483,0.3166986458818428,,nan,nan,nan,nan,nan,0.7151493125101497,0.4636,0.25901629520314184,33,33,33,33,33,0,0,0,66,66,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,163223.24096131744,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,34,0.00626286543614979,443.9234048152231,45.20775828702267,nan,5.784044624862932,2.638741058739571,26.688792099204747,0.06701607957848366,0.8919471952430283,1.646701683237849,6.942471421364496,11.379097978269883,245.85626830199783,3077.6731508290973,3.726805248996243,0.32556617486989126,,nan,nan,nan,nan,nan,0.715673045777538,0.4628,0.2592225316766579,34,34,34,34,34,0,0,0,68,68,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,158427.61250228464,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,35,0.00626286543614979,442.42705016605936,43.71140363785895,nan,5.611067577765266,2.600316704827355,25.950484286706132,0.06514145489165428,0.8890560532036842,1.6413500694821022,6.747910229415528,11.084675580124333,233.8709406487449,2988.6486384050336,3.8334766759653576,0.3362233748775907,,nan,nan,nan,nan,nan,0.7161800824406211,0.463,0.25942177954639944,35,35,35,35,35,0,0,0,70,70,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,153844.94882543353,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,36,0.00626286543614979,441.0028737570944,42.28722722889398,nan,5.445374607383897,2.562925151373345,25.24839758392875,0.06337149215310914,0.8861901343272209,1.6360454554826775,6.564206447313378,10.806265048359734,222.69652364007183,2903.497015596826,3.9422032929724082,0.3450890148524195,,nan,nan,nan,nan,nan,0.7166711204982111,0.4636,0.25961435911706066,36,36,36,36,36,0,0,0,72,72,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,149461.64766216176,50,logistic,100.0,stepsize_pilot
