tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,10,0.05010292348919832,414.4749606677677,15.759314139567266,nan,2.0347036475395055,1.864659536671946,12.055714575108938,0.032780139104422734,0.7992086151099644,1.4752362956879639,3.4216876036230905,5.916721145928664,55.002658482060944,1191.9157581971565,1.197930603986606,0.12699895404512063,,nan,nan,nan,nan,nan,0.7355069441634305,0.4668,0.2666551561716281,10,10,10,10,10,0,0,0,20,20,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,61355.562667256,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,11,0.05010292348919832,412.0591767928351,13.343530264634694,nan,1.7275803494476365,1.7097960502448788,10.738383164577634,0.029964495179426467,0.7843077764674069,1.447714572393679,3.1261737633805997,5.458111499861346,44.35385510053241,1028.5335602162354,1.3143353309715167,0.1397916540154256,,nan,nan,nan,nan,nan,0.7360130413576921,0.4662,0.2668573421338891,11,11,11,11,11,0,0,0,22,22,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,52945.23113334378,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,12,0.05010292348919832,410.09818935957344,11.38254283137303,nan,1.4763933534309595,1.5754847037304838,9.637606065056772,0.02766054407014156,0.7704029204736279,1.4220368213855448,2.884759160824494,5.080458964624968,36.22393759619163,892.6115984440263,1.4296180169912986,0.15222587302559987,,nan,nan,nan,nan,nan,0.7364246334299595,0.4666,0.267022807248312,12,12,12,12,12,0,0,0,24,24,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,45948.45440141665,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,13,0.05010292348919832,408.48765856314805,9.772012034947636,nan,1.2688962056723647,1.4577780557043867,8.70491490905348,0.025744641519311412,0.7574240936629415,1.3980730204835314,2.684251761538463,4.764533373131207,29.90552790666265,778.4408247220186,1.543955853965599,0.16455481300363317,,nan,nan,nan,nan,nan,0.7367592655174089,0.4662,0.2671584418838754,13,13,13,13,13,0,0,0,26,26,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,40071.3510795634,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,14,0.05010292348919832,407.1516538539386,8.436007325738217,nan,1.0960050333531677,1.353712023932223,7.905280551674261,0.024129454933318552,0.7453038453558949,1.3756979107166796,2.5153744822867474,4.49669997007518,24.919759068295154,681.7489225686888,1.659760179987643,0.1770635419525206,,nan,nan,nan,nan,nan,0.7370308292725404,0.4668,0.26726966343579744,14,14,14,14,14,0,0,0,28,28,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,35093.99758693218,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,15,0.05010292348919832,406.0337488285202,7.318102300319765,nan,0.9508582641085921,1.261009198314719,7.212762850980384,0.022751688114894832,0.7339783680882208,1.3547930779169552,2.371424699045394,4.267034235367668,20.933601142773195,599.2773777962617,1.7821518969722092,0.19173471193062142,,nan,nan,nan,nan,nan,0.7372503950446079,0.4656,0.26736076609285875,15,15,15,15,15,0,0,0,30,30,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,30848.65726086438,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,16,0.05010292348919832,405.0912464248085,6.375599896608094,nan,0.8281908778759358,1.177885906476248,6.607745122980658,0.02156442351440393,0.7233880242220243,1.3352479050647905,2.2474461498392846,4.068147314909579,17.710001793008967,528.4996443599314,1.9056742530083284,0.2040810819598846,,nan,nan,nan,nan,nan,0.7374268507721672,0.4656,0.2674351833598674,16,16,16,16,16,0,0,0,32,32,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,27205.27254224336,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,17,0.05010292348919832,404.29132550977045,5.575678981570036,nan,0.7239070914760849,1.102922245186159,6.075119257762255,0.020532193159573876,0.7134775061741998,1.316959851546881,2.1396993939308238,3.8944291211929056,15.07677496973458,467.42834248216803,2.031840558978729,0.21968989097513258,,nan,nan,nan,nan,nan,0.7375673866018373,0.4668,0.26749568409954316,17,17,17,17,17,0,0,0,34,34,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,24061.540224114036,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,18,0.05010292348919832,403.6084049069016,4.892758378701217,nan,0.6347819289115872,1.0349719197248368,5.6030613511525145,0.01962771575300595,0.7041957810663334,1.2998343372184933,2.0453128837662713,3.741546120347994,12.906605420881627,414.4802951696752,2.1689511250006035,0.23203353997087106,,nan,nan,nan,nan,nan,0.7376778622078295,0.4666,0.2675445194009845,18,18,18,18,18,0,0,0,36,36,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,21335.964014009827,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,19,0.05010292348919832,403.022300482583,4.306653954382568,nan,0.5582486575177589,0.9730981225268629,5.182185454566008,0.018829682025913695,0.6954959127308427,1.2837844023963492,1.9620469328428527,3.6060994714956918,11.1038598643004,368.3801124217747,2.2986236810102127,0.24736343894619495,,nan,nan,nan,nan,nan,0.7377630864052162,0.4662,0.26758353336378876,19,19,19,19,19,0,0,0,38,38,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,18962.891393643567,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,20,0.05010292348919832,402.5169115857513,3.801265057550893,nan,0.49224472199651753,0.9165269436716501,4.804946000221259,0.018121217632620486,0.6873348186221605,1.2687302496377542,1.8881303114879506,3.4853870023956692,9.595686006892915,328.0900559014742,2.431774336961098,0.25952138792490587,,nan,nan,nan,nan,nan,0.737827031410953,0.4654,0.267614247364785,20,20,20,20,20,0,0,0,40,40,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,16888.903302876435,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,21,0.05010292348919832,402.07926854362586,3.363622015425449,nan,0.43509832931563386,0.864612882178428,4.465207695260549,0.017488794741387752,0.6796729972022446,1.2545987326387367,1.822144772047909,3.3772341182933445,8.32588141525088,292.758187261904,2.5471813839976676,0.27184165793005377,,nan,nan,nan,nan,nan,0.7378729982785625,0.4656,0.26763792472567793,21,21,21,21,21,0,0,0,42,42,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,15070.145000909404,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,22,0.05010292348919832,401.69883122655926,2.983184698358855,nan,0.3854437871402203,0.8168128922282499,4.157930609956927,0.016921447346397375,0.6724742475626494,1.241322832144939,1.7629419316166555,3.2798714996130216,7.2505922377591485,261.67947016301946,2.6616155399824493,0.2841598369413987,,nan,nan,nan,nan,nan,0.7379037456469725,0.465,0.2676556207827386,22,22,22,22,22,0,0,0,44,44,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,13470.323737145965,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,23,0.05010292348919832,401.36696525906046,2.651318730860055,nan,0.3421575067958114,0.7726665650668246,3.878936024251929,0.016410196273719355,0.6657053943090652,1.2288411426865067,1.7095824494936314,3.1918451964197434,6.3352453956333665,234.2662018229416,2.777952426986303,0.2965609469101764,,nan,nan,nan,nan,nan,0.737921590730394,0.4646,0.26766822199031787,23,23,23,23,23,0,0,0,46,46,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,12059.186673149085,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,24,0.05010292348919832,401.07654591564716,2.36089938744675,nan,0.30430907252380834,0.7317807971410278,3.624729872321881,0.015947621582527313,0.65933602518899,1.2170973837511723,1.6612908506559847,3.1119495611393355,5.552327512923327,210.02526487791368,2.892931393987965,0.30900170688983053,,nan,nan,nan,nan,nan,0.7379284891428567,0.4642,0.2676764767139405,24,24,24,24,24,0,0,0,48,48,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,10811.349889706169,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,25,0.05010292348919832,400.8216551104352,2.1060085822347787,nan,0.2711234398102219,0.693817788581306,3.3923679128275332,0.015527540275576755,0.65333824542843,1.2060399425553827,1.6174215132449976,3.0391765457136213,4.879754799987104,188.5404334641391,3.0076632399577647,0.3212167359306477,,nan,nan,nan,nan,nan,0.7379260984585633,0.464,0.2676810196707417,25,25,25,25,25,0,0,0,50,50,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,9705.387567169926,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,26,0.05010292348919832,400.5973471502267,1.881700622026301,nan,0.24195145296939943,0.6584855480049013,3.179351559586812,0.015144760379354052,0.6476864505314269,1.1956214515183472,1.5774327431537145,2.972676899874444,4.299661643055653,169.45847167755758,3.122285846970044,0.33348503592424095,,nan,nan,nan,nan,nan,0.7379158291775355,0.4638,0.2676823914727732,26,26,26,26,26,0,0,0,52,52,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,8723.116383859397,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,27,0.05010292348919832,400.39946588943457,1.683819361234157,nan,0.21624664977803978,0.625530307040522,2.983546537231227,0.014794891168621517,0.6423571179243145,1.185798401035213,1.5408667880818534,2.9117301429758253,3.797489986440002,152.47811034010357,3.2377276129554957,0.34558024490252137,,nan,nan,nan,nan,nan,0.7378988858647263,0.4634,0.2676810543646025,27,27,27,27,27,0,0,0,54,54,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7849.028079390081,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,28,0.05010292348919832,400.22450073276264,1.5088542045622262,nan,0.1935468652533666,0.5947304065274202,2.8031187334583536,0.014474195188080933,0.6373286169980917,1.1765307866357138,1.5073342691621177,2.8557210849713845,3.361297563214329,137.3412314779802,3.3535792799666524,0.3577213548705913,,nan,nan,nan,nan,nan,0.7378763005668146,0.4632,0.26767740498051773,28,28,28,28,28,0,0,0,56,56,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,7069.835663127009,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,29,0.05010292348919832,400.0694722965584,1.3538257683579786,nan,0.17345953283573176,0.5658913286132217,2.63648315123396,0.014179471752833187,0.6325810366248459,1.1677817887494717,1.4765019366002754,2.8041212926700094,2.9812272316168666,123.82576274699376,3.472574225976132,0.370012913888786,,nan,nan,nan,nan,nan,0.7378489601182495,0.463,0.2676717847505224,29,29,29,29,29,0,0,0,58,58,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,6374.107644600209,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,30,0.05010292348919832,399.93184092659646,1.2161943983960555,nan,0.15564985864559072,0.5388416296123139,2.482262942669059,0.01390796441210078,0.628096028972481,1.1595174828475627,1.4480829534477975,2.7564743301349846,2.649096203401864,111.73990829777682,3.589863603003323,0.3823762139072642,,nan,nan,nan,nan,nan,0.7378176285798396,0.463,0.2676644884385614,30,30,30,30,30,0,0,0,60,60,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5751.97105906846,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,31,0.05010292348919832,399.8094329840693,1.0937864558688943,nan,0.13983124607203729,0.5134295871628546,2.339256275594117,0.013657286837369153,0.6238566683339948,1.151706577541495,1.4218291213968914,2.712383908011392,2.3580753965387045,100.91743297462433,3.7055895989760756,0.39480576291680336,,nan,nan,nan,nan,nan,0.7377829657758556,0.4628,0.26765577118722406,31,31,31,31,31,0,0,0,62,62,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,5194.868714932258,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,32,0.05010292348919832,399.7003810565727,0.9847345283723143,nan,0.12575749600756114,0.4895204184317319,2.2064093394298827,0.013425363008051618,0.6198473236693923,1.1443201781958394,1.3975246122243286,2.671504295595559,2.1024371733827634,91.21378323930769,3.8230482660001144,0.40738847287138924,,nan,nan,nan,nan,nan,0.7377455426852284,0.4632,0.26764585436072075,32,32,32,32,32,0,0,0,64,64,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4695.359512757719,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,33,0.05010292348919832,399.6030751648791,0.8874286366786919,nan,0.11321641787406997,0.4669939582937401,2.082794202787052,0.013210378588330827,0.6160535435947516,1.137331573685251,1.3749808766736724,2.633532508137964,1.8773554246836177,82.50287763101205,3.9424666019622236,0.42014795186696574,,nan,nan,nan,nan,nan,0.7377058542817067,0.463,0.267634930415193,33,33,33,33,33,0,0,0,66,66,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,4246.95322962682,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,34,0.05010292348919832,399.5161227139893,0.8004761857889093,nan,0.10202456881014982,0.4457427106190191,1.967590534844245,0.013010741134680719,0.6124619526207109,1.1307160440574895,1.3540324815672438,2.5982018980960313,1.678746050723836,74.67443665577775,4.061232998967171,0.4325293418369256,,nan,nan,nan,nan,nan,0.7376643302941999,0.4624,0.26762316697734206,34,34,34,34,34,0,0,0,68,68,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3843.9730713902904,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,35,0.05010292348919832,399.4383154441277,0.7226689159272723,nan,0.0920229004840738,0.425670204189965,1.8600704259628942,0.012825047324313398,0.6090601575269599,1.1244506870244222,1.3345336842393463,2.5652768650615982,1.5031388580697393,67.63175007499616,4.177341444999911,0.4449888508534059,,nan,nan,nan,nan,nan,0.737621344262805,0.4628,0.2676107102752541,35,35,35,35,35,0,0,0,70,70,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3481.440740660326,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-kl,FR--KL,3602226593,36,0.05010292348919832,399.36860202020665,0.6529554920062424,nan,0.08307314026933171,0.40668959885987355,1.7595857111399633,0.012652055805417586,0.6058366628503427,1.118514261374976,1.3163555968225735,2.5345484633499167,1.3475740636291635,61.28980100018711,4.2950368719757535,0.4574661008664407,,nan,nan,nan,nan,nan,0.7375772211914235,0.4628,0.2675976880364745,36,36,36,36,36,0,0,0,72,72,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,3154.9798719152473,50,logistic,100.0,stepsize_pilot
