tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,39,0.04,2.5897496346135878,0.015963762344295418,nan,0.05085282281427023,0.048669354743291926,0.2606441958052027,0.755349287343121,2.9112408644169285,0.8405032498107474,0.9902794703656451,1.7491349888390317,0.023959364957109295,0.024576843903354535,0.045952938962727785,0.011991028964985162,,nan,nan,nan,nan,nan,nan,nan,nan,39,313,313,313,0,39,78,117,41,41,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03619628987814161,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,40,0.04,2.58803244149673,0.014246569227437611,nan,0.04584947310799248,0.05085723227473819,0.24514461267615084,0.7546768612827647,2.951711986972391,0.8525532509212386,0.9893979050632518,1.7707152188021626,0.021590791259780463,0.02197835803234138,0.04711885895812884,0.012282818963285536,,nan,nan,nan,nan,nan,nan,nan,nan,40,321,321,321,0,40,80,120,42,42,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03236929125287835,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,41,0.04,2.5869832640848642,0.01319739181557189,nan,0.043438879403404324,0.04739052289909437,0.23748096825626638,0.7568678329344455,2.9313097534784722,0.8614641505619296,0.9922703169171687,1.774096353908065,0.019916354017739637,0.0199320947841413,0.04832822899334133,0.012582548952195793,,nan,nan,nan,nan,nan,nan,nan,nan,41,329,329,329,0,41,82,123,43,43,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02935559519043446,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,42,0.04,2.586076414950222,0.012290542680929661,nan,0.04128371528830249,0.050924775801364376,0.2269758244190658,0.7567274463450138,2.954300646090375,0.8597676743266455,0.9920862670216332,1.7770029617937277,0.018603007694148868,0.018073229186274516,0.04956091899657622,0.012891818943899125,,nan,nan,nan,nan,nan,nan,nan,nan,42,337,337,337,0,42,84,126,44,44,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02661789468301872,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,43,0.04,2.5859442842195604,0.012158411950268011,nan,0.041674359438719166,0.053762710811980446,0.2243386114959626,0.7563350672601566,2.9595727964664156,0.8585628205681481,0.9915718494417848,1.777903531177393,0.01842340821375111,0.01762438071668962,0.05076433898648247,0.013204168935772032,,nan,nan,nan,nan,nan,nan,nan,nan,43,345,345,345,0,43,86,129,45,45,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.025956839529625422,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,44,0.04,2.5852947813033627,0.011508909034070314,nan,0.03920557387837619,0.052170831133496215,0.21859361327990148,0.7573598391811457,2.968302016528185,0.8674133444104684,0.9929153478896783,1.791918403593178,0.01757110678652996,0.016857992292291006,0.05197594896890223,0.01350317895412445,,nan,nan,nan,nan,nan,nan,nan,nan,44,353,353,353,0,44,88,132,46,46,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.024828117807752986,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,45,0.04,2.585174936027102,0.01138906375780957,nan,0.03971237133696594,0.05414192218964249,0.2161976537445967,0.7563902432319148,2.958083803237945,0.8674101639955262,0.9916441863500278,1.7915709891439633,0.0174217503531845,0.01623408609869341,0.053132058994378895,0.013796778919640929,,nan,nan,nan,nan,nan,nan,nan,nan,45,361,361,361,0,45,90,135,47,47,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02390924109888704,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,46,0.04,2.5848858288873906,0.011099956618098261,nan,0.03895670873621818,0.048102678787831754,0.21665185562029507,0.7552234067523554,2.9339297794505583,0.8642067565445998,0.9901144381522823,1.7849389748654734,0.016788222716495722,0.015633910408570574,0.05434178898576647,0.014098568877670914,,nan,nan,nan,nan,nan,nan,nan,nan,46,369,369,369,0,46,92,138,48,48,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.023025314206446032,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,47,0.04,2.584095971091368,0.010310098822075453,nan,0.03681597905075533,0.051617626342260164,0.20668147827671865,0.753486538452079,2.9675124229203567,0.8740987272360939,0.98783736574444,1.8012773948696164,0.01574018175752436,0.014361465038776219,0.05553775897715241,0.01441000890918076,,nan,nan,nan,nan,nan,nan,nan,nan,47,377,377,377,0,47,94,141,49,49,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02115128181887453,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,48,0.04,2.5835079817404294,0.009722109471137053,nan,0.03500366870043893,0.04948917051272208,0.20120698416490565,0.7530316703641097,2.975840947724585,0.8747219005098362,0.9872410237119675,1.7973485315280897,0.01477472762891339,0.01348704549586383,0.05669622897403315,0.014717988902702928,,nan,nan,nan,nan,nan,nan,nan,nan,48,385,385,385,0,48,96,144,50,50,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.019863454001159957,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,49,0.04,2.5831531960474505,0.009367323778158188,nan,0.034546918177655,0.0508697517723111,0.1968660530345093,0.7548094662954047,2.976074629609391,0.8766207769877354,0.9895717531410692,1.8006431450204878,0.014214758046547146,0.012646306838792861,0.05790473899105564,0.015041878912597895,,nan,nan,nan,nan,nan,nan,nan,nan,49,393,393,393,0,49,98,147,51,51,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.018625230726325766,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,50,0.04,2.5828819198117805,0.009096047542488161,nan,0.03379359874851578,0.051720577452089425,0.19317271881728637,0.755771466970144,2.9791309525503973,0.8775210353900658,0.9908329571093983,1.8050033538680166,0.013855073615679576,0.012306486799908369,0.05912110797362402,0.015363468904979527,,nan,nan,nan,nan,nan,nan,nan,nan,50,401,401,401,0,50,100,150,52,52,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01812475049044871,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,51,0.04,2.5813413582156315,0.007555485946339147,nan,0.028520975657320063,0.048425823335316816,0.17611553305738264,0.7573979337502311,3.006298447727455,0.885523385362737,0.9929652907046509,1.821660597355018,0.011560616544716835,0.010139061696449132,0.06030129798455164,0.01566409890074283,,nan,nan,nan,nan,nan,nan,nan,nan,51,409,409,409,0,51,102,153,53,53,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.014932609642645898,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,52,0.04,2.581189031999284,0.007403159729991504,nan,0.028188198440258428,0.04688121730365218,0.17509721034841674,0.758191825441684,2.9878445643501346,0.880087682432535,0.9940061001115214,1.8184871631595028,0.011285593615175112,0.00992082950323525,0.061504307959694415,0.015980158874299377,,nan,nan,nan,nan,nan,nan,nan,nan,52,417,417,417,0,52,104,156,54,54,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01461120158238499,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,53,0.04,2.579976600111015,0.0061907278417225875,nan,0.02342339420904572,0.046756312364586834,0.15768673526522778,0.7580252704240873,3.0521799822472144,0.8990380687782464,0.9937877428331388,1.8428391847065546,0.009626884839862775,0.008527934445881579,0.06270010798471048,0.01629887887975201,,nan,nan,nan,nan,nan,nan,nan,nan,53,425,425,425,0,53,106,159,55,55,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.012559773275965119,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,54,0.04,2.57981550561123,0.006029633341937846,nan,0.02281656713012932,0.04737463380976129,0.15496937545693512,0.757481531437188,3.0754855327111996,0.9059028595844323,0.9930748891044249,1.8509166160372625,0.009417253031330277,0.008329156921345367,0.06391292798798531,0.01659710891544819,,nan,nan,nan,nan,nan,nan,nan,nan,54,433,433,433,0,54,108,162,56,56,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.012267017667162554,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,55,0.04,2.5796324604798304,0.005846588210538073,nan,0.021997286679810282,0.05028261595831427,0.149493865924294,0.7572119985988865,3.1089892734187767,0.9145738753494387,0.9927215256461797,1.8648394932142442,0.009303634721061046,0.008160273330282904,0.065063307993114,0.016890608880203217,,nan,nan,nan,nan,nan,nan,nan,nan,55,441,441,441,0,55,110,165,57,57,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01201828925265185,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,56,0.04,2.5790290230388084,0.005243150769516092,nan,0.019860286264900606,0.050139079516513495,0.1394207026103858,0.7578536327422865,3.1248608957707575,0.9195926762016705,0.9935627220705903,1.8745223387285408,0.008444219348172145,0.007338432760717491,0.06620824796846136,0.017181058879941702,,nan,nan,nan,nan,nan,nan,nan,nan,56,449,449,449,0,56,112,168,58,58,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.010807898707527935,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,57,0.04,2.578776938943586,0.004991066674293609,nan,0.019607934193658798,0.052678864025149756,0.13264280248812588,0.759678618125583,3.142112073421502,0.9179951337939649,0.9959553179054961,1.878214499458718,0.008120579369313766,0.006624741304144487,0.0673479379620403,0.01747119886567816,,nan,nan,nan,nan,nan,nan,nan,nan,57,457,457,457,0,57,114,171,59,59,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.009756788038181837,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,58,0.04,2.578563654048697,0.004777781779404577,nan,0.018718453567916585,0.051690317846393115,0.12955646047735564,0.7617406022238039,3.1653994796124287,0.9172964016834884,0.9986586242498636,1.8783841229825335,0.007782683993561485,0.0063045192716082174,0.06854345794999972,0.017780008842237294,,nan,nan,nan,nan,nan,nan,nan,nan,58,465,465,465,0,58,116,174,60,60,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.009285171358650887,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,59,0.04,2.5782687188952815,0.00448284662598919,nan,0.017183051653136456,0.04734391554413197,0.12773942742105054,0.7630918940748925,3.1740544559695882,0.9130857759396929,1.0004301974823107,1.8742612134988539,0.007257087861163234,0.005916263143848488,0.0697570379707031,0.018096198851708323,,nan,nan,nan,nan,nan,nan,nan,nan,59,473,473,473,0,59,118,177,61,61,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.008713355408538686,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,60,0.04,2.578269697988967,0.004483825719674872,nan,0.01773656889485469,0.04772020867852739,0.12808798284864711,0.7605855859628862,3.149311008875303,0.9182588373875453,0.9971443726178164,1.873149578731434,0.007209901856138769,0.005709604127224525,0.07092541799647734,0.01840075879590586,,nan,nan,nan,nan,nan,nan,nan,nan,60,481,481,481,0,60,120,180,62,62,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.008408992093986664,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,61,0.04,2.5779956116963807,0.004209739427088355,nan,0.016775499219175975,0.045796996980150786,0.12459289896027775,0.7597277773005178,3.14734459678652,0.9176250911379664,0.9960197666612353,1.8705777050394383,0.006744592566303944,0.005295560667321832,0.07213045796379447,0.01869721879484132,,nan,nan,nan,nan,nan,nan,nan,nan,61,489,489,489,0,61,122,183,63,63,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.007799197070845348,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,62,0.04,2.5781314462876055,0.0043455740183131475,nan,0.01838842398445693,0.05219812490830678,0.1215592994490878,0.7609170836855503,3.134129463137362,0.923176783882005,0.9975789733975194,1.8738249312585835,0.007049268069517539,0.005113777115379954,0.07331420795526356,0.019001428794581443,,nan,nan,nan,nan,nan,nan,nan,nan,62,497,497,497,0,62,124,186,64,64,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.007531469848951395,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,63,0.04,2.5780774993330993,0.004291627063806924,nan,0.01821143861656744,0.052495473014272806,0.1201295771812215,0.7636168564469353,3.1270001831822145,0.9210768113640219,1.0011184346574293,1.8758491741324164,0.006986773519577961,0.005076116402022299,0.07453550799982622,0.019309468800202012,,nan,nan,nan,nan,nan,nan,nan,nan,63,505,505,505,0,63,126,189,65,65,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.007476003894776326,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,64,0.04,2.5780007091502957,0.004214836881003325,nan,0.017274515351142387,0.04591966566854393,0.12513122730050932,0.7641122875358028,3.109150087229184,0.9158189576704453,1.0017679556730807,1.8677450531401525,0.006705814301426739,0.00513501024399759,0.07573289796710014,0.01962868880946189,,nan,nan,nan,nan,nan,nan,nan,nan,64,513,513,513,0,64,128,192,66,66,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.007562741581053617,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,65,0.04,2.5785486662440817,0.004762793974789403,nan,0.018580717049983268,0.041437903687093165,0.138446517931107,0.7658253426463196,3.076112113772879,0.9060874228247727,1.0040138084672443,1.8513670859436362,0.007421397059123758,0.005909569905667959,0.07691114797489718,0.019929548783693463,,nan,nan,nan,nan,nan,nan,nan,nan,65,521,521,521,0,65,130,195,67,67,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.008703497739654977,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,66,0.04,2.5784328058704697,0.004646933601177405,nan,0.01805167094072342,0.04362369483555264,0.13477161200938206,0.7647163096325008,3.1180227119902533,0.9156548797337504,1.0025598418799389,1.861991085120447,0.007317468878329764,0.005826279836075721,0.07808578800177202,0.02022650878643617,,nan,nan,nan,nan,nan,nan,nan,nan,66,529,529,529,0,66,132,198,68,68,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.008580829771595834,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,67,0.04,2.577780984118521,0.0039951118492287385,nan,0.01558429950668373,0.041962126278172925,0.1240170120940061,0.7659593731395063,3.129794318147641,0.9218998407128262,1.004189525381301,1.8756655191460228,0.0063520507386464016,0.005016928305074485,0.07928081799764186,0.02054184878943488,,nan,nan,nan,nan,nan,nan,nan,nan,67,537,537,537,0,67,134,201,69,69,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.00738883283559219,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,68,0.04,2.5776979484470433,0.003912076177750912,nan,0.015398396225476908,0.04099114217962535,0.12322336237952433,0.7651990451040255,3.1297723621540903,0.9218933734421692,1.003192718663009,1.8744618144810088,0.006201366505016896,0.004920082065006644,0.08045167796080932,0.02084072877187282,,nan,nan,nan,nan,nan,nan,nan,nan,68,545,545,545,0,68,136,204,70,70,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.007246199607628155,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,69,0.04,2.5777595615509448,0.003973689281652426,nan,0.01630542584811833,0.04351218455838289,0.12258097832794299,0.7640357067403195,3.1059073000251645,0.9148637750919877,1.0016675565718147,1.8697580732858097,0.00630250982304309,0.00482467490926444,0.08168620796641335,0.02117610879940912,,nan,nan,nan,nan,nan,nan,nan,nan,69,553,553,553,0,69,138,207,71,71,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.007105685834611821,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,70,0.04,2.5773458569260255,0.0035599846567331284,nan,0.013868447326465111,0.03942964633270479,0.117127643561953,0.7649882854369807,3.1410559234641586,0.9252170146521073,1.0029164081203865,1.8816637040514643,0.005685669770986335,0.004518996183010299,0.08286415797192603,0.021472728811204433,,nan,nan,nan,nan,nan,nan,nan,nan,70,561,561,561,0,70,140,210,72,72,0,8,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.00665548824908841,8,10.0,8,0.5
