tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,10,0.04,3.5133115446867302,0.9395256724174379,nan,2.570427337827805,0.4313505354325274,1.4467163321888634,0.7173493079602276,0.9259358221859515,0.27273999509614455,0.940460664565802,0.777503648560401,0.9498263162253365,2.0157905594217906,0.012271669984329492,0.0030965599580667913,,nan,nan,nan,nan,nan,nan,nan,nan,10,80,80,80,0,10,20,30,10,10,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.9688164887800492,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,11,0.04,3.4768607070034108,0.9030748347341184,nan,2.4940636077854594,0.42736993233330606,1.425500238717062,0.7171844849991867,0.9487330254838799,0.27945504917084696,0.9402445780515255,0.790636801079357,0.9216110787072063,1.9086478605128367,0.01337426999816671,0.0033921999856829643,,nan,nan,nan,nan,nan,nan,nan,nan,11,88,88,88,0,11,22,33,11,11,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.8110188397700555,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,12,0.04,3.4449776721465177,0.8711917998772254,nan,2.4340092236128528,0.4318116036779904,1.4038115099665645,0.7190827882954375,0.9793325612600255,0.2884683274538144,0.9427332952771893,0.8051781138813152,0.8990833497729824,1.8112047074844044,0.014499059994705021,0.0036853199708275497,,nan,nan,nan,nan,nan,nan,nan,nan,12,96,96,96,0,12,24,36,12,12,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.6675064901971375,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,13,0.04,3.4073408240309533,0.833554951761661,nan,2.336461390800064,0.41647866440653286,1.3844957442548,0.719438710516507,1.0020824500180803,0.29516944474471024,0.9431999171096043,0.8190950917454647,0.8674949453753832,1.7149789525592893,0.015621080005075783,0.003981299989391118,,nan,nan,nan,nan,nan,nan,nan,nan,13,104,104,104,0,13,26,39,13,13,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.5257871004858705,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,14,0.04,3.3711661934062755,0.7973803211369832,nan,2.243030160332272,0.4037683792991168,1.3644100747178913,0.7200730912497796,1.0233313918967977,0.3014284490568203,0.9440316041543675,0.8343138006953355,0.8371844532315259,1.6223089706849763,0.016762660001404583,0.0042874900391325355,,nan,nan,nan,nan,nan,nan,nan,nan,14,112,112,112,0,14,28,42,14,14,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.3893045830350874,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,15,0.04,3.339158988009281,0.7653731157399886,nan,2.1656045799055024,0.3959827288137106,1.344729279586515,0.7198516345508061,1.044765950940182,0.30774212802711853,0.9437412695684436,0.8482793454454948,0.8101868722978122,1.5385959708896517,0.017870670009870082,0.004593349993228912,,nan,nan,nan,nan,nan,nan,nan,nan,15,120,120,120,0,15,30,45,15,15,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.2660137317331106,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,16,0.04,3.305521807750878,0.7317359354815856,nan,2.078685237853464,0.3844084755645249,1.324505475899944,0.7218404299429603,1.0704661020452877,0.31531226293109993,0.946348623915114,0.8631806948755298,0.7809883131723928,1.4546337276266699,0.01898713898845017,0.00489136902615428,,nan,nan,nan,nan,nan,nan,nan,nan,16,128,128,128,0,16,32,48,16,16,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.142355799578888,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,17,0.04,3.2746477351164165,0.7008618628471242,nan,2.00272604327008,0.3753045467841757,1.304476596375439,0.7233270460204877,1.0966663079364933,0.32302969199590803,0.9482976101742642,0.876798883978537,0.7543182844157719,1.377077750808373,0.020095559011679143,0.005186359048821032,,nan,nan,nan,nan,nan,nan,nan,nan,17,136,136,136,0,17,34,51,17,17,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.0281328900085365,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,18,0.04,3.241920145327568,0.6681342730582758,nan,1.9184392498454268,0.3608721045376076,1.2842919088476474,0.7239554471608152,1.119579810843445,0.32977900282365447,0.9491214578416253,0.8907323295129008,0.7242393849145984,1.298595980616191,0.021218638983555138,0.005477799044456333,,nan,nan,nan,nan,nan,nan,nan,nan,18,144,144,144,0,18,36,54,18,18,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.9125464902577465,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,19,0.04,3.21710631734811,0.6433204450788175,nan,1.8617561595909544,0.36187777500598395,1.264126614466121,0.7269066712317573,1.1451901717568203,0.33732268948374516,0.9529905772793136,0.9061524552498271,0.7040453939167011,1.2340733884540829,0.022322228993289173,0.005769789044279605,,nan,nan,nan,nan,nan,nan,nan,nan,19,152,152,152,0,19,38,57,19,19,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.8175188919716214,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,20,0.04,3.1903565953053694,0.6165707230360771,nan,1.7970799853764234,0.3580394105135929,1.2434262943574266,0.7304174474326756,1.176724259889516,0.3466112458141056,0.9575932818228587,0.9214853810580262,0.6812728056760196,1.1683205698018084,0.023413818969856948,0.006060448999051005,,nan,nan,nan,nan,nan,nan,nan,nan,20,160,160,160,0,20,40,60,20,20,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.7206794404292796,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,21,0.04,3.164477470947601,0.5906915986783088,nan,1.7331178560113742,0.3521544426997015,1.2233185580272934,0.7312550434191415,1.201065148848946,0.3537810018342991,0.9586913885183386,0.9357753634884225,0.657887920237763,1.1060341839444565,0.02452099899528548,0.006364639033563435,,nan,nan,nan,nan,nan,nan,nan,nan,21,168,168,168,0,21,42,63,21,21,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.6289452825845954,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,22,0.04,3.1415033486513244,0.5677174763820321,nan,1.674125471327928,0.3447991038112955,1.2055014914828257,0.7319306448483925,1.2234554245616005,0.36037619292827167,0.9595771167989481,0.948021618902061,0.6363431332596862,1.05232800163154,0.02568934898590669,0.00667063903529197,,nan,nan,nan,nan,nan,nan,nan,nan,22,176,176,176,0,22,44,66,22,22,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.5498478789109968,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,23,0.04,3.116836794157348,0.5430509218880557,nan,1.6127726381834175,0.33834039432165797,1.1853476633272937,0.7330378141026439,1.253505140685421,0.36922751850816243,0.9610286399566134,0.9619707047172263,0.6137331632563975,0.9950470070513511,0.026828469010069966,0.0069981690030545,,nan,nan,nan,nan,nan,nan,nan,nan,23,184,184,184,0,23,46,69,23,23,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.4654855623952552,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,24,0.04,3.0938259128577594,0.5200400405884671,nan,1.5509166163779362,0.3311048633961107,1.1666039556558938,0.7363372355599157,1.2783280413031757,0.3765392539767994,0.9653542537990679,0.9770735157018824,0.5921952514914444,0.9437049571884281,0.02792703895829618,0.007300639001186937,,nan,nan,nan,nan,nan,nan,nan,nan,24,192,192,192,0,24,48,72,24,24,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.3898700062610232,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,25,0.04,3.0693804952653143,0.49559462299602197,nan,1.4882714538984305,0.3235445870503152,1.144884345541615,0.7387476040531114,1.306134351004063,0.38472977063005676,0.968514299720637,0.9914357618709017,0.5686195716048581,0.8883765275428948,0.029018628993071616,0.007592008973006159,,nan,nan,nan,nan,nan,nan,nan,nan,25,200,200,200,0,25,50,75,25,25,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.3083833887837182,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,26,0.04,3.04918048696208,0.4753946146927879,nan,1.4410983904049095,0.3248498470251423,1.1237021572473236,0.7395562454907006,1.335369224106164,0.3933410792709512,0.9695744463679561,1.007089866008885,0.5506005524557906,0.840935272691996,0.030123048985842615,0.007892368943430483,,nan,nan,nan,nan,nan,nan,nan,nan,26,208,208,208,0,26,52,78,26,26,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.2385128464342368,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,27,0.04,3.023361609346,0.4495757370767075,nan,1.363819004086892,0.30889181493793455,1.1031711248916285,0.7420433632568254,1.368211753423122,0.4030150448636264,0.9728351122684142,1.0234667760509415,0.5242889083864887,0.7886692669991799,0.031235398957505822,0.008186228922568262,,nan,nan,nan,nan,nan,nan,nan,nan,27,216,216,216,0,27,54,81,27,27,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.1615365064180336,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,28,0.04,3.002724504749152,0.42893863247985964,nan,1.3028566326441566,0.2945091342658668,1.0863147650938998,0.7449567320205811,1.3902073376611956,0.4094939771972585,0.976654602568721,1.0361425295790139,0.5026987206142493,0.747317259396673,0.03234385896939784,0.008478338888380677,,nan,nan,nan,nan,nan,nan,nan,nan,28,224,224,224,0,28,56,84,28,28,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.1006340870467997,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,29,0.04,2.9802894301892104,0.4065035579199181,nan,1.241664855246752,0.28669607084134474,1.0641723104299792,0.7432649868552691,1.419429770186375,0.4181016213909983,0.9744366875797609,1.0534230771216575,0.48016859724174027,0.7004231058498996,0.03345216898014769,0.008768878877162933,,nan,nan,nan,nan,nan,nan,nan,nan,29,232,232,232,0,29,58,87,29,29,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.0315693046832102,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,30,0.04,2.961067253394093,0.3872813811248008,nan,1.1867933263883026,0.2776772885968752,1.045440626766406,0.7433175163512155,1.44796683609182,0.42650738670282623,0.9745055549002126,1.0683600671627473,0.460351149480149,0.6616776380619412,0.03454947896534577,0.009060028882231563,,nan,nan,nan,nan,nan,nan,nan,nan,30,240,240,240,0,30,60,90,30,30,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.9745057456260718,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,31,0.04,2.940068428847176,0.3662825565778838,nan,1.1245068376594431,0.2628485668412623,1.0258313807084298,0.7436185022278788,1.479749896317637,0.43586927926862556,0.974900153981095,1.0834565479037017,0.4378216359880063,0.6213809093354217,0.03566958900773898,0.009373178880196065,,nan,nan,nan,nan,nan,nan,nan,nan,31,248,248,248,0,31,62,93,31,31,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.9151575201231685,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,32,0.04,2.9241335357748457,0.35034766350555335,nan,1.080717103075838,0.2550959136994747,1.0085811168217678,0.74501690168903,1.5006928608804073,0.4420381561122322,0.9767334863227702,1.0955338771615306,0.4209009819816838,0.5892952659293035,0.03678507899167016,0.009691678918898106,,nan,nan,nan,nan,nan,nan,nan,nan,32,256,256,256,0,32,64,96,32,32,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.8679024187675377,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,33,0.04,2.907502907436904,0.33371703516761153,nan,1.0331065040195022,0.24475530209010535,0.9910600427742283,0.7469426977427461,1.5234341661385598,0.4487367450813307,0.97925824715602,1.1085775250847105,0.40282463370103366,0.556994013667803,0.03789950895588845,0.010015858919359744,,nan,nan,nan,nan,nan,nan,nan,nan,33,264,264,264,0,33,66,99,33,33,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.8203297729517475,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,34,0.04,2.89275507387973,0.31896920161043774,nan,0.9984073564136914,0.2469312085088122,0.9699594913310206,0.7472895096180159,1.55394081570914,0.4577226631708127,0.9797129251254215,1.1226276046327313,0.3882499498574147,0.5250992061091798,0.03899653896223754,0.010312158963643014,,nan,nan,nan,nan,nan,nan,nan,nan,34,272,272,272,0,34,68,102,34,34,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.77335573085996,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,35,0.04,2.8770675784313156,0.3032817061620232,nan,0.9560620683010733,0.24259502519776852,0.9496864707306033,0.7491811152093566,1.5802244356699802,0.4654646623541952,0.9821928615131587,1.1373697630507134,0.37163718568780074,0.49383460038869964,0.04010234901215881,0.010616728919558227,,nan,nan,nan,nan,nan,nan,nan,nan,35,280,280,280,0,35,70,105,35,35,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.7273098375778758,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,36,0.04,2.8630781115694246,0.28929223930013226,nan,0.9161446746528303,0.23659556100086687,0.9320585188694834,0.7519511657632825,1.6016578091732634,0.47177799211648785,0.9858244584993389,1.15119225349952,0.3564596682924042,0.46710700023855045,0.04119868896668777,0.010906568903010339,,nan,nan,nan,nan,nan,nan,nan,nan,36,288,288,288,0,36,72,108,36,36,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6879459564145254,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,37,0.04,2.848331450191215,0.2745455779219226,nan,0.8740057225128683,0.23044847081487174,0.9126556546248822,0.7530109211059692,1.6303351018286367,0.48022506206538823,0.9872138209797926,1.1665702223716399,0.34060624004179285,0.43916456215243604,0.042297218984458596,0.01119855890283361,,nan,nan,nan,nan,nan,nan,nan,nan,37,296,296,296,0,37,74,111,37,37,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6467928859533921,8,10.0,8,0.5
smoke,J,J_minibatch_floor_B8_smoke,FR--R--STL,875108331,38,0.04,2.8359429880761393,0.262157115806847,nan,0.837708315619211,0.22228007148493456,0.8966955437666986,0.7538734223064275,1.657043419602024,0.4880921585573924,0.9883445789566546,1.1774296582305925,0.3265321135149175,0.41605661959096535,0.04342591896420345,0.01149358885595575,,nan,nan,nan,nan,nan,nan,nan,nan,38,304,304,304,0,38,76,114,38,38,0,8,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6127599649350723,8,10.0,8,0.5
