tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,10,0.10020584697839664,1526.4202610098653,1127.704614481665,nan,87.48713174676199,18.686616694530176,4118.4715252233755,0.10324741198229931,29.446434468324902,1.5325670688067234,2907.590965988418,5447.92056573858,346102.46567413263,28730.27172798155,1.1076940869679675,0.08988863707054406,,nan,nan,nan,nan,nan,0.7241714279461291,0.4658,0.2614370596511138,10,10,10,10,10,0,10,10,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478931.6907092056,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,11,0.10020584697839664,1549.7639165796693,1151.048270051469,nan,90.21273509615794,19.36830813554366,4266.987336661816,0.10175242747605615,30.48781704233261,1.5281215704535909,3016.3543824761778,5650.576466196037,360079.61113106215,28832.238131910904,1.213525632978417,0.09805405605584383,,nan,nan,nan,nan,nan,0.7244291721928463,0.4686,0.2618593927332775,11,11,11,11,11,0,11,11,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1484180.5566992862,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,12,0.10020584697839664,1531.3839855517567,1132.6683390235562,nan,88.76481916508907,18.74171407842328,4157.90778714965,0.10283743749040014,29.703611266210316,1.5252170235452087,2934.181130191405,5501.1331295655045,350050.55229310464,28746.44065284592,1.320247309980914,0.10620011604623869,,nan,nan,nan,nan,nan,0.724366419334491,0.466,0.2615522706065426,12,12,12,12,12,0,12,12,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1479764.0091645622,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,13,0.10020584697839664,1545.4173539689643,1146.701707440764,nan,90.52793215470959,19.30992282446254,4248.107554020136,0.10203140230917448,30.347985373981867,1.5224847431890098,3002.2163080114124,5625.833404458072,358212.8475341637,28783.26643343917,1.4267819269443862,0.11456157604698092,,nan,nan,nan,nan,nan,0.7249181985500384,0.4678,0.26197315148711725,13,13,13,13,13,0,13,13,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1481659.668713839,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,14,0.10020584697839664,1533.158505805473,1134.4428592772724,nan,89.54532616195847,18.815135387727743,4174.05782619177,0.10269987011914859,29.810481396363322,1.5207345111299027,2945.604913562161,5523.65797322189,351544.4559267753,28738.799758019843,1.5337053639814258,0.1228912960505113,,nan,nan,nan,nan,nan,0.724647063641552,0.467,0.26167553016192424,14,14,14,14,14,0,14,14,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1479370.683211691,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,15,0.10020584697839664,1543.1621726659996,1144.446526137799,nan,90.82134250134415,19.252259594941567,4238.528803648337,0.10215474059378651,30.27776827271462,1.5190291450633047,2995.076008641357,5613.6995333707555,357303.17036118725,28761.279619774967,1.6388870409573428,0.13110249605961144,,nan,nan,nan,nan,nan,0.7251434145045778,0.469,0.26201556902522694,15,15,15,15,15,0,15,15,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1480527.8661394122,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,16,0.10020584697839664,1534.245953259641,1135.5303067314408,nan,90.10212581417939,18.886934333833004,4183.6920394740555,0.10263040122111725,29.876051416013805,1.5179813061271206,2952.714901964567,5537.388400826005,352358.3600895218,28729.374425315535,1.7431467979913577,0.13944186602020636,,nan,nan,nan,nan,nan,0.7248862974970749,0.4662,0.261774952875779,16,16,16,16,16,0,16,16,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478885.500775414,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,17,0.10020584697839664,1541.5517421440302,1142.83609561583,nan,91.02869946524332,19.204456818253483,4231.096870450174,0.10223996427953683,30.22392703887313,1.5169160300651978,2989.611010310753,5604.322207873911,356599.2524778472,28747.85301376581,1.8495348639553413,0.1477098650066182,,nan,nan,nan,nan,nan,0.7252691473096545,0.4684,0.26203435493876887,17,17,17,17,17,0,17,17,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1479836.7124561607,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,18,0.10020584697839664,1535.1483772100935,1136.4327306818932,nan,90.51653931341812,18.944129759539344,4190.913593562671,0.10257762861787359,29.92659817658821,1.516286444224804,2958.1791866322174,5547.755469199797,352954.989376531,28723.43570089459,1.9543129709782079,0.1558283040067181,,nan,nan,nan,nan,nan,0.7250579238837778,0.4648,0.2618465679160556,18,18,18,18,18,0,18,18,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478579.7964705026,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,19,0.10020584697839664,1540.3243062595518,1141.6086597313515,nan,91.17158254677122,19.170910293502875,4224.975649864397,0.10230732714693998,30.17965189643894,1.515623937466199,2985.12133022235,5596.5138466572,356007.2798554764,28737.903893864695,2.0603804379934445,0.1640276139951311,,nan,nan,nan,nan,nan,0.7253525350377219,0.4674,0.26204505448923576,19,19,19,19,19,0,19,19,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1479324.5673272968,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,20,0.10020584697839664,1535.858944171582,1137.1432976433816,nan,90.81959092803379,18.985144390907646,4196.281323925792,0.10253704289765142,29.965053958173243,1.51524369586419,2962.330006202044,5555.5219678410485,353400.12268653075,28720.27866486067,2.172137514979113,0.173963573994115,,nan,nan,nan,nan,nan,0.7251761623621833,0.4658,0.2618969749050361,20,20,20,20,20,0,20,20,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478417.2835404654,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,21,0.10020584697839664,1539.4402409472034,1140.724594419003,nan,91.27547548986584,19.149249690878758,4220.338116573287,0.10235713394987407,30.14596248586702,1.5148329098953899,2981.699771139014,5590.530067837013,355549.73671404144,28730.483930915892,2.281669901974965,0.18215046398108825,,nan,nan,nan,nan,nan,0.7254097064267867,0.4668,0.26205126804134127,21,21,21,21,21,0,21,21,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478942.6141577351,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,22,0.10020584697839664,1536.3616851939353,1137.646038665735,nan,91.03584858864423,19.01357205867568,4200.009066087415,0.1025092250279672,29.992351885267933,1.5146030833294295,2965.288133891911,5560.987897458676,353708.3809065268,28718.486915407004,2.387573307962157,0.19030193297658116,,nan,nan,nan,nan,nan,0.7252596549903908,0.4662,0.26193324310860117,22,22,22,22,22,0,22,22,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478325.050683292,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,23,0.10020584697839664,1538.8390969082498,1140.1234503800492,nan,91.35436864874366,19.135342298860238,4217.066710111691,0.1023910781413149,30.122035533108722,1.514348107977169,2979.2615524509106,5586.261112957736,355222.35159196734,28725.231513679817,2.492141564958729,0.19847573194419965,,nan,nan,nan,nan,nan,0.7254470762178189,0.4662,0.2620540339202018,23,23,23,23,23,0,23,23,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478672.23849346,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,24,0.10020584697839664,1536.6946112204648,1137.9789646922645,nan,91.18839656805947,19.033497373604064,4202.4851047332895,0.10249190791333167,30.010886354311594,1.5142099653360126,2967.3125381632276,5564.685472177469,353909.96069923544,28717.26390249906,2.5993602619855665,0.20657320192549378,,nan,nan,nan,nan,nan,0.7253209709702376,0.4666,0.26196014058620476,24,24,24,24,24,0,24,24,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478262.0943505142,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,25,0.10020584697839664,1538.4400448279416,1139.724398299741,nan,91.41476232152426,19.125972851052097,4214.8226541684535,0.10241321911363765,30.105506072663538,1.5140509250182255,2977.5695977362484,5583.295419613701,354996.0230115072,28721.662941677783,2.705521878961008,0.2147559619625099,,nan,nan,nan,nan,nan,0.7254699454839041,0.4662,0.2620543191292274,25,25,25,25,25,0,25,25,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478488.541162841,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,26,0.10020584697839664,1536.9121301798318,1138.1964836516313,nan,91.29623045169188,19.047874867223673,4204.1234458554,0.10248159665878809,30.023407263921698,1.5139688276713492,2968.6927983579562,5567.183187592743,354040.10476126167,28716.324570343117,2.8090737159946,0.22302420192863792,,nan,nan,nan,nan,nan,0.7253671211186941,0.4662,0.2619804713261038,26,26,26,26,26,0,26,26,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478213.7408888177,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,27,0.10020584697839664,1538.172751534922,1139.4571050067216,nan,91.46040079863445,19.11924811508564,4213.268734168176,0.10242762924586159,30.09399482572052,1.5138688911858393,2976.3854103241265,5581.211023641372,354839.0383213289,28719.27113116447,2.9144370329449885,0.23131063190521672,,nan,nan,nan,nan,nan,0.7254831074320298,0.4658,0.26205311890088084,27,27,27,27,27,0,27,27,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478365.4193072666,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,28,0.10020584697839664,1537.0580804522804,1138.34243392408,nan,91.37319036240656,19.05852880476562,4205.238340319791,0.10247539209032157,30.03207352200623,1.5138208967262508,2969.655873012746,5568.916649710203,354126.4626912586,28715.594741519268,3.0181254699709825,0.23943473189137876,,nan,nan,nan,nan,nan,0.7254020884169595,0.4654,0.26199593244421204,28,28,28,28,28,0,28,28,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478176.171909777,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,29,0.10020584697839664,1537.988721707126,1139.2730751789254,nan,91.4943097602176,19.114181351316617,4212.161773691185,0.10243725086923393,30.085766085909817,1.5137575494175646,2975.5346380708097,5579.7012026149105,354727.5521499006,28717.65395493042,3.124031985993497,0.24757162091555074,,nan,nan,nan,nan,nan,0.7254902597175199,0.4656,0.26205122152435517,29,29,29,29,29,0,29,29,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478282.1728554182,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,30,0.10020584697839664,1537.1602538478287,1138.4446073196282,nan,91.42871710935478,19.06655987094573,4206.028013261194,0.10247146936622703,30.038283393329273,1.5137301138683377,2970.349892375034,5570.164762061617,354186.51157266507,28715.045973991426,3.2268760329461657,0.25580559991067275,,nan,nan,nan,nan,nan,0.725428499697492,0.4656,0.2620076770363573,30,30,30,30,30,0,30,30,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478147.9233190417,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,31,0.10020584697839664,1537.858206773853,1139.1425602456525,nan,91.51918433751345,19.11025678993055,4211.349778525561,0.10244389357418802,30.079720792162686,1.513689568993179,2974.9065557641184,5578.574107781323,354646.26013830234,28716.539739132244,3.3315808799816296,0.26385585888056085,,nan,nan,nan,nan,nan,0.7254938902436275,0.4656,0.2620491347397774,31,31,31,31,31,0,31,31,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478224.81700895,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,32,0.10020584697839664,1537.2344894968016,1138.5188429686013,nan,91.46914139613361,19.072672711350553,4206.6073494068505,0.10246883842460593,30.042869749775445,1.513674383212979,2970.864270833195,5571.09245584087,354230.1506195027,28714.647225941524,3.437197226972785,0.2719603289151564,,nan,nan,nan,nan,nan,0.7254483343161078,0.4648,0.26201656814997626,32,32,32,32,32,0,32,32,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478127.3971947785,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,33,0.10020584697839664,1537.763516563925,1139.0478700357244,nan,91.53730245805632,19.107173668716825,4210.7412073220585,0.10244860597659179,30.075188043461715,1.5136481471082872,2974.4333448067196,5577.714322081134,354585.7859442006,28715.757740649155,3.5430008539697155,0.2800798888783902,,nan,nan,nan,nan,nan,0.7254955364631099,0.4654,0.2620471379319022,33,33,33,33,33,0,33,33,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478184.5625223347,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,34,0.10020584697839664,1537.2897565957219,1138.5741100675214,nan,91.49876583765247,19.077354857549796,4207.042876619381,0.10246699051303604,30.046329125017248,1.513640162372894,2971.25313266298,5571.797466279611,354262.87348106666,28714.363818308273,3.6495410409988835,0.28839115891605616,,nan,nan,nan,nan,nan,0.7254631520430045,0.4648,0.2620232753274553,34,34,34,34,34,0,34,34,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478112.808382874,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,35,0.10020584697839664,1537.6937811531498,1138.9781346249492,nan,91.55046046799151,19.104731265279586,4210.278837605651,0.1024520076317261,30.071743749004707,1.5136229662595988,2974.071992135008,5577.049568451856,354540.2169461395,28715.201356875546,3.757227897993289,0.2967396789463237,,nan,nan,nan,nan,nan,0.7254961099681122,0.4652,0.26204536307116677,35,35,35,35,35,0,35,35,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478155.9218744922,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,36,0.10020584697839664,1537.3314895268952,1138.615842998695,nan,91.52058405766405,19.08096080744867,4207.375483975224,0.1024656546349329,30.048974898743655,1.5136191450501286,2971.55106712817,5572.341140656039,354287.8995793781,28714.164435880033,3.8648986439802684,0.30498908791923895,,nan,nan,nan,nan,nan,0.7254741719782379,0.4648,0.26202831737053595,36,36,36,36,36,0,36,36,0,0,0,1,False,False,16.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1478102.544888171,50,logistic,100.0,stepsize_pilot
