tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,19,0.05010292348919832,770.2199204683671,371.50427394016674,nan,16.159095185255474,7.847130561134629,843.7308604300775,0.053280831715012945,6.028574340775097,1.3273903828128812,601.436287139554,1148.1312400501927,54534.805270356155,21266.074663004314,2.0354339990299195,0.1669891231576912,,nan,nan,nan,nan,nan,0.7318905493773148,0.4658,0.26495068965965324,19,19,19,19,19,0,19,19,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1094701.5069639499,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,20,0.05010292348919832,757.0721163105966,358.3564697823962,nan,15.476438818823945,6.864848210106322,803.6447674746756,0.05214814100821013,5.7446431433211504,1.323595426671722,570.6883753745759,1093.2680457829365,51727.22308047284,21180.907403597255,2.1408083559945226,0.17522039311006665,,nan,nan,nan,nan,nan,0.7292432750777889,0.4676,0.26373996954438783,20,20,20,20,20,0,20,20,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1090317.4008844632,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,21,0.05010292348919832,768.080002677074,369.36435614887364,nan,16.137360680509808,7.6605369354363,838.0294292339702,0.053104113876222034,5.984703457625978,1.3193682246139973,597.1929126625882,1140.3056792234283,54076.66445044274,21240.859088566027,2.2491690030437894,0.18346314306836575,,nan,nan,nan,nan,nan,0.7316743243401308,0.4658,0.26482984201927723,21,21,21,21,21,0,21,21,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1093403.4993262463,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,22,0.05010292348919832,758.5060531740036,359.79040664580316,nan,15.649221166123287,6.9502664868206825,808.6705202190337,0.05228826300819584,5.775619442682933,1.3165101022893373,574.4364928453174,1100.042459935822,52021.894174728266,21176.536210559276,2.3527348290081136,0.19168338208692148,,nan,nan,nan,nan,nan,0.7297354422570929,0.4648,0.2639319067942603,22,22,22,22,22,0,22,22,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1090092.3874919245,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,23,0.05010292348919832,766.4662072705939,367.75056074239353,nan,16.134100020919398,7.535023726505552,833.6433636374827,0.05297456350867531,5.9516606167980575,1.3133685607630807,593.9441074937719,1134.3568732479002,53729.630557420714,21220.19458631994,2.4597437060438097,0.20002732111606747,,nan,nan,nan,nan,nan,0.7315628124052611,0.4648,0.2647567771164981,23,23,23,23,23,0,23,23,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1092339.7646169534,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,24,0.05010292348919832,759.5515230940912,360.83587656589077,nan,15.78868079924425,7.025018108472592,812.3208186052658,0.052393104813905036,5.79921622932316,1.3112111661675787,577.2944422474022,1105.0477408791696,52237.967277206975,21172.247026852365,2.566385773010552,0.20817324111703783,,nan,nan,nan,nan,nan,0.7301431162015407,0.465,0.2640911013888289,24,24,24,24,24,0,24,24,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089871.5956466023,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,25,0.05010292348919832,765.2643525552535,366.5487060270531,nan,16.14254805646814,7.450951757613893,830.3338894154901,0.05288097685784483,5.927188102945596,1.3088764075020929,591.5085087462298,1129.9124929295745,53470.32493269616,21203.612781251995,2.68140455003595,0.21846607112092897,,nan,nan,nan,nan,nan,0.7315121490835249,0.4646,0.2647132641441122,25,25,25,25,25,0,25,25,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1091486.1925645785,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,26,0.05010292348919832,760.3030567088699,361.5874101806695,nan,15.900539955444295,7.086639329240044,814.9471547487647,0.05247037989867035,5.8168749566512545,1.3072451742552942,579.4277139029728,1108.7057429034494,52394.011991090796,21168.167457144442,2.7921557660447434,0.22666495013982058,,nan,nan,nan,nan,nan,0.7304738328332844,0.4644,0.2642201802602408,26,26,26,26,26,0,26,26,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089661.593980672,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,27,0.05010292348919832,764.3764033392549,365.6607568110545,nan,16.157843597303046,7.394692305444443,827.8667162279688,0.05281404781423058,5.909251606456756,1.3055102969477246,589.7082373128505,1126.6258621759382,53278.00000576695,21190.47263469509,2.8981531930039637,0.2348796801525168,,nan,nan,nan,nan,nan,0.7314957851483311,0.4642,0.264687858895685,27,27,27,27,27,0,27,27,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1090809.7847899646,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,28,0.05010292348919832,760.8375886930172,362.1219421648168,nan,15.990078677569329,7.135639530945984,816.8237164151406,0.052526710126595634,5.829918615155305,1.3042752220570186,580.999289031281,1111.3575135166234,52505.311110926676,21164.41033257897,3.0202434200327843,0.2469919101567939,,nan,nan,nan,nan,nan,0.7307384203458822,0.4646,0.26432328946121714,28,28,28,28,28,0,28,28,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089468.1906380784,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,29,0.05010292348919832,763.7237633764021,365.00811684820167,nan,16.176650024563727,7.357079317697943,826.0415115023328,0.05276655883138031,5.896192996958535,1.3029865803629024,588.3906398229983,1124.2100868970524,53135.88450691048,21180.129221058825,3.1368909160373732,0.25789975019870326,,nan,nan,nan,nan,nan,0.7314981674615068,0.4642,0.264673554414172,29,29,29,29,29,0,29,29,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1090277.3428290386,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,30,0.05010292348919832,761.2142337288512,362.49858720065083,nan,16.06178016897735,7.173730361319529,818.156447379439,0.052567412565616804,5.839455632087172,1.302050378463344,582.1470947951304,1113.2668609179314,52583.78087751669,21161.036589014395,3.254238363006152,0.26638890022877604,,nan,nan,nan,nan,nan,0.7309482248018728,0.4648,0.2644048661386706,30,30,30,30,30,0,30,30,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089294.5223789955,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,31,0.05010292348919832,763.2457736504426,364.5301271222422,nan,16.196764827433213,7.332009735723166,824.6981092216682,0.05273310926477038,5.8867295993095965,1.301093746766517,587.4334271321952,1122.4411732732908,53031.04732568646,21172.010867856705,3.358922539046034,0.27462521923007444,,nan,nan,nan,nan,nan,0.731510330554114,0.4636,0.26466608377595413,31,31,31,31,31,0,31,31,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089859.4390256684,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,32,0.05010292348919832,761.4770819178774,362.761435389677,nan,16.119303371516427,7.202912051841681,819.0970755740001,0.0525965979724199,5.8463688171588615,1.3003833748515357,582.9801180787521,1114.6329630924438,52638.436477470605,21158.061645830076,3.464237206033431,0.28295954823261127,,nan,nan,nan,nan,nan,0.7311136864274231,0.4644,0.26446901947726426,32,32,32,32,32,0,32,32,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089141.3829379554,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,33,0.05010292348919832,762.8966012353254,364.180954707125,nan,16.21679040045307,7.3154139663612465,823.712906942005,0.052709732053695654,5.879896328948725,1.29967375350348,586.7422658396761,1121.1493554482647,52953.75366411127,21165.64179653352,3.5701944430475123,0.2912537982338108,,nan,nan,nan,nan,nan,0.7315271498906488,0.4632,0.26466283300465127,33,33,33,33,33,0,33,33,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089531.5820005268,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,34,0.05010292348919832,761.6585033663351,362.94285683813473,nan,16.16557633997853,7.225059809131379,819.7562971968619,0.05261737402541026,5.851340674585913,1.2991342393893899,583.581581907502,1115.6041101759292,52675.97859228987,21155.4713656129,3.6741290000500157,0.29945891827810556,,nan,nan,nan,nan,nan,0.7312437771045706,0.4648,0.2645192873031444,34,34,34,34,34,0,34,34,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089008.0445714663,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,35,0.05010292348919832,762.6420334259191,363.92638689771866,nan,16.235883515348682,7.304559984891092,822.9923660995574,0.05269354127322001,5.874977784126354,1.298608337274913,586.2459489709436,1120.207917387369,52896.761074215945,21160.63925986763,3.7803465670440346,0.30767186830053106,,nan,nan,nan,nan,nan,0.7315457180766897,0.4634,0.2646621812228248,35,35,35,35,35,0,35,35,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1089274.0692947935,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,36,0.05010292348919832,761.7820512443161,363.0664047161157,nan,16.202919355462026,7.241771463103282,820.2144420077307,0.05263205675719585,5.8548890212112,1.2981982335995252,584.0138696794338,1116.2897213320125,52701.330651056385,21153.235762047316,3.886062794015743,0.31593173829605803,,nan,nan,nan,nan,nan,0.7313459069545779,0.4636,0.2645585924275303,36,36,36,36,36,0,36,36,0,0,0,1,False,False,8.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,1088892.963691191,50,logistic,100.0,stepsize_pilot
