tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,10,0.0015657163590374475,558.0562825181407,159.34063598994032,nan,18.540129273941282,5.664901633323435,78.12070341324883,0.14929883646462916,0.9835681747134484,1.8164826867995856,20.127252649034787,33.048512992358596,1904.0578598905329,8388.839329700915,1.158121275017038,0.11320977588184178,,nan,nan,nan,nan,nan,0.6893517675845253,0.4618,0.24809547151994274,10,10,10,10,10,0,10,10,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,431827.4623514699,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,11,0.0015657163590374475,545.3022083362869,146.58656180808646,nan,17.743479336291404,5.549393797002887,70.8868119338328,0.12084465244625588,0.9817206016091028,1.8130235970016892,18.09148390105266,29.613346657672025,1644.8326174794195,7604.457405674093,1.2695522120338865,0.1248832059209235,,nan,nan,nan,nan,nan,0.6896624570576163,0.462,0.24824067598131264,11,11,11,11,11,0,11,11,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,391450.284716463,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,12,0.0015657163590374475,533.7540130414135,135.03836651321308,nan,17.004378789672867,5.444241397035946,64.61652733663489,0.09783321385094526,0.9798431391931733,1.8095032344418842,16.582390565139363,26.78487784590247,1430.5199862592076,6879.273593088406,1.3797933690366335,0.1364327859482728,,nan,nan,nan,nan,nan,0.6900504062791115,0.4598,0.24842081627415968,12,12,12,12,12,0,12,12,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,354120.41425172426,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,13,0.0015657163590374475,523.318071669252,124.60242514105164,nan,16.317911085899162,5.347482150927934,59.168174694490105,0.07935573807721555,0.9779381229739109,1.8059244235730512,15.244873348646662,24.435507130753777,1252.4447708203356,6213.851180176901,1.49075985501986,0.1478750049136579,,nan,nan,nan,nan,nan,0.6905011739684889,0.4596,0.24862854827493822,13,13,13,13,13,0,13,13,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,319866.84702198784,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,14,0.0015657163590374475,513.9003375069717,115.1846909787713,nan,15.679472069477832,5.25751114697148,54.41814042961212,0.0646166294209875,0.9760079116731811,1.8022895327057709,14.045183084400612,22.462925305504314,1103.5961609971375,5607.453254751718,1.6105562720331363,0.16445621493039653,,nan,nan,nan,nan,nan,0.6910012510282953,0.4584,0.24885716536249788,14,14,14,14,14,0,14,14,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,288651.64942195365,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,15,0.0015657163590374475,505.4083183398626,106.6926718116622,nan,15.084787375024467,5.173046710052672,50.26005275574368,0.052930068723460344,0.9740548425261623,1.7986001363821844,12.987451213011711,20.78672228084099,978.3578877668064,5058.257966057918,1.7172750890022144,0.17256871494464576,,nan,nan,nan,nan,nan,0.6915384372131798,0.4576,0.24910076140333745,15,15,15,15,15,0,15,15,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,260381.03908705738,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,16,0.0015657163590374475,497.75271804253543,99.03707151433503,nan,14.529920197861738,5.0930873578356906,46.603433141581924,0.04371342793611838,0.972081193872214,1.794856499569147,12.137659145354547,19.34471659260756,872.2575900143552,4563.589844302009,1.8223628849955276,0.18401100393384695,,nan,nan,nan,nan,nan,0.69210206479954,0.458,0.24935430767969907,16,16,16,16,16,0,16,16,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,234917.29239593583,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,17,0.0015657163590374475,490.8487276725606,92.13308114436018,nan,14.01127047100691,5.016865794073133,43.37202761890968,0.036478455165937555,0.9700891558965213,1.7910566808206003,11.382963004813492,18.089403037734098,781.7453043078585,4120.142461519304,1.9314791720244102,0.19581924291560426,,nan,nan,nan,nan,nan,0.6926830827849487,0.458,0.2496136571557564,17,17,17,17,17,0,17,17,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,212090.20625596517,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,18,0.0015657163590374475,484.6169811627942,85.90133463459381,nan,13.525566769920424,4.943804266925788,40.50200574072208,0.030821153408091148,0.968080809538775,1.787194738847575,10.685701951566342,16.984767171481735,704.0051536730257,3724.178597362815,2.041697059001308,0.2073613529209979,,nan,nan,nan,nan,nan,0.693274027761969,0.4572,0.2498754943979896,18,18,18,18,18,0,18,18,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,191707.40192257057,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,19,0.0015657163590374475,478.98420448360895,80.26855795540854,nan,13.069852353016454,4.873474040091541,37.94017411035777,0.026411154266120396,0.9660581129421123,1.7832565177462183,10.042148450145831,16.003583639554996,636.8000401883943,3371.704560712168,2.147373815998435,0.21556201291969046,,nan,nan,nan,nan,nan,0.6938689129966421,0.4582,0.2501372502563224,19,19,19,19,19,0,19,19,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,173563.29845253137,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,20,0.0015657163590374475,473.88358785276114,75.16794132456073,nan,12.641466716726942,4.805560400707107,35.64230469803211,0.02298121505090812,0.9640228944040989,1.779207319215613,9.453532894460494,15.12522050903252,578.3465048743484,3058.6219038083614,2.252885002992116,0.2269422328681685,,nan,nan,nan,nan,nan,0.6944630667384082,0.458,0.25039699832040824,20,20,20,20,20,0,20,20,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,157446.9224053283,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,21,0.0015657163590374475,469.25490692947795,70.53926040127755,nan,12.238023980323963,4.739833642816051,33.57163556298397,0.020317287080624056,0.9619768505951618,1.7749399779362045,8.923150959635578,14.333914596900255,527.21563156348,2780.860665056173,2.3642447990132496,0.23854413186199963,,nan,nan,nan,nan,nan,0.6950529464423254,0.4602,0.250653346558248,21,21,21,21,21,0,21,21,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,143148.76670632834,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,22,0.0015657163590374475,465.0444194598572,66.32877293165677,nan,11.857389354747259,4.676125811119851,31.697568115336008,0.0182494434828082,0.9599215487850815,1.7697452316831932,8.45263587292889,13.617454832659519,482.255539756384,2534.494653062813,2.4742841260158457,0.2498345918720588,,nan,nan,nan,nan,nan,0.6956359494032105,0.4598,0.2509053335401357,22,22,22,22,22,0,22,22,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,130466.72505700552,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,23,0.0015657163590374475,461.2045717212338,62.48892519303337,nan,11.49765487437081,4.614312612007064,29.99456179525114,0.016643827587798917,0.9578584319128686,1.687621766133954,8.035743015006984,12.966201885180162,442.5312561529389,2315.8348440005157,2.583187493029982,0.2611781118903309,,nan,nan,nan,nan,nan,0.6962102338442281,0.46,0.25115233498457457,23,23,23,23,23,0,23,23,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,119210.89969731355,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,24,0.0015657163590374475,457.69356057666585,58.977914048465436,nan,11.157115439411555,4.5542997270338565,28.441212835921924,0.015395686191234305,0.9557888255006192,1.5609292428562387,7.66043099403228,12.372374490946388,407.278284315207,2121.495498726807,2.6930058500147425,0.27257977187400684,,nan,nan,nan,nan,nan,0.6967745587694834,0.4604,0.25139398341146774,24,24,24,24,24,0,24,24,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,109207.0048786982,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,25,0.0015657163590374475,454.47480476877763,55.75915824057722,nan,10.834246008024234,4.496012730790384,27.01949650010987,0.014423478759918963,0.9537139456073387,1.4614541579909879,7.319425303080672,11.829540626833912,375.86681391960235,1948.4302963341554,2.799791196011938,0.281060530920513,,nan,nan,nan,nan,nan,0.6973281463774601,0.4598,0.25163010156207727,25,25,25,25,25,0,25,25,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,100298.22689007188,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,26,0.0015657163590374475,451.51637816950677,52.800731641306356,nan,10.527680512517621,4.439389865146344,25.714149659306642,0.013663999099066463,0.9516349072139907,1.3833730702390674,7.010279051972103,11.33226151630673,347.77411409799606,1793.9407236994814,2.9075738630490378,0.2929008108912967,,nan,nan,nan,nan,nan,0.6978705676515087,0.4604,0.251860648885369,26,26,26,26,26,0,26,26,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,92345.65592183366,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,27,0.0015657163590374475,448.7904481692634,50.074801641063004,nan,10.23619280478475,4.384377014421576,24.5121709911679,0.01306840858452659,0.9495527326062733,1.321867040434576,6.729180621885511,10.875846539199284,322.5631856680492,1655.6631537658227,3.019384700048249,0.3048522509052418,,nan,nan,nan,nan,nan,0.698401649756273,0.4602,0.2520856796478023,27,27,27,27,27,0,27,27,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,85227.62090199873,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,28,0.0015657163590374475,446.27274834366517,47.55710181546476,nan,9.958679711549255,4.330924333669314,23.402418052416973,0.012599059481246492,0.9474683594663585,1.2731874125128164,6.470628752279692,10.456186423890868,299.8661866656868,1531.5426763130542,3.1367556960321963,0.31879270990611985,,nan,nan,nan,nan,nan,0.698921402812544,0.4596,0.2523053109228458,28,28,28,28,28,0,28,28,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,78838.34239781825,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,29,0.0015657163590374475,443.9421007831272,45.22645425492681,nan,9.694146125825913,4.278984088351105,22.375283139627037,0.012226981477778976,0.9453826484967152,1.2344362244139235,6.229658529814505,10.069640160591767,279.371496432252,1419.8008955413613,3.262954673031345,0.33251513994764537,,nan,nan,nan,nan,nan,0.6994299632131408,0.4596,0.2525196986969941,29,29,29,29,29,0,29,29,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,73086.27495048585,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,30,0.0015657163590374475,441.7799930481064,43.064346519905996,nan,9.441691975835115,4.22850935937291,21.42243263652453,0.011929910790518953,0.9432963904807684,1.2033731920277404,6.0029523313832245,9.712957724764797,260.8135567126017,1318.902762408307,3.3891723490087315,0.3461861099349335,,nan,nan,nan,nan,nan,0.6999275506351438,0.4598,0.25272902046620854,30,30,30,30,30,0,30,30,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,67892.39972240932,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,31,0.0015657163590374475,439.77020837854866,41.05456185034825,nan,9.200500879287054,4.17945334902837,20.53659717283014,0.011690754537122561,0.9412103127420199,1.178264664320562,5.7887333472156906,9.383225967047922,243.96483773484277,1227.525268249839,3.5159846350434236,0.3599095499375835,,nan,nan,nan,nan,nan,0.700414436119115,0.459,0.2529334629054268,31,31,31,31,31,0,31,31,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,63188.612956726414,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,32,0.0015657163590374475,437.8985047960053,39.182858267804875,nan,8.969830288780885,4.13176909023102,19.71140225416951,0.01149639944995131,0.939125085000965,1.1577684819365457,5.586471623725431,9.077829044789356,228.62943645657936,1144.5291556455068,3.642929121037014,0.37376403890084475,,nan,nan,nan,nan,nan,0.7008909189048538,0.4582,0.2531332134220648,32,32,32,32,32,0,32,32,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,58916.269753767076,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,33,0.0015657163590374475,436.152337854275,37.436691326074595,nan,8.749002946549076,4.0854094145462785,18.941231024289884,0.01133679045584223,0.9370413246530455,1.140846635965476,5.402746046723492,8.794417728322841,214.63793451531564,1068.933836760921,3.7704372869920917,0.38755447790026665,,nan,nan,nan,nan,nan,0.7013573100635498,0.4578,0.2533284546237358,33,33,33,33,33,0,33,33,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,55024.89295697906,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,34,0.0015657163590374475,434.52062194272224,35.804975414521834,nan,8.537399483820044,4.040327075741641,18.221112496265906,0.011204219507869819,0.9349596015049096,1.1266990520636735,5.239459264665081,8.530884015820384,201.84323411120613,999.8952909477982,3.8932186040328816,0.39802401792258024,,nan,nan,nan,nan,nan,0.7018139213073428,0.4582,0.2535193609270162,34,34,34,34,34,0,34,34,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,51471.03540038436,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,35,0.0015657163590374475,432.9935255374175,34.27787900921709,nan,8.334452016930237,3.9964749568600886,17.54662996732833,0.01109277763031985,0.9328804420135639,1.1147133346592693,5.085323630098398,8.285338927845501,190.11715824826314,936.6866138688019,4.015473560022656,0.4117207968956791,,nan,nan,nan,nan,nan,0.7022610576683539,0.4592,0.2537060967029015,35,35,35,35,35,0,35,35,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,48217.27864705414,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fb-gvi,FB--GVI,3602226593,36,0.0015657163590374475,431.5622962953369,32.84664976713651,nan,8.1396386075651,3.9538063121133047,16.91384544969071,0.01099793336701293,0.9308043330756741,1.1044260786352955,4.938775774578146,8.056092296557294,179.3476529696111,878.6809270868025,4.137992725998629,0.42216657591052353,,nan,nan,nan,nan,nan,0.702699013011056,0.46,0.2538888154952038,36,36,36,36,36,0,36,36,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,45231.35323585449,50,logistic,100.0,stepsize_pilot
