tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,39,0.04,2.5991404344657987,0.025354562196506336,nan,0.09673948430644627,0.0788619804648042,0.31450361737168503,0.7407050277008228,2.8418661449271307,0.7481322401054508,0.9976457375256289,1.638065262508143,0.036638673081269627,0.03206636207357737,0.048150499002076685,0.013588079949840903,,nan,nan,nan,nan,nan,nan,nan,nan,39,40,40,40,0,0,39,39,119,119,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.04722670419020844,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,40,0.04,2.5976986738305117,0.023912801561219332,nan,0.09062917085620693,0.08139602053007194,0.30515324413237505,0.7383275755986431,2.755597099800733,0.7686388294727785,0.9914995259059833,1.6691372811505838,0.0349831998181936,0.0306262720995305,0.049406839010771364,0.013930209912359715,,nan,nan,nan,nan,nan,nan,nan,nan,40,41,41,41,0,0,40,40,122,122,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.04510576814340826,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,41,0.04,2.5940563926696063,0.020270520400313963,nan,0.07598221037139721,0.07031783021955823,0.2854417436442606,0.7406962734298533,2.7511823156295687,0.7855633459301123,0.9941512398216563,1.6881884433625316,0.02963025832104414,0.026058697646335838,0.050628259021323174,0.014304329873993993,,nan,nan,nan,nan,nan,nan,nan,nan,41,42,42,42,0,0,41,41,125,125,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03837873477826319,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,42,0.04,2.5945945366991126,0.02080866442982021,nan,0.0800306940961154,0.0718114837058675,0.28729068770385036,0.740652251316587,2.8112308832895705,0.7683702866706862,0.9877912072103463,1.6594056807912645,0.030109297164643407,0.026074440059428924,0.051853789016604424,0.014658459869679064,,nan,nan,nan,nan,nan,nan,nan,nan,42,43,43,43,0,0,42,42,128,128,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03840191989307856,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,43,0.04,2.59032109097215,0.01653521870285779,nan,0.06327042814452664,0.06095612865599592,0.25952795265704093,0.7421740271621536,2.8519831977816437,0.7878938342376618,0.9895162576285909,1.6860817172997367,0.024058825731681374,0.020926369600633363,0.053077029006090015,0.015001899853814393,,nan,nan,nan,nan,nan,nan,nan,nan,43,44,44,44,0,0,43,43,131,131,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.030819943485838268,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,44,0.04,2.5930970457938933,0.01931117352460099,nan,0.07363875294972325,0.06412291213174037,0.28004751012096135,0.7397490192080141,2.80256117843758,0.7722545567645679,0.9828679849395782,1.6652806956628252,0.027853027479896524,0.024474583010634144,0.05429568904219195,0.015346599859185517,,nan,nan,nan,nan,nan,nan,nan,nan,44,45,45,45,0,0,44,44,134,134,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03604568205678503,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,45,0.04,2.594305279523848,0.02051940725455559,nan,0.07830985974292047,0.05900106871929458,0.2916531108911615,0.7376284028634827,2.7201162956276015,0.7625703463453833,0.9911294677652824,1.6487793441748668,0.029169194337092023,0.02586196630363451,0.05551964900223538,0.01569302985444665,,nan,nan,nan,nan,nan,nan,nan,nan,45,46,46,46,0,0,45,45,137,137,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03808899274561915,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,46,0.04,2.593586550520987,0.019800678251694848,nan,0.07414156748198324,0.053124918219067875,0.2890244320499374,0.7407863036517156,2.764429910840561,0.769946135869004,0.9881390693371364,1.655893864290316,0.028157537771554712,0.025482122145407144,0.05670137901324779,0.016044089861679822,,nan,nan,nan,nan,nan,nan,nan,nan,46,47,47,47,0,0,46,46,140,140,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.03752956577795062,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,47,0.04,2.5927108003432515,0.01892492807395918,nan,0.07232760006464502,0.0452492228369526,0.28546839779246097,0.7449630152223881,2.739317623163583,0.7659429751332467,0.9864959981772051,1.638627278693896,0.026407080525708712,0.023637492566038452,0.05791890900582075,0.01640236988896504,,nan,nan,nan,nan,nan,nan,nan,nan,47,48,48,48,0,0,47,47,143,143,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.034812831797168396,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,48,0.04,2.590799269109514,0.017013396840221517,nan,0.06693590554221608,0.048840716937640166,0.26898515453288696,0.7467715764609621,2.799451271565979,0.7710158992582472,0.9902228392901159,1.6368439619928812,0.02370516100598829,0.020688842371609957,0.059195409005042166,0.016750549897551537,,nan,nan,nan,nan,nan,nan,nan,nan,48,49,49,49,0,0,48,48,146,146,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.030470118078251684,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,49,0.04,2.5869902200448642,0.01320434777557189,nan,0.050820367190818325,0.03660245655910327,0.2403068857215198,0.7471835115879003,2.86089652383258,0.7931876482481087,0.9926088007557052,1.669207581922305,0.018651821246247115,0.01638900873357776,0.06040713901165873,0.01709482993464917,,nan,nan,nan,nan,nan,nan,nan,nan,49,50,50,50,0,0,49,49,149,149,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.0241374080931118,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,50,0.04,2.5873370915364617,0.013551219267169401,nan,0.051680140703914426,0.0355924663363445,0.24402996813796982,0.7438869299577047,2.9225176347245463,0.7929072001457793,1.0139886921548427,1.6687845357348807,0.019104472827828133,0.017281004459453398,0.061669159040320665,0.01745296997250989,,nan,nan,nan,nan,nan,nan,nan,nan,50,51,51,51,0,0,50,50,152,152,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.025451121765657482,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,51,0.04,2.587177477304797,0.013391605035504739,nan,0.05177170906332219,0.04733282371134691,0.2384942786187279,0.7434989660094199,2.9892813452761784,0.7974547093786962,1.037152845808285,1.6884313104061601,0.01920293097859316,0.0170041547286476,0.06289006903534755,0.017797509965021163,,nan,nan,nan,nan,nan,nan,nan,nan,51,52,52,52,0,0,51,51,155,155,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.025043382954753272,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,52,0.04,2.5858764649735257,0.012090592704233405,nan,0.046920794593995695,0.05393173277452836,0.22348864208348,0.7471654383486448,3.016590452478574,0.8178404081572475,1.046627938641619,1.7436441159657454,0.01794968500656911,0.01504442976172331,0.06409947900101542,0.01813939999556169,,nan,nan,nan,nan,nan,nan,nan,nan,52,53,53,53,0,0,52,52,158,158,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.022157138762327038,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,53,0.04,2.5841008467898794,0.01031497452058705,nan,0.03881245303854602,0.04851586827763774,0.20871223705637867,0.7513988551349591,3.0759431683132377,0.8384859268387131,1.0672207939215854,1.7948223391152862,0.015599964569497958,0.013234093096397705,0.06533383904024959,0.018484389991499484,,nan,nan,nan,nan,nan,nan,nan,nan,53,54,54,54,0,0,53,53,161,161,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01949091070746236,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,54,0.04,2.5826290694756064,0.008843197206314102,nan,0.0323301566064505,0.05331437874494692,0.18884939838591097,0.7478799067533158,3.0451035027382565,0.8618665614764337,1.056520748251607,1.8106412458755208,0.013577990716932196,0.012327714020305948,0.06659822800429538,0.01884237997001037,,nan,nan,nan,nan,nan,nan,nan,nan,54,55,55,55,0,0,54,54,164,164,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.018156013521041226,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,55,0.04,2.5832842190405434,0.009498346771251054,nan,0.036762790743660755,0.06594852681004053,0.18979563242923964,0.7481462842195775,3.1141263126407526,0.8636171177603204,1.0804687128114452,1.8418902143381581,0.014798071300284436,0.012417908746996059,0.06786342803388834,0.019204869924578816,,nan,nan,nan,nan,nan,nan,nan,nan,55,56,56,56,0,0,55,55,167,167,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01828885053158632,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,56,0.04,2.5853842212789524,0.011598349009660058,nan,0.04668132504885771,0.06621540388980844,0.215188552688209,0.7550711880794483,3.16289250227982,0.8402694988189964,1.097388496037373,1.8276413660537878,0.017696897529197994,0.01376551024785992,0.06911724800011143,0.01955272990744561,,nan,nan,nan,nan,nan,nan,nan,nan,56,57,57,57,0,0,56,56,170,170,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.020273571383348298,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,57,0.04,2.585231861664334,0.0114459893950416,nan,0.04521611098370218,0.05796257011651855,0.21565816315827527,0.7554283569739685,3.049678349217241,0.8243967947262242,1.0581080244216166,1.7484977787514953,0.016932521635255784,0.014137189044302795,0.07038113800808787,0.019897679914720356,,nan,nan,nan,nan,nan,nan,nan,nan,57,58,58,58,0,0,57,57,173,173,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.020820972567589406,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,58,0.04,2.5832473050446336,0.009461432775341283,nan,0.03563349483808882,0.04470768038110357,0.20197102547184634,0.7538135492646892,3.0917008446230247,0.846368424379793,1.0726880340172165,1.79492665947864,0.014092677809016478,0.012499713100578657,0.07164644805015996,0.020253359922207892,,nan,nan,nan,nan,nan,nan,nan,nan,58,59,59,59,0,0,58,58,176,176,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01840933036647535,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,59,0.04,2.5829033267991743,0.009117454529881996,nan,0.03566129150090166,0.045659234149143704,0.19716577276912017,0.7588633948355404,3.0422002629274787,0.8404500626111694,1.0555134481403032,1.7628538452545515,0.013373714806818286,0.01148361703500282,0.07289300800766796,0.02060273993993178,,nan,nan,nan,nan,nan,nan,nan,nan,59,60,60,60,0,0,59,59,179,179,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01691284416677246,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,60,0.04,2.5842705397362575,0.010484667466965192,nan,0.041374612695581243,0.03952701681131791,0.21597387542277294,0.7583181339376223,3.090948790886159,0.8230928480100608,1.072427103518111,1.7502524207450887,0.015057023947871452,0.012776487158845213,0.07414133800193667,0.020948309975210577,,nan,nan,nan,nan,nan,nan,nan,nan,60,61,61,61,0,0,60,60,182,182,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.01881695772835962,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,61,0.04,2.585050344713451,0.011264472444158624,nan,0.04506744521224834,0.04791985202134666,0.21983103469314044,0.7543725636743708,3.0510643102441417,0.8178504123263857,1.0585888936531151,1.7314760099327946,0.016191002917272303,0.01381851343997798,0.07539285800885409,0.02128964994335547,,nan,nan,nan,nan,nan,nan,nan,nan,61,62,62,62,0,0,61,61,185,185,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02035163343695927,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,62,0.04,2.5866600688974977,0.012874196628205326,nan,0.050297735805157895,0.03839543423639775,0.23857775239244045,0.7505986318414978,3.0652164579825167,0.7994401619656316,1.0634990839650256,1.689570483930716,0.01809257646035596,0.016165221369594106,0.07666275801602751,0.021644459979142994,,nan,nan,nan,nan,nan,nan,nan,nan,62,63,63,63,0,0,62,62,188,188,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.023807818487152996,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,63,0.04,2.585858938637492,0.012073066368199825,nan,0.04601306050790013,0.038498354878076,0.2316749617137054,0.7475466110704366,3.0924248524387576,0.8153964600724797,1.072939233780552,1.7314822775580003,0.017323879687608592,0.015787172422029837,0.07793060800759122,0.022008359956089407,,nan,nan,nan,nan,nan,nan,nan,nan,63,64,64,64,0,0,63,63,191,191,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.023251035470262253,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,64,0.04,2.5848306450199283,0.011044772750635978,nan,0.04125593617339417,0.038241091376849064,0.22204098996134433,0.7538940291019475,3.0802354386806123,0.8309481108238338,1.0687100282599757,1.7773844622517636,0.01624298104089098,0.014527234907151115,0.07916955801192671,0.022354509972501546,,nan,nan,nan,nan,nan,nan,nan,nan,64,65,65,65,0,0,64,64,194,194,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.021395424404161496,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,65,0.04,2.5849517997547107,0.011165927485418337,nan,0.04371551562270036,0.04680697183922583,0.21965394551739542,0.7512198722920094,2.974574969107193,0.8240360771725864,1.0770774201722777,1.7661974844164579,0.016411785928854044,0.013989791903995076,0.08042141800979152,0.02269688999513164,,nan,nan,nan,nan,nan,nan,nan,nan,65,66,66,66,0,0,65,65,197,197,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02060388897301691,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,66,0.04,2.5858064491836577,0.01202057691436531,nan,0.04855974742374472,0.04827427721235209,0.22616375362039418,0.7503807566137816,2.9680227334214897,0.8042192290701167,1.0541008857559613,1.698209578708583,0.017141208905381084,0.014560846896593411,0.08168892801040784,0.023056919977534562,,nan,nan,nan,nan,nan,nan,nan,nan,66,67,67,67,0,0,66,66,200,200,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.021444927477787167,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,67,0.04,2.586655784059117,0.012869911789824773,nan,0.05425558078805801,0.056277399571726464,0.23043587077615998,0.7476351578725918,2.875420432255079,0.7936019182725482,1.0669158865936674,1.6813913041264184,0.018259666658104735,0.014589165439643887,0.0829299480537884,0.023406969965435565,,nan,nan,nan,nan,nan,nan,nan,nan,67,68,68,68,0,0,67,67,203,203,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.021486634468205156,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,68,0.04,2.5863683936112687,0.01258252134197635,nan,0.05189121776875886,0.06459775570260716,0.22382528398867238,0.7453268036950036,2.9431913374882774,0.8120090069482593,1.0753234322641434,1.754603063703674,0.018732237176620915,0.014954452849511364,0.08415145805338398,0.023749749991111457,,nan,nan,nan,nan,nan,nan,nan,nan,68,69,69,69,0,0,68,68,206,206,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02202462254463974,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,69,0.04,2.5871637921070127,0.013377919837720409,nan,0.05433864665664904,0.06727956090369905,0.23233782761825045,0.7456726805180119,3.0099467298622518,0.8195042911988938,1.0942605783089303,1.8071021763739905,0.02027918121759213,0.016366193658939498,0.08539084804942831,0.02409904997330159,,nan,nan,nan,nan,nan,nan,nan,nan,69,70,70,70,0,0,69,69,209,209,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.02410380650218151,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,70,0.04,2.586293254771813,0.012507382502520592,nan,0.048396581716914286,0.05937005957704746,0.23030392356108267,0.7475910260014131,3.0465069513424203,0.8377206744559654,1.1084782625256469,1.859484243642692,0.019167015030967786,0.016009011155117,0.08665391802787781,0.024460039974655956,,nan,nan,nan,nan,nan,nan,nan,nan,70,71,71,71,0,0,70,70,212,212,0,1,True,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.023577755171156255,1,10.0,8,0.5
