tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,39,0.04,2.8479882999646478,0.2742024276953554,nan,0.9126059233173748,0.27394458830378615,0.8874107908344636,0.7408054752204142,1.708136831944829,0.4550163421168971,0.97121221392243,1.1711596226605991,0.34310671792308284,0.4203313413161954,0.04663005896145478,0.013230838812887669,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,0,0,39,39,117,117,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.6190556905914368,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,40,0.04,2.8324042881859337,0.25861841591664136,nan,0.8583543128203326,0.25405588621859243,0.8737898126787151,0.7385534554301509,1.7163739396817599,0.46807599302528274,0.9682597666208655,1.1827948978492455,0.32430249142333367,0.3953823944202607,0.04775880801025778,0.013559817802160978,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,0,0,40,40,120,120,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5823113747813685,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,41,0.04,2.8188372350321638,0.24505136276287143,nan,0.8147425128224256,0.24075005935952312,0.8579604900899196,0.7410812513362922,1.7125759350522547,0.4784186668604447,0.9715737624544102,1.1917482721341548,0.30776038104143827,0.3715800222062715,0.048907838005106896,0.013891977781895548,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,0,0,41,41,123,123,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5472557114979564,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,42,0.04,2.8054879214883193,0.23170204921902693,nan,0.7714699818643811,0.2272881393528687,0.8407571877129383,0.7408473483208843,1.7487066794366248,0.4789458868141949,0.9712671104748604,1.2038746023672244,0.29169744496042677,0.34981083608011176,0.050065987976267934,0.01421653776196763,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,0,0,42,42,126,126,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.5151944844936971,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,43,0.04,2.790608514300896,0.2168226420316035,nan,0.7258775024568926,0.22197994573669927,0.8172462575254617,0.7425276442278204,1.7656033287324748,0.4929348396912672,0.9734700152351604,1.2239256763157538,0.2756256249794819,0.3240450863565384,0.05126015795394778,0.014545307727530599,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,0,0,43,43,129,129,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4772471976252309,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,44,0.04,2.7853540699872994,0.21156819771800706,nan,0.7069845631900468,0.21175768060022732,0.812251480659737,0.7401983666504518,1.785704612331968,0.49288016923325617,0.9704162812814762,1.2270256632967267,0.2685570654186372,0.3162656959744768,0.05244869797024876,0.014897617744281888,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,0,0,44,44,132,132,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.46578986524961635,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,45,0.04,2.7795356373725832,0.2057497651032909,nan,0.6880650932352577,0.20269064788233235,0.8049828576982355,0.7379486505973456,1.7865634144763363,0.493570767358643,0.9674668542298149,1.2284641403588765,0.2605478901907351,0.306334228736806,0.0536112780100666,0.015237517771311104,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,0,0,45,45,135,135,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4511629966222361,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,46,0.04,2.7707905916117666,0.1970047193424742,nan,0.6569864222701463,0.19285713192808634,0.7937895374864462,0.741220521622585,1.8089312143612726,0.5027181867133903,0.9717563488520651,1.241714244244747,0.2505928232500177,0.2932683621632836,0.05477772798622027,0.01557252777274698,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,0,0,46,46,138,138,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.431919846612247,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,47,0.04,2.763006252376599,0.18922038010730668,nan,0.6340596812870799,0.1870549705599449,0.7807008270274299,0.7454831238510103,1.8011293966379596,0.5079253787642352,0.9773447137951136,1.2470352668579587,0.2408094679549593,0.278996439984959,0.0559314779820852,0.015902517770882696,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,0,0,47,47,141,141,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.4109004417482073,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,48,0.04,2.7479311164152493,0.174145244145957,nan,0.5851675268158236,0.17126101660641,0.7570550798689871,0.7474079636762552,1.842317889666205,0.516428203981316,0.9798682209918786,1.2645481374223244,0.2224520031199403,0.2547660344249772,0.05709064798429608,0.016236887779086828,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,0,0,48,48,144,144,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3752143794139657,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,49,0.04,2.7357877757878852,0.1620019035185929,nan,0.5553922553675861,0.18386445910894875,0.7254144659501516,0.7479344422637398,1.8932497837375883,0.5329801871961665,0.980558445958671,1.289812438489771,0.21088794448650253,0.23216127491219263,0.058242327999323606,0.01656251779058948,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,0,0,49,49,147,147,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.3419225364430808,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,50,0.04,2.724620456994127,0.15083458472483446,nan,0.5159486776288461,0.16793210089985192,0.7078570193404415,0.7446456850167679,1.936778797422523,0.5398997202804872,0.9762468131296415,1.3041752974445768,0.1967955162086453,0.21621124088876564,0.05938977800542489,0.016884177748579532,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,0,0,50,50,150,150,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.31843164162564724,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,51,0.04,2.711636330248806,0.13785045797951367,nan,0.4704383386286823,0.15007829453335447,0.6853937786298752,0.7443525875070267,1.98899202465252,0.5487252742107473,0.9758625558706819,1.322964513320257,0.18055314404614664,0.1972652607137684,0.06054093799320981,0.017219037748873234,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,0,0,51,51,153,153,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.29052837653854136,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,52,0.04,2.703080705707297,0.12929483343800463,nan,0.44485917299155836,0.156763170455194,0.66215286185738,0.7480844042309653,2.0279740123102856,0.564677911173533,0.9807550493843549,1.3447659273069814,0.1715342841854799,0.18226733178090987,0.06169265799690038,0.01756004773778841,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,0,0,52,52,156,156,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.2684397232777613,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,53,0.04,2.6924502734736104,0.11866440120431809,nan,0.4103208851569111,0.1543537701844801,0.6364258202198014,0.7522231893682677,2.070164844526802,0.5809876611937785,0.9861810874072956,1.369994827993384,0.15935602213028963,0.16599403269429538,0.06288492796011269,0.01789614773588255,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,0,0,53,53,159,159,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.24447273006540673,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,54,0.04,2.681440440660447,0.10765456839115473,nan,0.37078504940912443,0.1347089056232867,0.616734260895768,0.7486994258615526,2.057427934228736,0.598797430707776,0.981561356221214,1.3888119898111217,0.14470303923398423,0.15005941037446066,0.06404760800069198,0.018222987710032612,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,0,0,54,54,162,162,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.22100453330037306,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,55,0.04,2.67912144212866,0.10533556985936787,nan,0.37564217466374994,0.1722665827785709,0.5916180535392327,0.7490447030095801,2.115421627197894,0.6070589379063677,0.9820140221295657,1.4152453333302382,0.14542864037406977,0.14272665946355792,0.06521386798704043,0.01855475769843906,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,0,0,55,55,165,165,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.21020500270893633,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,56,0.04,2.675477647751606,0.10169177548231367,nan,0.36542122426743817,0.16799293669556095,0.5822857842990686,0.7559615721340713,2.1636908948304865,0.603817483557523,0.9910821891457583,1.4156386958317746,0.1401133954140201,0.13653446500865865,0.06635469797765836,0.018875747686251998,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,0,0,56,56,168,168,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.20108526111995376,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,57,0.04,2.673900635691101,0.10011476342180847,nan,0.35863446639259977,0.15707328515261762,0.5826877657196857,0.7561890286488034,2.1333973282623138,0.5991734286774586,0.9913803896216362,1.4064333582695407,0.13668724870744553,0.1350511446669865,0.06751905800774693,0.019214347645174712,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,0,0,57,57,171,171,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1989006562422713,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,58,0.04,2.665841693683051,0.09205582141375857,nan,0.32989306330597745,0.1525251773680636,0.5611375845276948,0.7544537112717645,2.1602288546990787,0.6169353248716332,0.9891053505081494,1.432615719880253,0.1272926842890149,0.12447118040550587,0.0687084179953672,0.019572257646359503,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,0,0,58,58,174,174,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.18331869401738768,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,59,0.04,2.6595068630266767,0.08572099075738437,nan,0.30902652812491915,0.14640193100177967,0.543499621925793,0.7595319058720591,2.168265781288099,0.6214933990601186,0.9957629749256982,1.439301732805765,0.11844855734833143,0.11401857465829271,0.06985756795620546,0.01990129763726145,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,0,0,59,59,177,177,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.167924302894758,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,60,0.04,2.656493846968351,0.08270797469905844,nan,0.2989223415324185,0.13804780864657248,0.536825089958392,0.7590530603960484,2.2025002006181236,0.6156140231468212,0.9951351980120015,1.4354090434976687,0.11357146203642565,0.11007580719376207,0.07101087796036154,0.020240807614754885,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,0,0,60,60,180,180,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.16211747291164624,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,61,0.04,2.654685660859204,0.08089978858991165,nan,0.29173165536038725,0.13375918675752288,0.5332478701999416,0.7550869560686949,2.1840681454835735,0.6198628530851146,0.9899355483154733,1.4384643002084008,0.11103676444034358,0.10799085111936245,0.07220805797260255,0.02059772762004286,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,0,0,61,61,183,183,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.15904679081963605,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,62,0.04,2.6546713369395283,0.08088546467023594,nan,0.2890578396706769,0.12649040013990465,0.5364864197390824,0.7512698018605364,2.215301809020148,0.6136937996839421,0.9849311754896838,1.435182696765289,0.1104129347512446,0.10941958456524074,0.07349069800693542,0.0210328676039353,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,0,0,62,62,186,186,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1611510011962397,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,63,0.04,2.648913025415024,0.07512715314573182,nan,0.26747345515937754,0.11941842519952792,0.5209461296456442,0.7481444159980815,2.2529575266178266,0.6283951083836452,0.9822284516323551,1.4560325675749501,0.10344256202213344,0.10195090463558648,0.07473787799244747,0.021378667559474707,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,0,0,63,63,189,189,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.15015127703296238,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,64,0.04,2.6425945567159257,0.06880868444663335,nan,0.24474502057759945,0.10984030459483009,0.503156647769363,0.754496602286926,2.2735495940879415,0.6395956551000036,0.9908000229154704,1.4700724880929017,0.09485892932458267,0.09303928708394883,0.07588278799084947,0.021706427563913167,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,0,0,64,64,192,192,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.13702642286329483,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,65,0.04,2.6395680223564795,0.06578215008718713,nan,0.23623591333466898,0.10560680263503092,0.4935741007644442,0.7517429537274793,2.245540301277081,0.6423596858442473,0.9992055395557334,1.4681412973215322,0.09023455825652839,0.08734054793728596,0.07702272798633203,0.022027257597073913,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,0,0,65,65,195,195,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.1286334324979059,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,66,0.04,2.6403209083305246,0.06653503606123223,nan,0.24090653585741736,0.1087832926263907,0.4947880115145278,0.750816731318674,2.2403749267301274,0.6369043715747532,1.0021450460563686,1.4617612615174023,0.09088972255944866,0.08705057381521292,0.07815995800774544,0.022349917562678456,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,0,0,66,66,198,198,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.12820636434297966,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,67,0.04,2.639121070041225,0.06533519777193275,nan,0.23865067142955632,0.10678659859730655,0.4906869582909884,0.7480076076099381,2.203802342693769,0.6368389624005784,1.001508624003327,1.4538719075688888,0.08869988915902657,0.08423342651446349,0.07932388799963519,0.022674527543131262,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,0,0,67,67,201,201,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.12405732548639026,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,68,0.04,2.636910835384686,0.06312496311539384,nan,0.23477579875432789,0.1289838027172179,0.4721938445061769,0.7457317755497307,2.263977809621061,0.6513344630841981,1.0070607350776366,1.4863914569395205,0.08810151589516468,0.08073347415738916,0.08046614797785878,0.02300503756850958,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,0,0,68,68,204,204,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.11890266484019328,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,69,0.04,2.633976388819197,0.060190516549904594,nan,0.22730562015969336,0.13976281192061416,0.45416058285138355,0.7461240105709417,2.3237793537712976,0.6613168408655729,1.0174108302702252,1.5098499526996954,0.08554675092253232,0.07644229117014929,0.08161783695686609,0.02334440656704828,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,0,0,69,69,207,207,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.11258269536253862,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,FR--KL--STL,2563146674,70,0.04,2.6280869146026404,0.05430104233334809,nan,0.2039477043238122,0.13251728598915663,0.4337445287270284,0.7480824352334406,2.3666391905974353,0.6779072266695674,1.0128483695886734,1.533902321963486,0.07800936361027906,0.0696249466709738,0.08280011697206646,0.02368158655008301,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,0,0,70,70,210,210,0,1,False,False,0.04,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.10254224514599844,1,10.0,8,0.5
