tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_batch_size,grid_condition,grid_dimension,grid_rho
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,10,0.02,3.4818201887909237,0.9080343165216314,nan,2.562032612754167,0.4666172026809708,1.4112178333602219,0.7217564025823842,0.9769397556468136,0.27555767738202513,0.9462384622038081,0.7956429539091325,0.9317627958537618,1.8845010354836984,0.011457529966719449,0.002127010084223002,,nan,nan,nan,nan,nan,nan,nan,nan,10,10,10,10,0,0,20,20,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.775455873189462,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,11,0.02,3.436812945766707,0.8630270734974146,nan,2.455828401874387,0.4528961472810241,1.3873076400441262,0.7233591571904391,0.9974523086367769,0.28588611154962745,0.9483397086218359,0.8096157969573089,0.8945574117417254,1.7637881302438527,0.01247571996646002,0.0023260401212610304,,nan,nan,nan,nan,nan,nan,nan,nan,11,11,11,11,0,0,22,22,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.597672292544361,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,12,0.02,3.4013523120716793,0.827566439802387,nan,2.3755505952432734,0.4496838327859806,1.3636237864762024,0.7200547119029934,1.029197680405525,0.29072911087725245,0.9440075084279186,0.8252349909995206,0.866785052723531,1.6653753102016775,0.01348490995587781,0.002523430099245161,,nan,nan,nan,nan,nan,nan,nan,nan,12,12,12,12,0,0,24,24,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.4527318365614934,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,13,0.02,3.3836846194365737,0.8098987471672814,nan,2.3445039565641146,0.4580605282561755,1.3479867203453484,0.7201411483051682,1.0437643629370992,0.2972757917284257,0.9441208284455586,0.8363171354427713,0.85481177217913,1.6087343831970733,0.014507810003124177,0.002724560152273625,,nan,nan,nan,nan,nan,nan,nan,nan,13,13,13,13,0,0,26,26,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.3693121989185384,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,14,0.02,3.342791663873393,0.7690057916041009,nan,2.23900443694188,0.4469383056156361,1.3239661636755242,0.7171968807442146,1.077277168103067,0.30621046128396306,0.9402608291449285,0.8569757441616049,0.8220350167472648,1.5081661928695227,0.015518750005867332,0.002923560154158622,,nan,nan,nan,nan,nan,nan,nan,nan,14,14,14,14,0,0,28,28,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.2211973561856486,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,15,0.02,3.319362155059792,0.7455762827904997,nan,2.185162215060382,0.4583818269393078,1.3026571333720969,0.7189790028009869,1.0975688995421904,0.31627586917902734,0.9425972302193437,0.8794475005073109,0.8085309020825123,1.4429037875982038,0.016529859974980354,0.0031246101716533303,,nan,nan,nan,nan,nan,nan,nan,nan,15,15,15,15,0,0,30,30,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.125080175776532,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,16,0.02,3.305270722253699,0.7314848499844064,nan,2.1603806799886796,0.4675993561166116,1.2874887378852466,0.7168269623187407,1.112358344278348,0.32061799905264277,0.9397758579817926,0.8918943276664766,0.7995697579143195,1.3998397718205027,0.017538440006319433,0.003318960138130933,,nan,nan,nan,nan,nan,nan,nan,nan,16,16,16,16,0,0,32,32,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,2.0616563446069907,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,17,0.02,3.283648711696075,0.7098628394267825,nan,2.105471267822,0.4745529771752688,1.2676705921592046,0.716029602592725,1.1344250060900445,0.3255493293618411,0.9387305019056026,0.9138701292215389,0.7854287574215854,1.3438125408526242,0.018545679980888963,0.0035136801307089627,,nan,nan,nan,nan,nan,nan,nan,nan,17,17,17,17,0,0,34,34,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.9791405463556897,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,18,0.02,3.252967361973698,0.6791814897044057,nan,2.035493844788171,0.4618322826187832,1.2470386551281072,0.7202883692965124,1.1454906621107643,0.3349480572654836,0.944313838391789,0.9186734918452412,0.7539089612410798,1.2656343161881651,0.01958172000013292,0.0037158801569603384,,nan,nan,nan,nan,nan,nan,nan,nan,18,18,18,18,0,0,36,36,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.8640012024577939,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,19,0.02,3.224195725038467,0.6504098527691746,nan,1.9664059586407703,0.4522030980012859,1.2273856568552985,0.721530055813669,1.1724103382400255,0.3425691755122633,0.9459417166292796,0.930289149767452,0.7276425746681652,1.1970625585835788,0.020626479992643,0.00391721015330404,,nan,nan,nan,nan,nan,nan,nan,nan,19,19,19,19,0,0,38,38,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.763010073349858,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,20,0.02,3.2038228323856406,0.6300369601163482,nan,1.9146433010035575,0.4487793874839409,1.2114508616889799,0.7246977190174924,1.1899623954702119,0.3501782060669881,0.9500945925137765,0.9411297064318753,0.7095708038438353,1.1464896408760794,0.02165323996450752,0.004116420110221952,,nan,nan,nan,nan,nan,nan,nan,nan,20,20,20,20,0,0,40,40,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.6885272798503153,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,21,0.02,3.181878918700996,0.6080930464317036,nan,1.8555325724795186,0.44459680764080284,1.1943194605469645,0.7216841628436849,1.221928634305411,0.3551903871982807,0.9461437543231265,0.9574716533502534,0.691634811988445,1.0982774264708073,0.022652690007817,0.004313420096877962,,nan,nan,nan,nan,nan,nan,nan,nan,21,21,21,21,0,0,42,42,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.6175212835090946,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,22,0.02,3.1528358758932784,0.5790500036239861,nan,1.7863866400397512,0.44100579651603317,1.169090068371716,0.7259257362992751,1.2543032337961644,0.3636304574648107,0.9517045500841093,0.9744338863409323,0.6652224719777532,1.0275678942739848,0.023659739992581308,0.004511060076765716,,nan,nan,nan,nan,nan,nan,nan,nan,22,22,22,22,0,0,44,44,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.5133816822401687,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,23,0.02,3.132842824604576,0.5590569523352835,nan,1.7470006304819348,0.44389160332938593,1.1472480657220243,0.7351101798446417,1.267863555193512,0.3721915496881879,0.9637455568635033,0.9843221334154643,0.6463704967977901,0.9722745124614554,0.02467052999418229,0.004708730091806501,,nan,nan,nan,nan,nan,nan,nan,nan,23,23,23,23,0,0,46,46,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.4319466825185037,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,24,0.02,3.104725917099827,0.5309400448305346,nan,1.6761551271406425,0.4325842162296365,1.1245225227088473,0.7334348083942568,1.3001581102206954,0.3794978581096367,0.9615491081736671,0.9964435711728463,0.6185540436059032,0.9109997351161009,0.025679779995698482,0.004907670081593096,,nan,nan,nan,nan,nan,nan,nan,nan,24,24,24,24,0,0,48,48,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.34170240169332,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,25,0.02,3.093663032642393,0.5198771603731007,nan,1.6464140890357724,0.44033608473913977,1.1092524875532523,0.7405846548429819,1.3216692210227048,0.38408540343586345,0.9709227135679926,1.0132334872533504,0.6111144962320557,0.881231277921343,0.026683920004870743,0.005102330062072724,,nan,nan,nan,nan,nan,nan,nan,nan,25,25,25,25,0,0,50,50,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.2978600063848063,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,26,0.02,3.0697008134393413,0.495914941170049,nan,1.5853215553628985,0.42055862191327376,1.0923689674289816,0.7368461814840915,1.3483407868945534,0.38685908427635785,0.9660214930600076,1.0146731901943218,0.5834077348567154,0.8324080464308615,0.027694760006852448,0.0052983100758865476,,nan,nan,nan,nan,nan,nan,nan,nan,26,26,26,26,0,0,52,52,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.2259541161587681,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,27,0.02,3.050300160036418,0.47651428776712557,nan,1.5290747979367736,0.4065975380003319,1.078895411553211,0.7452892691619749,1.3791610107707888,0.3907967603344747,0.9770905660491597,1.0225267123525656,0.5624835177721325,0.7937026104852909,0.028710359998513013,0.005493890086654574,,nan,nan,nan,nan,nan,nan,nan,nan,27,27,27,27,0,0,54,54,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.1689495152077694,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,28,0.02,3.0376521201538607,0.4638662478845683,nan,1.4960913433274379,0.4037065581774773,1.0656785744662411,0.7510114545438202,1.3851179469783543,0.39640391779698597,0.9845924764953845,1.0309204353429486,0.5502297618352502,0.7675078764485573,0.02971731999423355,0.005689290119335055,,nan,nan,nan,nan,nan,nan,nan,nan,28,28,28,28,0,0,56,56,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.1303704287228276,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,29,0.02,3.0162115659583137,0.4424256936890214,nan,1.4426631913240064,0.38819480988027044,1.0470873936963083,0.7540463429201195,1.3900519297570697,0.4038561895525929,0.9885712816710297,1.029826590221022,0.5246939644542274,0.7212450522759626,0.030729998950846493,0.005886659084353596,,nan,nan,nan,nan,nan,nan,nan,nan,29,29,29,29,0,0,58,58,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,1.062235455781726,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,30,0.02,2.9899715529249646,0.4161856806556723,nan,1.3638818388618246,0.37432379817570327,1.0240987995202768,0.7537806305308721,1.419114761420853,0.4139341098469159,0.9882229269052245,1.0474408415345642,0.4978748436651746,0.6708688744755676,0.0317692689714022,0.006089379079639912,,nan,nan,nan,nan,nan,nan,nan,nan,30,30,30,30,0,0,60,60,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.9880424169283111,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,31,0.02,2.982719571765944,0.4089336994966515,nan,1.3513165757673455,0.38132195399821917,1.0114227801991487,0.7518018735667642,1.432300967000812,0.416497659384307,0.9856287331577306,1.0567794902111725,0.49189661231192705,0.6519037074393821,0.03277947899186984,0.0062858290621079504,,nan,nan,nan,nan,nan,nan,nan,nan,31,31,31,31,0,0,62,62,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.9601108938113232,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,32,0.02,2.9664882055481026,0.3927023332788102,nan,1.3022447936144232,0.3753666298349803,0.9948441227743603,0.7524440836763556,1.4454748414993723,0.4238820612265307,0.9864706846864424,1.0708953173012439,0.4756010179695759,0.6209651437233203,0.03379423898877576,0.00648429908324033,,nan,nan,nan,nan,nan,nan,nan,nan,32,32,32,32,0,0,64,64,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.9145451887483117,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,33,0.02,2.9567294738683274,0.38294360159903507,nan,1.2737912112409713,0.36871645030766464,0.9852189017520059,0.7502527153993134,1.4610164148046476,0.4255621899504457,0.983597752847983,1.075964597804286,0.465072449625732,0.6030249775702016,0.034819258959032595,0.006679349113255739,,nan,nan,nan,nan,nan,nan,nan,nan,33,33,33,33,0,0,66,66,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.8881232666702015,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,34,0.02,2.938014351836406,0.3642284795671138,nan,1.2199948325562968,0.3549765005115276,0.9675704621590071,0.756581789263477,1.4860630459866853,0.4305701433469677,0.9918953073954355,1.0835737157739507,0.44351346626079213,0.5668383204612185,0.03582990897120908,0.00687458913307637,,nan,nan,nan,nan,nan,nan,nan,nan,34,34,34,34,0,0,68,68,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.8348282733997725,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,35,0.02,2.9305707301726107,0.3567848579033184,nan,1.1963658561128385,0.35059616914288405,0.9599327065852264,0.7513634250672558,1.5013585849656366,0.4320512968740704,0.9850539175655916,1.0904554836369589,0.4359236211046482,0.554202568912589,0.03684596897801384,0.007072049134876579,,nan,nan,nan,nan,nan,nan,nan,nan,35,35,35,35,0,0,70,70,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.8162185882961477,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,36,0.02,2.9222246428697156,0.3484387706004233,nan,1.169741300091283,0.35272342409820767,0.9477223783113818,0.7492333232111424,1.5246395542188338,0.4337231626589403,0.9822613073477198,1.1071749045797934,0.42932695237325913,0.5394263826908527,0.03784832899691537,0.007265579130034894,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,0,0,72,72,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.7944565133170098,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,37,0.02,2.9097037888956523,0.33591791662635995,nan,1.1266576503133514,0.34465708662492206,0.9352164114351339,0.7466577713642066,1.555350266439981,0.43802101650903175,0.9788847024291474,1.1204832462304783,0.41640036737016034,0.5190923946248864,0.03885804896708578,0.0074601591331884265,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,0,0,74,74,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.7645090176455283,1,10.0,8,0.5
smoke,J,J_minibatch_floor_B1_smoke,S--FB--GVI,2563146674,38,0.02,2.8940425646940926,0.32025669242480026,nan,1.0808777751314833,0.3246529007161893,0.9235422695406127,0.7551570962423857,1.5796008653564217,0.44379471577290097,0.9900275036204127,1.1190314439624496,0.3960437482514892,0.4897856142716167,0.03986230900045484,0.007657949114218354,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,0,0,76,76,0,0,0,1,False,False,0.02,0,nan,nan,nan,nan,0.10000000000000009,1.500000000000001,0.33949396452087927,2.0369637871252753,5.999999999999999,0.20618923255024438,0.9177153415927768,2.9455604650034917,0.721346570862962,1,10.0,8,0.5
