tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,36,0.280416974962791,5.952529993010486,1.5734747726980913e-08,nan,1.930498494591445e-08,2.526060654199762e-05,0.0002732675895688868,0.9999915198001265,1.000243928339302,0.9999915198001265,1.000243928339303,2.000409881965618,2.6127668997082992e-08,5.180296447879701e-08,0.057284387992694974,0.022464948997367173,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,0,0,0,72,72,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5979073652574094e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,37,0.280416974962791,5.952529987788192,1.0512454018396511e-08,nan,1.2881504172122414e-08,1.9376021725913625e-05,0.00022367050690804934,0.9999928172010594,1.0001994662526308,0.9999928172010589,1.0001994662526308,2.0003349040646987,1.744370295945841e-08,3.462843029364133e-08,0.058806537999771535,0.02306062896968797,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,0,0,0,74,74,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0681439637718054e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,38,0.280416974962791,5.952529984303344,7.0276060526452966e-09,nan,8.603341479807594e-09,1.492133475661878e-05,0.0001830984945410766,0.9999939180117073,1.000163104646928,0.9999939180117073,1.0001631046469284,2.0002735860551937,1.1653045725617774e-08,2.3156688216418275e-08,0.06034788803663105,0.023678058991208673,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,0,0,0,76,76,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.142881305784974e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,39,0.280416974962791,5.952529981976263,4.7005253023257865e-09,nan,5.750753203120221e-09,1.1535866368213153e-05,0.0001499063835295289,0.9999948514807288,1.0001333687337741,0.999994851480729,1.0001333687337748,2.00022345353096,7.788887710145941e-09,1.54909088233088e-08,0.061875757994130254,0.02429061895236373,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,0,0,0,78,78,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.778305170822329e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,40,0.280416974962791,5.952529980421338,3.1456002247409742e-09,nan,3.846822165072324e-09,8.952769299261054e-06,0.00012274914610042084,0.9999956426599715,1.000109051957712,0.9999956426599715,1.0001090519577127,2.0001824765039404,5.208661177673287e-09,1.0366417019467233e-08,0.06349221803247929,0.024948828970082104,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,0,0,0,80,80,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.197611231981974e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,41,0.280416974962791,5.952529979381777,2.1060388988303202e-09,nan,2.574975741811347e-09,6.97402667140169e-06,0.00010052715804082272,0.9999963129614641,1.000089167280062,0.9999963129614636,1.0000891672800625,2.00014899069028,3.484788024766077e-09,6.939509020879677e-09,0.06505586800631136,0.025580868998076767,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,0,0,0,82,82,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.140551740098287e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,42,0.280416974962791,5.952529978686407,1.4106689150139573e-09,nan,1.7247176185142111e-09,5.452229281925802e-06,8.234142449102415e-05,0.9999968806541637,1.0000729072928796,0.9999968806541635,1.0000729072928798,2.00012163238982,2.332466591716636e-09,4.647035089890808e-09,0.06660977803403512,0.026205839007161558,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,0,0,0,84,84,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4334182746984345e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,43,0.280416974962791,5.952529978221051,9.453131610825949e-10,nan,1.155877967573377e-09,4.277271422129747e-06,6.745696311063145e-05,0.9999973613025122,1.0000596115668616,0.9999973613025118,1.0000596115668623,2.000099284727652,1.5618376757302325e-09,3.1129389408562002e-09,0.06815738801378757,0.026821039034985006,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,0,0,0,86,86,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.602130131426475e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,44,0.280416974962791,5.95252997790948,6.337419478086304e-10,nan,7.751018432546016e-10,3.366619597690202e-06,5.527286354002919e-05,0.9999977681505409,1.0000487399245168,0.999997768150541,1.0000487399245177,2.000081033352154,1.0462440413909525e-09,2.0859991798904078e-09,0.06970706803258508,0.027426429034676403,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,0,0,0,88,88,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.434445377797043e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,45,0.280416974962791,5.952529977700783,4.2504488817485253e-10,nan,5.200400286388778e-10,2.6581800170272042e-06,4.529780929049232e-05,0.9999981124562035,1.0000398505658936,0.9999981124562035,1.0000398505658943,2.0000661299770264,7.011389248782406e-10,1.398327399595675e-09,0.07125912798801437,0.028043869009707123,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,0,0,0,90,90,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.313262133424256e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,46,0.280416974962791,5.952529977560935,2.851967551009693e-10,nan,3.491115577494802e-10,2.1050590098959832e-06,3.7130067692282015e-05,0.9999984037809204,1.0000325821677372,0.9999984037809202,1.0000325821677376,2.000053962412422,4.700544148638515e-10,9.376868461721056e-10,0.07278964802389964,0.02865502901840955,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,0,0,0,92,92,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.8923763975258006e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,47,0.280416974962791,5.952529977467179,1.914415292958438e-10,nan,2.344701633729611e-10,1.6717044457413727e-06,3.0441133730997998e-05,0.9999986502393067,1.0000266392357402,0.9999986502393062,1.0000266392357409,2.000044029952903,3.1525754679071205e-10,6.290201750106826e-10,0.07432896801037714,0.029268119018524885,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,0,0,0,94,94,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.9402672813376717e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,48,0.280416974962791,5.952529977404302,1.2856382625159313e-10,nan,1.575484361719708e-10,1.331056467316669e-06,2.4962361385590184e-05,0.999998858713854,1.0000217801197961,0.9999988587138544,1.0000217801197961,2.000035923180037,2.1152296566161194e-10,4.221172893432943e-10,0.07586215803166851,0.029881919035688043,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,0,0,0,96,96,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3020573869285377e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,49,0.280416974962791,5.952529977362111,8.637357495899778e-11,nan,1.0594404072703507e-10,1.0624373631389986e-06,2.047403724032217e-05,0.9999990350389789,1.0000178072089017,0.999999035038978,1.000017807208902,2.0000293073982007,1.4197977304664397e-10,2.83379157038411e-10,0.07740997802466154,0.030502679059281945,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,0,0,0,98,98,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.741075858263863e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,50,0.280416974962791,5.952529977333794,5.8055782403698686e-11,nan,7.125316507133433e-11,8.499839255759708e-07,1.6796450398804983e-05,0.9999991841584392,1.000014558909915,0.9999991841584396,1.0000145589099154,2.000023909057209,9.534002850974268e-11,1.9031523340953614e-10,0.07896555803017691,0.031118909013457596,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,0,0,0,100,100,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.870438424624359e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,51,0.280416974962791,5.952529977314778,3.9039882437919005e-11,nan,4.7961086808912595e-11,6.814789415813594e-07,1.3782593998087064e-05,0.9999993102597419,1.000011903086055,0.9999993102597409,1.000011903086055,2.0000195046281606,6.40482742305247e-11,1.278659843691533e-10,0.08050224801991135,0.03173458902165294,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,0,0,0,102,102,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.944137179118125e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,52,0.280416974962791,5.952529977302002,2.6264324048952403e-11,nan,3.2299911496332086e-11,5.474771346424211e-07,1.1312200155180657e-05,0.9999994168886991,1.0000097316898326,0.9999994168886993,1.0000097316898335,2.000015911492768,4.304541730151283e-11,8.594438124580659e-11,0.08209095703205094,0.03235542797483504,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,0,0,0,104,104,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.6510289744397705e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,53,0.280416974962791,5.952529977293416,1.7678303265711293e-11,nan,2.1753370382696225e-11,4.406489669853245e-07,9.286864610651562e-06,0.9999995070469657,1.0000079563732243,0.9999995070469655,1.0000079563732247,2.0000129804842417,2.8942638962393976e-11,5.779180963816944e-11,0.08362662699073553,0.03296353796031326,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,0,0,0,106,106,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7826384879997041e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,54,0.280416974962791,5.952529977287643,1.1905143537660479e-11,nan,1.4673702577384217e-11,3.5528613977450053e-07,7.626061850236961e-06,0.9999995832749606,1.0000065048973172,0.9999995832749609,1.000006504897318,2.0000105897821765,1.9469094832710204e-11,3.8878272706717457e-11,0.08516691700788215,0.03358193795429543,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,0,0,0,108,108,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1992340386615766e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,55,0.280416974962791,5.95252997728376,8.022027486731531e-12,nan,9.896698931902671e-12,2.8692750690076284e-07,6.2638879045804865e-06,0.9999996477223326,1.000005318195973,0.9999996477223325,1.0000053181959734,2.0000086399169787,1.310251977310899e-11,2.6166471645143082e-11,0.08671037701424211,0.03419062792090699,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,0,0,0,110,110,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.071275106598737e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,56,0.280416974962791,5.952529977281143,5.405453862294962e-12,nan,6.686775231972599e-12,2.3207497420459557e-07,5.146397784772229e-06,0.9999997022077683,1.0000043479744583,0.999999702207768,1.0000043479744587,2.0000070496832336,8.8220713329389e-12,1.7619221265890354e-11,0.08827077702153474,0.03481673792703077,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,0,0,0,112,112,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.434801601439156e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,57,0.280416974962791,5.952529977279384,3.645972412869014e-12,nan,4.513974992395854e-12,1.8797688969118774e-07,4.229428849866891e-06,0.9999997482697316,1.0000035547456536,0.9999997482697317,1.0000035547456543,2.0000057527973687,5.942900219905183e-12,1.1869639229070806e-11,0.08980075700674206,0.03542355791432783,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,0,0,0,114,114,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.661293159167282e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,58,0.280416974962791,5.952529977278198,2.460254222569347e-12,nan,3.049268611931688e-12,1.5246224455045142e-07,3.476821277222145e-06,0.9999997872094887,1.000002906224153,0.9999997872094889,1.0000029062241533,2.000004695164665,4.005383279777333e-12,8.000251179971971e-12,0.0913569669937715,0.036045967892277986,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,0,0,0,116,116,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.467746858313264e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,59,0.280416974962791,5.952529977277398,1.660005466419534e-12,nan,2.073239125246457e-12,1.2381327393000624e-07,2.8589630685253514e-06,0.9999998201275692,1.0000023760130698,0.999999820127568,1.0000023760130698,2.0000038326449814,2.700929698622923e-12,5.394996151032371e-12,0.0928967270301655,0.03665432787965983,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,0,0,0,118,118,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6641333506692383e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,60,0.280416974962791,5.95252997727686,1.1217693440812582e-12,nan,1.3979126641216552e-12,1.0066719098201596e-07,2.351600288196574e-06,0.9999998479546487,1.0000019425302233,0.9999998479546481,1.0000019425302236,2.0000031292265392,1.8222667565733743e-12,3.640040899731097e-12,0.09442806703737006,0.03726789786014706,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,0,0,0,120,120,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1228021836277734e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,61,0.280416974962791,5.9525299772764955,7.576161920042068e-13,nan,9.615059828875314e-13,8.194011050698387e-08,1.9348640905122557e-06,0.9999998714777117,1.0000015881300912,0.9999998714777107,1.0000015881300914,2.000002555533554,1.2301161306896887e-12,2.4572834248838e-12,0.09595532703679055,0.03787603788077831,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,0,0,0,122,122,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.579703830953342e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,62,0.280416974962791,5.952529977276249,5.115907697472721e-13,nan,6.510518471911243e-13,6.676793878376904e-08,1.592474944785361e-06,0.9999998913621908,1.000001298385849,0.9999998913621903,1.0000012983858495,2.000002087606896,8.308485418196778e-13,1.6597565873572318e-12,0.09750568703748286,0.03849573788465932,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,0,0,0,124,124,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.1196631354140846e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,63,0.280416974962791,5.952529977276085,3.4727776210274897e-13,nan,4.279592966060183e-13,5.446028625988272e-08,1.3110917126220085e-06,0.9999999081707134,1.0000010615023287,0.9999999081707126,1.0000010615023287,2.000001705908016,5.614943012922699e-13,1.1217085719910276e-12,0.09904497698880732,0.03911252791294828,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,0,0,0,126,126,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.4600073700231172e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,64,0.280416974962791,5.952529977275972,2.3447910280083306e-13,nan,2.853059999909539e-13,4.446441393534767e-08,1.0797791487739266e-06,0.9999999223789662,1.0000008678360142,0.9999999223789663,1.0000008678360144,2.0000013945054236,3.796844140208975e-13,7.58522555282193e-13,0.10056268703192472,0.03972249792423099,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,0,0,0,128,128,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.339728604326069e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,65,0.280416974962791,5.952529977275897,1.5898393712632242e-13,nan,2.0471323126516864e-13,3.63369392469972e-08,8.895722203729857e-07,0.9999999343891086,1.0000007095025822,0.9999999343891086,1.0000007095025827,2.000001140410372,2.5689775886958413e-13,5.132348106479768e-13,0.10209995700279251,0.04033646790776402,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,0,0,0,130,130,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5831172835225718e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,66,0.280416974962791,5.952529977275845,1.0746958878371515e-13,nan,1.372187587783526e-13,2.9721563794379668e-08,7.331195952055135e-07,0.9999999445411313,1.000000580056014,0.9999999445411312,1.0000005800560148,2.000000933034472,1.739258615555981e-13,3.4747946508236436e-13,0.10364251700229943,0.0409464678959921,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,0,0,0,132,132,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0718305450609393e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,67,0.280416974962791,5.952529977275812,7.37188088351104e-14,nan,8.80775958106313e-14,2.433149132644695e-08,6.043918767261145e-07,0.999999953122456,1.0000004742262305,0.9999999531224556,1.0000004742262312,2.0000007637469706,1.1782581813498594e-13,2.354040082381309e-13,0.10516955703496933,0.04155572789022699,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,0,0,0,134,134,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.261240787267787e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,68,0.280416974962791,5.952529977275788,4.973799150320701e-14,nan,6.701080605347248e-14,1.9935510426449782e-08,4.984427841352112e-07,0.9999999603760604,1.00000038770458,0.9999999603760604,1.0000003877045807,2.0000006255134184,7.987213464380755e-14,1.5957923767637272e-13,0.10668989701662213,0.042161807883530855,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,0,0,0,136,136,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.922359980568436e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,69,0.280416974962791,5.95252997727577,3.197442310920451e-14,nan,5.2225660330869084e-14,1.6346950125688888e-08,4.1121364800674073e-07,0.9999999665073466,1.0000003169684573,0.9999999665073461,1.000000316968457,2.0000005126008267,5.417945402749696e-14,1.0824872667701016e-13,0.10822513699531555,0.04277635790640488,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,0,0,0,138,138,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.3390258526175286e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,70,0.280416974962791,5.952529977275759,2.1316282072803006e-14,nan,3.659527459799921e-14,1.3414894345244742e-08,3.3937333487635e-07,0.9999999716899448,1.0000002591379054,0.999999971689945,1.0000002591379062,2.000000420337126,3.6775984743592904e-14,7.347828450738064e-14,0.10974293702747673,0.04338458791607991,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,0,0,0,140,140,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2665014093716496e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,71,0.280416974962791,5.952529977275753,1.509903313490213e-14,nan,3.253989052016803e-14,1.1017177547514507e-08,2.8018716083990426e-07,0.9999999760706327,1.0000002118583828,0.9999999760706326,1.0000002118583826,2.0000003449149664,2.497986657062089e-14,4.991037033611008e-14,0.11133334698388353,0.04404342791531235,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,0,0,0,142,142,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.539528657581707e-13,10.0,10,logcosh,1.0,stepsize_pilot
