tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,36,0.1402084874813955,5.95258266106589,5.2683790151775156e-05,nan,9.476508075411863e-05,0.008690074042380983,0.008788709853421312,0.999780152778687,1.0077237349409907,0.9997801527786873,1.007723734940991,2.0111168467994895,9.861489966621906e-05,0.00012321229212027479,0.06770401797257364,0.02284114807844162,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,0,0,0,72,72,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.0003800590005805911,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,37,0.1402084874813955,5.9525701394939645,4.016221822666921e-05,nan,7.164180750273857e-05,0.0074865438780297566,0.00790925956426457,0.9997941748587771,1.0069473228515915,0.999794174858777,1.0069473228515915,2.010046055688179,7.487534530783824e-05,9.494712866128002e-05,0.06928308797068894,0.023462778073735535,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,0,0,0,74,74,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00029287265260658966,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,38,0.1402084874813955,5.952560650324526,3.067304878801025e-05,nan,5.4243678511336027e-05,0.00645091574022349,0.007116903472129878,0.9998076857527011,1.0062484920534702,0.9998076857527013,1.0062484920534707,2.0090781888186995,5.69535185534494e-05,7.331347273159966e-05,0.07084854796994478,0.024084328091703355,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,0,0,0,76,76,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.0002261417647215347,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,39,0.1402084874813955,5.952553446689043,2.3469413305221565e-05,nan,4.113492961652521e-05,0.005559585554796306,0.006403157879167783,0.999820632081506,1.0056195551489098,0.9998206320815063,1.0056195551489098,2.0082032466683075,4.340085887166588e-05,5.672201217586417e-05,0.07242650800617412,0.024705578107386827,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,0,0,0,78,78,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00017496396574974275,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,40,0.1402084874813955,5.952547968436485,1.7991160746966273e-05,nan,3.124392507461376e-05,0.004792298053733662,0.005760342730073931,0.9998329784548654,1.0050535761304404,0.999832978454864,1.0050535761304409,2.0074122200629327,3.3134573446112974e-05,4.3971816841472625e-05,0.07402173796435818,0.025321388093288988,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,0,0,0,80,80,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.0001356348824853403,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,41,0.1402084874813955,5.95254379483742,1.3817561682394341e-05,nan,2.3769886309365322e-05,0.004131665917730439,0.005181509513985083,0.9998447041315441,1.0045442990051006,0.9998447041315435,1.0045442990051008,2.0066969918205078,2.5344128943838855e-05,3.415376733890473e-05,0.07561660796636716,0.02594615810085088,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,0,0,0,82,82,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,0.00010535025732834502,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,42,0.1402084874813955,5.952540609407971,1.0632132233290292e-05,nan,1.8113728884274735e-05,0.00356275912760588,0.004660374802128027,0.9998558001941237,1.0040860826845839,0.999855800194124,1.0040860826845848,2.006050247567861,1.942191551007428e-05,2.6578364888889058e-05,0.07720377796795219,0.02656082808971405,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,0,0,0,84,84,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.198327149759481e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,43,0.1402084874813955,5.9525381737152365,8.196439498675545e-06,nan,1.3826722950147939e-05,0.0030727540305777934,0.004191259186542792,0.9998662671683985,1.0036738417387245,0.999866267168399,1.003673841738725,2.005465395052189,1.491177001749264e-05,2.0721684290278812e-05,0.0788130079745315,0.027189038111828268,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,0,0,0,86,86,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.391783227295373e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,44,0.1402084874813955,5.952536307846377,6.330570639256905e-06,nan,1.0572345059073303e-05,0.0026506332470528603,0.0037690313316714854,0.999876113025722,1.0033029925880064,0.9998761130257221,1.0033029925880068,2.004936491276591,1.1470710612055358e-05,1.618484692840517e-05,0.0803867380018346,0.027811778127215803,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,0,0,0,88,88,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.9923563974891185e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,45,0.1402084874813955,5.952534875827617,4.898551878795843e-06,nan,8.097902479007965e-06,0.0022869289026557793,0.0033890568222446787,0.9998853515138834,1.0029694047090394,0.999885351513884,1.0029694047090405,2.0044581768124052,8.840456139098649e-06,1.2663583093210398e-05,0.08193571795709431,0.028419308131560683,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,0,0,0,90,90,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.906192029506805e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,46,0.1402084874813955,5.952533774724485,3.7974487474556895e-06,nan,6.213404821874723e-06,0.001973502812751152,0.003047151479739005,0.9998940007689081,1.0026693564379099,0.9998940007689073,1.0026693564379103,2.0040256166723185,6.826201429300996e-06,9.925334356715865e-06,0.08353702799649909,0.029063468100503087,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,0,0,0,92,92,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.061555459384975e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,47,0.1402084874813955,5.952532926483134,2.949207396518716e-06,nan,4.7758153883357685e-06,0.0017033582089104043,0.002739538820180082,0.9999020821662371,1.0023994949751476,0.9999020821662373,1.0023994949751485,2.003634447163129,5.280779545289734e-06,7.791999235598104e-06,0.08511445799376816,0.029681688058190048,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,0,0,0,94,94,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.403509740014681e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,48,0.1402084874813955,5.952532271815084,2.294539346081592e-06,nan,3.6773001689260693e-06,0.0014704784084662943,0.00246281133421082,0.9999096193753103,1.0021568002194292,0.9999096193753106,1.0021568002194299,2.003280728173296,4.09282827821039e-06,6.126908935429255e-06,0.08668504800880328,0.030308788060210645,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,0,0,0,96,96,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.889898196500123e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,49,0.1402084874813955,5.95253176560728,1.7883315424072066e-06,nan,2.8364500224572598e-06,0.0012696885141019318,0.0022138952833976756,0.9999166375863886,1.0019385520826058,0.9999166375863884,1.0019385520826067,2.0029609003865505,3.177936699394941e-06,4.824978811978152e-06,0.0882856780081056,0.030966198071837425,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,0,0,0,98,98,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4883065589859222e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,50,0.1402084874813955,5.952531373472066,1.3961963283293244e-06,nan,2.19171661361516e-06,0.0010965368107220212,0.00199001872272154,0.9999231628828243,1.0017423009648898,0.9999231628828241,1.0017423009648903,2.0026717469483226,2.472012255156029e-06,3.8052478024992272e-06,0.08985357795609161,0.031588598096277565,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,0,0,0,100,100,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1737616855367057e-05,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,51,0.1402084874813955,5.952531069150199,1.0918744610677322e-06,nan,1.696498386463217e-06,0.0009471930185567923,0.0017886824767813596,0.9999292217357476,1.0015658410949126,0.9999292217357472,1.0015658410949135,2.0024103591461837,1.9263045225521822e-06,3.0052164306010153e-06,0.09142466797493398,0.03221162810223177,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,0,0,0,102,102,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.269850706353745e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,52,0.1402084874813955,5.952530832553049,8.552773111958345e-07,nan,1.3154572152182713e-06,0.0008183609786159347,0.0016076338154250734,0.9999348406014352,1.0014071864642955,0.9999348406014358,1.0014071864642968,2.0021741056989706,1.5036665013785746e-06,2.37654174400327e-06,0.09296646795701236,0.032823318091686815,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,0,0,0,104,104,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.33064911398812e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,53,0.1402084874813955,5.952530648284409,6.7100867084946e-07,nan,1.021754584280765e-06,0.0007072037009594022,0.0014448425927563414,0.9999400456045224,1.0012645491100192,0.9999400456045227,1.0012645491100196,2.001960605281607,1.1757415493566312e-06,1.8817577573832486e-06,0.09455728798639029,0.0334481680765748,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,0,0,0,106,106,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.804444997319939e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,54,0.1402084874813955,5.9525305045226045,5.272468666106533e-07,nan,7.949748794824486e-07,0.0006112790075740454,0.0012984796312600806,0.9999448622926969,1.001136319519987,0.9999448622926967,1.0011363195199876,2.0017677019440505,9.208435905886418e-07,1.4917722934624732e-06,0.09609622799325734,0.03405768808443099,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,0,0,0,108,108,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.60150101252657e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,55,0.1402084874813955,5.95253039217381,4.148980723428508e-07,nan,6.195631696698067e-07,0.0005284842581343714,0.0011668971499078932,0.9999493154506747,1.0010210489576998,0.9999493154506741,1.0010210489577007,2.0015934431129234,7.223572661912222e-07,1.1839526892128247e-06,0.09766771795693785,0.03469938808120787,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,0,0,0,110,110,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.65200474768934e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,56,0.1402084874813955,5.952530304229608,3.2695387019998634e-07,nan,4.836484727655497e-07,0.0004570088654574985,0.0010486110513565022,0.9999534289631105,1.0009174335208595,0.9999534289631109,1.00091743352086,2.0014360598934813,5.675285763719583e-07,9.406589553577557e-07,0.09930010797688738,0.035372398036997765,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,0,0,0,112,112,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.9015441260638907e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,57,0.1402084874813955,5.952530235278785,2.5800304737089164e-07,nan,3.781560706592661e-07,0.0003952934938128343,0.0009422848986801995,0.9999572257176872,1.0008242997660748,0.9999572257176872,1.0008242997660757,2.00129394941719,4.4654921363532076e-07,7.481175753316123e-07,0.1008510270039551,0.03598707803757861,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,0,0,0,114,114,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.3076335413008756e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,58,0.1402084874813955,5.952530181135637,2.038598987397222e-07,nan,2.9613718207407954e-07,0.0003419949922808332,0.0008467154263849088,0.999960727540996,1.0007405917476904,0.9999607275409951,1.0007405917476904,2.00116565900638,3.518621086660119e-07,5.95555122903795e-07,0.1024102569790557,0.036606758018024266,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,0,0,0,116,116,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.8370414258710298e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,59,0.1402084874813955,5.952530138556517,1.6128077895416482e-07,nan,2.322616711127359e-07,0.0002959562511757539,0.0007608194437990716,0.9999639551609949,1.0006653593332206,0.9999639551609951,1.0006653593332215,2.0010498719519556,2.7763384992748463e-07,4.745304366154702e-07,0.10400929697789252,0.03723387798527256,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,0,0,0,118,118,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4637302851983087e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,60,0.1402084874813955,5.952530105023279,1.2774754143407563e-07,nan,1.8243412289531377e-07,0.0002561802856178492,0.0006836220012800271,0.9999669281908258,1.0005977476709926,0.9999669281908251,1.000597747670993,2.000945394722901,2.193531818431867e-07,3.784188303606408e-07,0.10556328698294237,0.03785393794532865,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,0,0,0,120,120,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1672657004655735e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,61,0.1402084874813955,5.952530078577533,1.0130179539658002e-07,nan,1.4350221200090718e-07,0.00022180794959585374,0.0006142457010974631,0.9999696651296213,1.0005369876975525,0.9999696651296209,1.0005369876975534,2.0008511454472178,1.735249118968494e-07,3.020129479847615e-07,0.10710623697377741,0.03846873791189864,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,0,0,0,122,122,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,9.315851300082974e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,62,0.1402084874813955,5.952530057693556,8.04178181823545e-08,nan,1.1303542004077279e-07,0.00019209876878138618,0.0005519010453618494,0.999972183376667,1.000482387583212,0.9999721833766674,1.0004823875832125,2.000766143522934,1.3743613591461887e-07,2.412132853831548e-07,0.10869811696466058,0.03911415790207684,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,0,0,0,124,124,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.440432978877877e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,63,0.1402084874813955,5.952530041180665,6.390492757191168e-08,nan,8.915641449223706e-08,0.00016641445305273144,0.0004958777230443516,0.9999744992558767,1.0004333250239066,0.9999744992558759,1.000433325023907,2.000689500234934,1.0897737118087579e-07,1.9278777873379865e-07,0.11026656697504222,0.03973769792355597,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,0,0,0,126,126,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.946706229456049e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,64,0.1402084874813955,5.952530028108105,5.083236676028946e-08,nan,7.041273686500311e-08,0.00014420471194334734,0.0004455367469913892,0.9999766280480904,1.0003892402964305,0.9999766280480911,1.000389240296431,2.000620410268577,8.650544980354859e-08,1.541846955499838e-07,0.11180866695940495,0.04036189790349454,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,0,0,0,128,128,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.7559606502853904e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,65,0.1402084874813955,5.952530017747108,4.047137025509073e-08,nan,5.5678674693762984e-08,0.00012499504957351492,0.000400303359970146,0.9999785840291237,1.0003496300021473,0.9999785840291239,1.0003496300021482,2.000558144024607,6.873822847502965e-08,1.2338674358108754e-07,0.11339629697613418,0.041018697898834944,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,0,0,0,130,130,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.805971112406996e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,66,0.1402084874813955,5.952530009526169,3.225043077037526e-08,nan,4.408016667624317e-08,0.00010837626134471711,0.00035966063621640956,0.9999803805118619,1.0003140414315381,0.9999803805118623,1.000314041431539,2.0005020406516256,5.467358147448445e-08,9.879711432731611e-08,0.11495548696257174,0.04164011788088828,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,0,0,0,132,132,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.0474826728190907e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,67,0.1402084874813955,5.9525300029964185,2.5720680696394993e-08,nan,3.4937558292736614e-08,9.39953938800323e-05,0.0003231437117378469,0.9999820298910447,1.0002820674885289,0.9999820298910441,1.000282067488529,2.0004515017227606,4.3526960822440296e-08,7.915031613749213e-08,0.116530786966905,0.042266847856808454,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,0,0,0,134,134,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.441460144048654e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,68,0.1402084874813955,5.952529997804786,2.052904779503706e-08,nan,2.772141277022104e-08,8.154796331949001e-05,0.00029033458283589565,0.9999835436895921,1.0002533421194832,0.9999835436895923,1.0002533421194837,2.000405985492027,3.468317879391716e-08,6.344228669271109e-08,0.11809100699611008,0.04289160785265267,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,0,0,0,136,136,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.9569323531001396e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,69,0.1402084874813955,5.952529993673162,1.6397423863168115e-08,nan,2.201862580799166e-08,7.07712559291098e-05,0.0002608574179576518,0.9999849326056053,1.0002275361971131,0.9999849326056053,1.0002275361971134,2.0003650016736594,2.7659104715082148e-08,5.0875527167767035e-08,0.11967797699617222,0.04352497780928388,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,0,0,0,138,138,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5692997570824777e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,70,0.1402084874813955,5.952529990382182,1.3106443930155365e-08,nan,1.7506376860564734e-08,6.143855974253465e-05,0.0002343743331375941,0.9999862065593034,1.0002043538144145,0.9999862065593029,1.000204353814415,2.0003281066942424,2.207475285752226e-08,4.08159617384777e-08,0.1212444769917056,0.044155777839478105,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,0,0,0,140,140,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.2590037372991033e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-kl,FR--KL,2500492809,71,0.1402084874813955,5.952529987758591,1.0482852808024745e-08,nan,1.3931984803919933e-08,5.335419720847433e-05,0.00021058158598195875,0.99998737473935,1.0001835289481287,0.9999873747393497,1.0001835289481293,2.0002948993732286,1.7630833498847273e-08,3.2758965515714946e-08,0.12279873696388677,0.04477482783840969,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,0,0,0,142,142,0,1,False,False,0.25,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.010478701410989e-07,10.0,10,logcosh,1.0,stepsize_pilot
