tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,10,0.560833949925582,5.9525303335202855,3.562445476390508e-07,nan,6.937448465407523e-07,0.0008060077686096979,0.00042001319558833503,0.9999651486124871,1.000358990612502,0.9999651486124875,1.0003589906125034,2.0005726560660593,6.919107955993838e-07,7.446792756885258e-07,0.015658509044442326,0.005367149016819894,,nan,nan,nan,nan,nan,nan,nan,nan,10,10,10,10,10,0,10,10,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.297027807866646e-06,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,11,0.560833949925582,5.952530047448923,7.017318548463436e-08,nan,1.3670179713757796e-07,0.0003577931199425909,0.00018640183904128634,0.9999809858127077,1.0001560395142124,0.9999809858127074,1.0001560395142128,2.0002487021585336,1.3624766365967777e-07,1.4660228353898625e-07,0.017105348990298808,0.005890999047551304,,nan,nan,nan,nan,nan,nan,nan,nan,11,11,11,11,11,0,11,11,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.5220745759903894e-07,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,12,0.560833949925582,5.952529991109285,1.3833546752550774e-08,nan,2.6952736707369637e-08,0.00015883416407106764,8.305378870387554e-05,0.9999898182887316,1.0000679105555141,0.9999898182887313,1.000067910555515,2.0001081175715303,2.6847096123970223e-08,2.889109175381305e-08,0.018569849024061114,0.006430479057598859,,nan,nan,nan,nan,nan,nan,nan,nan,12,12,12,12,12,0,12,12,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.911707808274363e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,13,0.560833949925582,5.95252998000537,2.729632520015457e-09,nan,5.317930961095099e-09,7.051646693126447e-05,3.7167295110999804e-05,0.9999946237990026,1.0000295935945291,0.9999946237990024,1.0000295935945291,2.0000470504745156,5.2941809481245804e-09,5.700719990980789e-09,0.02002322900807485,0.00695924909086898,,nan,nan,nan,nan,nan,nan,nan,nan,13,13,13,13,13,0,13,13,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7584365204788166e-08,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,14,0.560833949925582,5.952529977814932,5.391944668531323e-10,nan,1.050121600895876e-09,3.1310000098658024e-05,1.6710857396059133e-05,0.9999971917763559,1.0000129120556356,0.9999971917763559,1.0000129120556365,2.0000204965819,1.0449079910911435e-09,1.1264625174273218e-09,0.021474918990861624,0.007489279087167233,,nan,nan,nan,nan,nan,nan,nan,nan,14,14,14,14,14,0,14,14,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.474671327005339e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,15,0.560833949925582,5.952529977382378,1.0664003013971524e-10,nan,2.0758531236054354e-10,1.390372674586178e-05,7.550883063067391e-06,0.9999985456065746,1.0000056402539732,0.9999985456065748,1.000005640253974,2.0000089381071713,2.0643600863771255e-10,2.2294991172679056e-10,0.02291212900308892,0.008012489066459239,,nan,nan,nan,nan,nan,nan,nan,nan,15,15,15,15,15,0,15,15,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.877083379611269e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,16,0.560833949925582,5.95252997729686,2.1121770998888678e-11,nan,4.1082483855337544e-11,6.175107703116907e-06,3.429750896775469e-06,0.9999992519025347,1.0000024664486815,0.9999992519025338,1.0000024664486817,2.000003901776374,4.0830050683680834e-11,4.4207377635790994e-11,0.024373109044972807,0.008545289107132703,,nan,nan,nan,nan,nan,nan,nan,nan,16,16,16,16,16,0,16,16,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3636149018432877e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,17,0.560833949925582,5.952529977279928,4.190425784145191e-12,nan,8.14024906327571e-12,2.7430452656151484e-06,1.5662915067622763e-06,0.9999996173385372,1.0000010796419152,0.9999996173385367,1.0000010796419156,2.000001705116171,8.085949589363237e-12,8.783908527984078e-12,0.025808039004914463,0.00906715914607048,,nan,nan,nan,nan,nan,nan,nan,nan,17,17,17,17,17,0,17,17,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.709472763543874e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,18,0.560833949925582,5.95252997727657,8.322231792590173e-13,nan,1.6198606623468558e-12,1.218729515422634e-06,7.192441428820856e-07,0.9999998051590822,1.0000004730278875,0.9999998051590816,1.0000004730278886,2.0000007460428635,1.603691460730579e-12,1.7494972004279825e-12,0.02726750902365893,0.009606399165932089,,nan,nan,nan,nan,nan,nan,nan,nan,18,18,18,18,18,0,18,18,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.396475839148753e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,19,0.560833949925582,5.952529977275902,1.6431300764452317e-13,nan,3.1820071963939173e-13,5.416010744891376e-07,3.3211384938635636e-07,0.9999999011692808,1.0000002074244603,0.9999999011692811,1.0000002074244603,2.0000003268592317,3.185998151854986e-13,3.493960087732561e-13,0.028718749003019184,0.01013079920085147,,nan,nan,nan,nan,nan,nan,nan,nan,19,19,19,19,19,0,19,19,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0777422902869622e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,20,0.560833949925582,5.952529977275771,3.2862601528904634e-14,nan,7.483503684546798e-14,2.4074809837497293e-07,1.5419844547783054e-07,0.9999999500287993,1.000000091026586,0.999999950028799,1.0000000910265867,2.00000014343073,6.341870445540863e-14,6.999550671730776e-14,0.03016176901292056,0.010660699161235243,,nan,nan,nan,nan,nan,nan,nan,nan,20,20,20,20,20,0,20,20,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.159072108012068e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,21,0.560833949925582,5.952529977275745,7.105427357601002e-15,nan,2.5669805071833933e-14,1.0704648689532944e-07,7.197694977789724e-08,0.9999999748010844,1.0000000436174372,0.9999999748010836,1.000000043617438,2.0000000630571693,1.2652208762082547e-14,1.4072149028447995e-14,0.0316050190012902,0.011192439123988152,,nan,nan,nan,nan,nan,nan,nan,nan,21,21,21,21,21,0,21,21,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.340676407961263e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,22,0.560833949925582,5.95252997727574,1.7763568394002505e-15,nan,1.181491312944229e-14,4.76129721574483e-08,3.3770008158391455e-08,0.9999999873218283,1.000000021289684,0.9999999873218287,1.0000000212896838,2.0000000277836962,2.5307070226995252e-15,2.8405429901928213e-15,0.03305324900429696,0.01171573915053159,,nan,nan,nan,nan,nan,nan,nan,nan,22,22,22,22,22,0,22,22,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.761901198177953e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,23,0.560833949925582,5.952529977275738,0.0,nan,0.0,2.1185614763413386e-08,1.5920925850169696e-08,0.999999993633635,1.0000000103823612,0.9999999936336348,1.00000001038236,2.0000000122738144,5.077082824682027e-16,5.760054780996491e-16,0.034581838990561664,0.012259529146831483,,nan,nan,nan,nan,nan,nan,nan,nan,23,23,23,23,23,0,23,23,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.7767388510376976e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,24,0.560833949925582,5.952529977275738,0.0,nan,4.529829522461911e-15,9.430664025469509e-09,7.539775942741575e-09,0.9999999968083968,1.0000000050592408,0.9999999968083969,1.0000000050592415,2.00000000543848,1.0220584691314655e-16,1.174054607176628e-16,0.03602691803826019,0.012775978131685406,,nan,nan,nan,nan,nan,nan,nan,nan,24,24,24,24,24,0,24,24,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.621473255241578e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,25,0.560833949925582,5.9525299772757405,2.6645352591003757e-15,nan,0.0,4.2000541201711726e-09,3.5854286343522062e-09,0.9999999984022401,1.000000002463633,0.9999999984022395,1.000000002463634,2.0000000024179023,2.0655750606932833e-17,2.4068730052551537e-17,0.037495888012927026,0.013320548110641539,,nan,nan,nan,nan,nan,nan,nan,nan,25,25,25,25,25,0,25,25,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.424208519785773e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,26,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,5.3325733385402926e-15,1.8715823090480003e-09,1.711390928152427e-09,0.999999999201114,1.000000001198951,0.9999999992011127,1.0000000011989514,2.0000000010788717,4.1932161171820034e-18,4.965893918285192e-18,0.03892383800121024,0.013835228106472641,,nan,nan,nan,nan,nan,nan,nan,nan,26,26,26,26,26,0,26,26,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.5317730456068205e-17,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,27,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,5.773856159559896e-15,8.345247204741781e-10,8.196273843460206e-10,0.9999999996009715,1.0000000005831668,0.9999999996009711,1.0000000005831662,2.000000000483159,8.555657248764958e-19,1.0318148300122175e-18,0.04038242803653702,0.014378978114109486,,nan,nan,nan,nan,nan,nan,nan,nan,27,27,27,27,27,0,27,27,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.1827223268914977e-18,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,28,0.560833949925582,5.952529977275738,0.0,nan,8.881922863570323e-15,3.723796034559244e-10,3.9371521499730473e-10,0.9999999998008731,1.000000000283514,0.9999999998008733,1.0000000002835152,2.0000000002171205,1.7556638832033347e-19,2.160470463904554e-19,0.041837058030068874,0.01491920807166025,,nan,nan,nan,nan,nan,nan,nan,nan,28,28,28,28,28,0,28,28,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.664158511830302e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,29,0.560833949925582,5.952529977275738,0.0,nan,1.088021329742216e-14,1.6630121955482232e-10,1.896245802513829e-10,0.9999999999007076,1.0000000001377765,0.999999999900708,1.000000000137776,2.0000000000978444,3.6259713521629854e-20,4.5616498403313685e-20,0.043273798015434295,0.015445068129338324,,nan,nan,nan,nan,nan,nan,nan,nan,29,29,29,29,29,0,29,29,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.4070804539717434e-19,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,30,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,1.1324280377584768e-14,7.433981552452279e-11,9.15396018998725e-11,0.9999999999505224,1.0000000000669265,0.9999999999505222,1.0000000000669265,2.000000000044173,7.542969524805635e-21,9.719204296227714e-21,0.044691178016364574,0.01595823816023767,,nan,nan,nan,nan,nan,nan,nan,nan,30,30,30,30,30,0,30,30,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.997972854572892e-20,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,31,0.560833949925582,5.952529977275738,0.0,nan,0.0,3.3267838544128685e-11,4.428007408984765e-11,0.9999999999753603,1.0000000000324996,0.9999999999753599,1.0000000000325002,2.000000000019949,1.5821468923089013e-21,2.0915742029238368e-21,0.046109037997666746,0.016474178177304566,,nan,nan,nan,nan,nan,nan,nan,nan,31,31,31,31,31,0,31,31,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.451642019835246e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,32,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,0.0,1.4906477899420013e-11,2.1457883858202828e-11,0.9999999999877368,1.0000000000157783,0.9999999999877364,1.000000000015779,2.0000000000089986,3.351237516515383e-22,4.5530638811392965e-22,0.047547677997499704,0.01700730819720775,,nan,nan,nan,nan,nan,nan,nan,nan,32,32,32,32,32,0,32,32,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.404432040397569e-21,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,33,0.560833949925582,5.952529977275737,-8.881784197001252e-16,nan,3.552713723541058e-15,6.688838232826174e-12,1.0413943575659577e-11,0.9999999999938994,1.0000000000076588,0.9999999999938995,1.0000000000076583,2.000000000004044,7.187693460086993e-23,1.0058735090127906e-22,0.04896292800549418,0.01751905819401145,,nan,nan,nan,nan,nan,nan,nan,nan,33,33,33,33,33,0,33,33,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.1027040725183193e-22,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fb-gvi,FB--GVI,2500492809,34,0.560833949925582,5.952529977275739,8.881784197001252e-16,nan,0.0,3.0064000561443273e-12,5.060713472874996e-12,0.9999999999969665,1.0000000000037164,0.999999999996967,1.0000000000037164,2.0000000000018043,1.57298307661402e-23,2.2760624285475515e-23,0.0504467380233109,0.01805402821628377,,nan,nan,nan,nan,nan,nan,nan,nan,34,34,34,34,34,0,34,34,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.02071195143745e-23,10.0,10,logcosh,1.0,stepsize_pilot
