tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,10,0.003131432718074895,593.9394935312993,195.22384700309885,nan,19.475894275365107,4.8870771590796105,111.33752895196497,0.3492312594168143,0.984224685591536,1.8177800946682088,36.09452341912996,53.585792604145404,2846.4571669128795,10846.095441919035,1.0405184090486728,0.08602036791853607,,nan,nan,nan,nan,nan,0.690275762504936,0.4582,0.24852276777240687,10,10,10,10,10,10,10,20,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,558318.2234189633,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,11,0.003131432718074895,585.2075243335727,186.49187780537227,nan,18.817734762542408,4.773201103070751,105.63988964368339,0.3265137469830993,0.9825605548264782,1.814686882352124,33.75586659740121,50.28089030933427,2610.780504065147,10434.492157975488,1.1438564360141754,0.0944660579552874,,nan,nan,nan,nan,nan,0.6907354205051792,0.4586,0.2487352418290976,11,11,11,11,11,11,11,22,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,537130.3576588486,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,12,0.003131432718074895,577.1909113444071,178.47526481620673,nan,18.20336800169007,4.669914507794427,100.49789410277911,0.30641864532145446,0.9808885812110528,1.8115795789140345,31.686529080359698,47.35063797505452,2404.6709301475444,10053.334315257525,1.247195283009205,0.10300493793329224,,nan,nan,nan,nan,nan,0.6912258921210744,0.4592,0.24896070455866462,12,12,12,12,12,12,12,24,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,517509.7143842173,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,13,0.003131432718074895,569.8008356419906,171.0851891137902,nan,17.62795270946375,4.575432912098672,95.83281776152667,0.2885281431815155,0.9792099952072846,1.808460457965285,29.84364288970751,44.735725264338434,2223.178792516308,9699.091957924269,1.3508151700370945,0.11151559790596366,,nan,nan,nan,nan,nan,0.6917392660255125,0.4598,0.24919539367581073,13,13,13,13,13,13,13,26,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,499274.58408639143,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,14,0.003131432718074895,562.9632027636271,164.2475562354267,nan,17.08740107358764,4.488361106116839,91.580285267355,0.27250755286646944,0.9775258986419175,1.8053315533817405,28.19286594712124,42.38863458869417,2062.378945818865,9368.790921984639,1.4545791170094162,0.1200528079061769,,nan,nan,nan,nan,nan,0.6922693286920708,0.4602,0.24943639798994396,14,14,14,14,14,14,14,28,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,482271.8674344136,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,15,0.003131432718074895,556.6156222646317,157.89997573643132,nan,16.57822973777836,4.407593304436265,87.68712175917325,0.2580857809830314,0.9758372826940132,1.8021946929528352,26.70637912561355,40.27086310410183,1919.120996371231,9059.90350743764,1.557065164030064,0.12867231795098633,,nan,nan,nan,nan,nan,0.6928111586706507,0.4598,0.24968144850381413,15,15,15,15,15,15,15,30,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,466371.4474676275,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,16,0.003131432718074895,550.7051175544508,151.98947102625038,nan,16.097446033966285,4.3322421814331005,84.10900223217538,0.24504102858824067,0.9741450426356852,1.799051525959614,25.36141966626669,38.350892335582216,1790.8489135120947,8770.264642195283,1.6605006310273893,0.1373418279690668,,nan,nan,nan,nan,nan,0.6933608308825058,0.4598,0.24992876683004533,16,16,16,16,16,16,16,32,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,451461.87401410594,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,17,0.003131432718074895,545.186364706128,146.47071817792755,nan,15.64245987052304,4.261587595511747,80.80867177825881,0.2331901632651004,0.9724499900370995,1.7959035460079016,24.139191188831983,36.60268115933578,1675.4685753734263,8498.006738725933,1.763897527998779,0.1458771179895848,,nan,nan,nan,nan,nan,0.6939151975813789,0.4592,0.2501769534930785,17,17,17,17,17,17,17,34,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,437447.0103435089,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,18,0.003131432718074895,540.0203207060481,141.3046741778477,nan,15.211014607973652,4.19503897947638,77.75458071092893,0.2223807125257368,0.9707528629656779,1.7927521101058665,23.02404253378466,35.00453153902162,1571.2490537844137,8241.50846677793,1.8677266150480136,0.15469951799605042,,nan,nan,nan,nan,nan,0.6944717237306473,0.4592,0.2504249044781371,18,18,18,18,18,18,18,36,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,424243.3961700101,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,19,0.003131432718074895,535.1731426542076,136.4574961260072,nan,14.80113219841208,4.132107369906452,74.91982558730744,0.2124847569510531,0.9690543345805166,1.7895984547355552,22.00284142777205,33.53822393743741,1476.748045404637,7999.354029449132,1.9724614520091563,0.16342660802183673,,nan,nan,nan,nan,nan,0.6950283616518682,0.4598,0.25067174810575493,19,19,19,19,19,19,19,38,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,411778.1513299267,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,20,0.003131432718074895,530.6153272438187,131.89968071561827,nan,14.411069185633949,4.072384336872853,72.28131875726993,0.20339421922315787,0.9673550204295994,1.7864437094935721,21.064491300801905,32.188350624532134,1390.7548470321426,7770.300466679557,2.0771364080137573,0.17207471700385213,,nan,nan,nan,nan,nan,0.6955834544462783,0.4592,0.25091679674471423,20,20,20,20,20,20,20,40,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,399987.2926823961,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,21,0.003131432718074895,526.3210190471383,127.60537251893788,nan,14.03928107682849,4.01552592206336,69.8191307095885,0.19501719189820763,0.965655484688516,1.7832889087478994,20.19955462925569,30.94179610705495,1312.2462552753163,7553.251164560725,2.1809784750221297,0.18074263603193685,,nan,nan,nan,nan,nan,0.6961356607891064,0.4594,0.2511595095009882,21,21,21,21,21,21,21,42,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,388814.37046331307,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,22,0.003131432718074895,522.2674496027984,123.55180307459796,nan,13.684393239667179,3.961240259063976,67.51596453270973,0.18727504721281785,0.963956245528142,1.7801350016619228,19.399956480230436,29.78732824376042,1240.352108371293,7347.234212923389,2.2903864220133983,0.19297867600107566,,nan,nan,nan,nan,nan,0.6966838958001818,0.4596,0.25139946312367906,22,22,22,22,22,22,22,44,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,378209.3542113082,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,23,0.003131432718074895,518.4344788916314,119.71883236343103,nan,13.345176938061458,3.909277933307049,65.35673242513859,0.18010014203613045,0.9622577797598342,1.7769828608641631,18.658749092620393,28.715273552742882,1174.3281055108373,7151.384587477115,2.402532959007658,0.2021022259723395,,nan,nan,nan,nan,nan,0.6972272841464002,0.4592,0.251636329130341,23,23,23,23,23,23,23,46,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,368127.715567984,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,24,0.003131432718074895,514.8042177137169,116.08857118551646,nan,13.020529452783112,3.8594244033146126,63.32821178299037,0.1734339802877156,0.9605605268771185,1.7738332899867912,17.96992337635098,27.717257211719822,1113.5341780807255,6964.929376033903,2.5102591850445606,0.21107976499479264,,nan,nan,nan,nan,nan,0.6977651225493197,0.4598,0.2518698556872698,24,24,24,24,24,24,24,48,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,358529.6677767171,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,25,0.003131432718074895,511.3607145440077,112.64506801580728,nan,12.709457477526549,3.811493989101601,61.418763889653526,0.16722573027146045,0.9588648925898263,1.7706870302529765,17.32825681344423,26.78599323789153,1057.417138563125,6787.175447764448,2.6168534720200114,0.22000927402405068,,nan,nan,nan,nan,nan,0.6982968495945664,0.459,0.25209985315884526,25,25,25,25,25,25,25,50,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,349379.5309400469,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,26,0.003131432718074895,508.08969419124514,109.37404766304473,nan,12.411063162530471,3.7653250637510562,59.618102258966125,0.16143101975640062,0.9571712519287702,1.7675447662596404,16.729189847131984,25.91511393194499,1005.4966557247652,6617.4990982493655,2.723299539007712,0.2289319640258327,,nan,nan,nan,nan,nan,0.6988220212606813,0.4588,0.2523261825121117,26,26,26,26,26,26,26,52,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,340645.1989839274,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,27,0.003131432718074895,504.9783383878452,106.2626918596448,nan,12.124532314226622,3.7207761772092223,57.91710066417839,0.15601095017755326,0.9554799519849132,1.764407131075541,16.16872474654433,25.09903029687329,957.353838520352,6455.3373039298385,2.830047296010889,0.23777701403014362,,nan,nan,nan,nan,nan,0.6993402909647601,0.46,0.25254874596069676,27,27,27,27,27,27,27,54,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,332297.6894681075,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,28,0.003131432718074895,502.0151005562892,103.2994540280888,nan,11.849124362839103,3.677722908601604,56.30763311394184,0.15093128501740413,0.9537913143358643,1.7612747107540614,15.643342338051589,24.332817079450134,912.6218823089444,6300.18029629571,2.9362840730464086,0.24713053402956575,,nan,nan,nan,nan,nan,0.6998513932021655,0.4596,0.2527674793776949,28,28,28,28,28,28,28,56,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,324310.76133187837,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,29,0.003131432718074895,499.1895486128693,100.47390208466891,nan,11.58416378910696,3.6360552925007625,54.78243971893691,0.1461617776312986,0.952105637203472,1.758148048342652,15.14993304056291,23.61211752535046,870.9783576186514,6151.565225066466,3.042723949998617,0.2560452240286395,,nan,nan,nan,nan,nan,0.7003551300661098,0.4604,0.2529823461152422,29,29,29,29,29,29,29,58,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,316660.5886972816,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,30,0.003131432718074895,496.4922309125147,97.77658438431428,nan,11.329032762545772,3.595675700824618,53.33501367373925,0.1416756114546507,0.9504231973791258,1.7550276474578874,14.685739429110242,22.933064024010154,832.1388162960089,6009.070725242664,3.1484028060222045,0.2647634230670519,,nan,nan,nan,nan,nan,0.7008513600897766,0.4602,0.25319333194956634,30,30,30,30,30,30,30,60,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,309325.48120033677,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,31,0.003131432718074895,493.9145614026095,95.19891487440907,nan,11.083164791387091,3.5564970890396466,51.9595055619413,0.1374489313525454,0.9487442519474856,1.751913975483582,14.248308148176026,22.292211642302032,795.8514611915189,5872.312238512497,3.2541635030065663,0.2737591520999558,,nan,nan,nan,nan,nan,0.7013399889727323,0.4602,0.25340044093162134,31,31,31,31,31,31,31,62,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,302285.6431537759,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,32,0.003131432718074895,491.44872080750935,92.73307427930894,nan,10.846039221807604,3.518441535627156,50.650641953394235,0.13346044932574835,0.9470690398345876,1.7488074664408537,13.835449452957167,21.68648217539885,761.8926797540357,5740.937967497554,3.3581394600332715,0.282805742113851,,nan,nan,nan,nan,nan,0.7018209618445742,0.459,0.25360369197018945,32,32,32,32,32,32,32,64,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,295522.9652860762,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,33,0.003131432718074895,489.0875712590106,90.37192473081018,nan,10.617176453704541,3.4814390191398092,49.40365585538656,0.12969111121925203,0.9453977832023063,1.7457085235712597,13.445203008762059,21.113116828081477,730.0632834635363,5614.6253634920595,3.4647301470395178,0.29193167213816196,,nan,nan,nan,nan,nan,0.7022942567891401,0.459,0.25380311601029465,33,33,33,33,33,33,33,66,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,289020.8439428315,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,34,0.003131432718074895,486.82458225863354,88.10893573043313,nan,10.39613376387922,3.4454263889135497,48.21422704488739,0.1261238137436622,0.943730688707945,1.7426175216682647,13.075808851992631,20.569636016090723,700.185327123688,5493.078066022124,3.5718894340097904,0.3009863021434285,,nan,nan,nan,nan,nan,0.7027598794073482,0.4584,0.25399875369761254,34,34,34,34,34,34,34,68,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,282764.0235462019,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,35,0.003131432718074895,484.65376623307503,85.93811970487462,nan,10.182501646414826,3.410346494532563,47.078430676510806,0.1227431632018472,0.9420679486449695,1.739534809187076,12.725682629727881,20.053805071214057,672.0994069954528,5376.023226725382,3.678058931021951,0.30985459219664335,,nan,nan,nan,nan,nan,0.7032178582396104,0.4576,0.25419065344127045,35,35,35,35,35,35,35,70,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,276738.4588378034,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,36,0.003131432718074895,482.5696222456444,83.85397571744397,nan,9.975900595293322,3.3761474461455103,45.99269285295576,0.11953526895103482,0.940409741978685,1.7364607101587048,12.393394402918927,19.563604865116858,645.6623562971387,5263.209161487065,3.784070277994033,0.31877091218484566,,nan,nan,nan,nan,nan,0.7036682409025594,0.4582,0.2543788698044628,36,36,36,36,36,36,36,72,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,270931.19401906565,50,logistic,100.0,stepsize_pilot
