tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,10,0.02505146174459916,432.7383316044623,34.022685076261894,nan,4.6271650832388564,2.6801591828520097,20.92365835525067,0.05051294599189939,0.8747744216105636,1.6148643748461216,5.258887155712529,9.024830301584661,158.23100089724068,2290.7169627411095,1.0321985500049777,0.08783253998262808,,nan,nan,nan,nan,nan,0.7234983317149456,0.4636,0.2621779999464993,10,10,10,10,10,10,10,20,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,117917.92095524941,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,11,0.02505146174459916,428.93103056553747,30.21538403733706,nan,4.139350578315213,2.527335630858392,19.07468560019862,0.046474743504842736,0.8638351386078867,1.5946240586684697,4.835782727528396,8.342131130234192,133.88752591769412,2067.912300639293,1.134522257023491,0.09647909994237125,,nan,nan,nan,nan,nan,0.7247438035199054,0.4662,0.26265583508906754,11,11,11,11,11,11,11,22,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,106448.7333770753,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,12,0.02505146174459916,425.70174212794655,26.986095599746136,nan,3.7193261607133983,2.389996674279577,17.496378954049014,0.04307972752854139,0.8532968235433358,1.5751290244034788,4.480478446046276,7.767705691157746,114.43582980145696,1875.1202289106939,1.2357077940250747,0.10515222995309159,,nan,nan,nan,nan,nan,0.7258491651677503,0.466,0.26307894969580004,12,12,12,12,12,12,12,24,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,96524.4866697526,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,13,0.02505146174459916,422.9359176367373,24.220271108536906,nan,3.3548968237251997,2.2657057001301366,16.13319780538763,0.040188009956698224,0.8431506316448178,1.5563623615688407,4.178151629657697,7.277988561706729,98.6607699388692,1706.888594697895,1.3365044810343534,0.11384523997548968,,nan,nan,nan,nan,nan,0.7268346105114373,0.4668,0.26345547838574324,13,13,13,13,13,13,13,26,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,87864.5234931848,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,14,0.02505146174459916,420.5470802309744,21.831433702774007,nan,3.036598461415196,2.1525518911551322,14.943900748187916,0.037697307012600004,0.8333856433856577,1.538303423784188,3.9179808821173343,6.855757630406128,85.70322104991571,1559.0215286479324,1.4382117670029402,0.12271526898257434,,nan,nan,nan,nan,nan,0.7277167228060931,0.4664,0.2637920487011085,14,14,14,14,14,14,14,28,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,80252.85549143406,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,15,0.02505146174459916,418.46870509929676,19.753058571096346,nan,2.756967095908901,2.0490070733803156,13.897207144620362,0.03553112847140495,0.8239896348572967,1.5209292295980947,3.6918856955344768,6.488140392123079,74.94125638895612,1428.232362852855,1.5414024040219374,0.13149316795170307,,nan,nan,nan,nan,nan,0.7285092269623745,0.4656,0.26409410784376725,15,15,15,15,15,15,15,30,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,73520.29674896407,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,16,0.02505146174459916,416.64877726487595,17.933130736675537,nan,2.510033928877678,1.9538289718177284,12.968951547383545,0.033631151465406135,0.8149496227160467,1.5042154532858047,3.4937133195659515,6.1653264679229824,65.91537395528167,1311.9069285083965,1.6434804310556501,0.14024489698931575,,nan,nan,nan,nan,nan,0.7292235701723432,0.4654,0.26436617114201405,16,16,16,16,16,16,16,32,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,67532.27920021326,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,17,0.02505146174459916,415.0460454434778,16.330398915277385,nan,2.290967740673174,1.865993689976372,12.140163100900464,0.03195214589658939,0.8062522518524943,1.4881371293948693,3.3186982887775245,5.879711036375261,58.27996836739675,1207.937964521067,1.7455048480187543,0.14904385595582426,,nan,nan,nan,nan,nan,0.7298693707100272,0.4654,0.26461201174686183,17,17,17,17,17,17,17,34,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,62180.328576602915,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,18,0.02505146174459916,413.62738301148664,14.911736483286234,nan,2.0958162099168822,1.7846472808628708,11.395736557709819,0.030458508357112758,0.7978840715019307,1.4726691541439167,3.1630937278384996,5.625309991456141,51.770980866694366,1114.6066782688931,1.8485999450203963,0.15774551493814215,,nan,nan,nan,nan,nan,0.7304547666210146,0.465,0.2648348064661318,18,18,18,18,18,18,18,36,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,57375.96757786725,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,19,0.02505146174459916,412.3658907772125,13.650244249012076,nan,1.9213152966458922,1.7090701911550823,10.72349232378312,0.0291218398784316,0.7898317311899107,1.4577866407882965,3.023914033002982,5.397351436100048,46.1838207104836,1030.4963675911358,1.9510381020372733,0.16641372494632378,,nan,nan,nan,nan,nan,0.7309866885042066,0.465,0.2650372488062422,19,19,19,19,19,19,19,38,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,53046.26944084684,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,20,0.02505146174459916,411.2395083388053,12.523861810604899,nan,1.7647464741971635,1.638650626598383,10.113498637667494,0.027919218558791373,0.7820821184910947,1.4434651689670759,2.8987516178984296,5.191984534915797,41.35797960127935,954.4283303766986,2.0539598290342838,0.17509864491876215,,nan,nan,nan,nan,nan,0.731471074546864,0.465,0.2652216373613216,20,20,20,20,20,20,20,40,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,49130.55879419427,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,21,0.02505146174459916,410.2299813059302,11.5143347777298,nan,1.6238282413527982,1.5728642489288678,9.557574248156973,0.026831945338354604,0.7746224542372302,1.4296809565180644,2.785644030710294,5.006068244934123,37.16610921623206,885.4135745372594,2.157931396039203,0.18493665487039834,,nan,nan,nan,nan,nan,0.7319130413741212,0.4648,0.2653899455308358,21,21,21,21,21,21,21,42,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,45577.9258604063,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,22,0.02505146174459916,409.32208209013345,10.60643556193304,nan,1.4966326102148733,1.5112584609736166,9.048917809672385,0.02584461849928077,0.7674403564481834,1.416410974312365,2.682976024367212,4.837015513694131,33.50613683643753,822.615927492147,2.264983323053457,0.19418643484823406,,nan,nan,nan,nan,nan,0.7323170208515419,0.4654,0.2655438769784802,22,22,22,22,22,22,22,44,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,42345.32746397224,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,23,0.02505146174459916,408.5030143482387,9.787367820038298,nan,1.3815200665861267,1.4534400780814216,8.581827803009707,0.02494444071834925,0.7605238812063465,1.403633019100399,2.58940632315955,4.682676694152854,30.295487739223258,765.3235007510718,2.370325160038192,0.2032628848683089,,nan,nan,nan,nan,nan,0.7326868704541739,0.465,0.2656849101088633,23,23,23,23,23,23,23,46,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,39396.118130094335,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,24,0.02505146174459916,407.7619524173939,9.04630588919349,nan,1.2770883793744594,1.3990655396946134,8.151488153999159,0.024120693343772766,0.7538615465240359,1.3913257554060179,2.5038121264867876,4.541251142496311,27.466793203022675,712.9263661638715,2.48408881603973,0.21806787385139614,,nan,nan,nan,nan,nan,0.7330259629545617,0.466,0.26581433401343674,24,24,24,24,24,24,24,48,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,36698.90093782206,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,25,0.02505146174459916,407.0896813120817,8.374034783881314,nan,1.1821319210382553,1.3478330540019565,7.753802220336747,0.023364332714752398,0.7474423436899761,1.3794687346547494,2.4252465421765237,4.411219371727421,24.964662182650812,664.8989105117801,2.60081481304951,0.2271210938342847,,nan,nan,nan,nan,nan,0.7333372598066937,0.4662,0.2659332777348379,25,25,25,25,25,25,25,50,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,34226.61919748506,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,26,0.02505146174459916,406.4783125560116,7.7626660278111785,nan,1.0956090553694111,1.299476232804278,7.385262857473232,0.022667676761436762,0.7412557394420363,1.3680423976442873,2.3529055735396467,4.29129040228304,22.74322520942642,620.7857555420471,2.7073133200174198,0.23615106387296692,,nan,nan,nan,nan,nan,0.73362337158097,0.4672,0.26604273425612657,26,26,26,26,26,26,26,52,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,31955.831664404956,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,27,0.02505146174459916,405.92105784601574,7.205411317815333,nan,1.016615780751608,1.2537588886103783,7.042849721960295,0.022024159221086054,0.7352916714753605,1.3570280649358575,2.2861022539735525,4.180360488197307,20.76424611364404,580.19042492164,2.8130864570266567,0.24494481383590028,,nan,nan,nan,nan,nan,0.7338866080413129,0.4678,0.26614358029352864,27,27,27,27,27,27,27,54,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,29866.129154182447,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,28,0.02505146174459916,405.4120472755639,6.696400747363498,nan,0.9443642698086462,1.210470747747188,6.7239473659814335,0.02142813507567837,0.7295405391733799,1.3464079186099724,2.224246190366396,4.07748045609267,18.99565619313842,542.7661487287281,2.9184039829997346,0.25380740279797465,,nan,nan,nan,nan,nan,0.734129019880404,0.4676,0.26623659272652783,28,28,28,28,28,28,28,56,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,27939.661190788775,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,29,0.02505146174459916,404.94618221954477,6.2305356913443575,nan,0.8781652750384754,1.1694238923661193,6.426279365319283,0.0208747252012263,0.7239931909844076,1.3361649779812106,2.1668272428834237,3.9818296343919912,17.41040609118655,508.2083466940271,3.022415550018195,0.26256919180741534,,nan,nan,nan,nan,nan,0.7343524336929158,0.4662,0.2663224623149304,29,29,29,29,29,29,29,58,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,26160.74907069916,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,30,0.02505146174459916,404.51901541923075,5.803368891030345,nan,0.8174136114870305,1.130449787543113,6.147854929288173,0.020359691328425644,0.7186409095171168,1.326283071228377,2.1134023990508126,3.892694874644477,15.985559021550891,476.2484411872333,3.1293731970363297,0.271242321759928,,nan,nan,nan,nan,nan,0.7345584814335044,0.466,0.26640180521278356,30,30,30,30,30,30,30,60,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,24515.567377550247,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,31,0.02505146174459916,404.12665258769846,5.41100605949805,nan,0.7615761068521473,1.0933967818249382,5.886925313632001,0.019879334647189797,0.7134753951639078,1.3167468044135688,2.0635851370565508,3.8094535432979373,14.70156904771455,446.6487318958597,3.2326718140393496,0.280313701776322,,nan,nan,nan,nan,nan,0.7347486253500758,0.4662,0.2664751726821932,31,31,31,31,31,31,31,62,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,22991.88014892731,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,32,0.02505146174459916,403.76567117217365,5.050024643973245,nan,0.7101815439701833,1.0581279937241181,5.6419479957027425,0.019430413010116433,0.7084887488605085,1.3075415289970869,2.0170367452562328,3.73155963562306,13.541702489795085,419.1981244728569,3.343473661050666,0.2891408317955211,,nan,nan,nan,nan,nan,0.7349241791843117,0.466,0.26654305932779393,32,32,32,32,32,32,32,64,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,21578.82100241194,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,33,0.02505146174459916,403.43305289217733,4.71740636397692,nan,0.6628122225620842,1.02451951499737,5.411557043248959,0.01901007288183069,0.7036734544372486,1.2986533086758278,1.9734591911785297,3.6585323642066623,12.491570932287427,393.7085508350856,3.447253378049936,0.29803565179463476,,nan,nan,nan,nan,nan,0.735086326276593,0.4654,0.26660591010878415,33,33,33,33,33,33,33,66,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,20266.708865343255,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,34,0.02505146174459916,403.1261274125544,4.410480884354001,nan,0.6190968450002486,0.992458875596591,5.19453846067819,0.018615793065690174,0.6990223609006152,1.290068886159414,1.932589226995392,3.5899467233070985,11.538751912843932,370.0119532847686,3.5547756740124896,0.30685973074287176,,nan,nan,nan,nan,nan,0.7352361350908837,0.4654,0.26666412633555847,34,34,34,34,34,34,34,68,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,19046.892728170642,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,35,0.02505146174459916,402.84252507313477,4.126878544934357,nan,0.5787044908679204,0.9618437260540923,4.989809562418903,0.01824533790207638,0.6945286648941771,1.2817756503349025,1.8941934885547416,3.5254256418534355,10.672478991149212,347.95773105089893,3.6739213510300033,0.31559077074052766,,nan,nan,nan,nan,nan,0.7353745725790922,0.4652,0.2667180708187502,35,35,35,35,35,35,35,70,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,17911.62020153294,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,36,0.02505146174459916,402.58013702803805,3.8644904998376433,nan,0.5413394916741738,0.9325807015463764,4.796401625114714,0.017896718133500522,0.6901858935195225,1.2737616041460291,1.8580643980518143,3.464633422111582,9.883387085330526,327.4105682575244,3.77830820804229,0.32434381073107943,,nan,nan,nan,nan,nan,0.7355025157280697,0.465,0.2667680723074559,36,36,36,36,36,36,36,72,0,0,0,1,False,False,4.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,16853.925707829745,50,logistic,100.0,stepsize_pilot
