tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,10,0.0015657163590374475,654.6929688576502,255.97732232944975,nan,23.739668169377786,5.759783292050731,153.7122256457748,0.5339810452935086,0.9923391876534052,1.8328721297466966,55.090704793724036,80.15160311621763,4847.703575723362,13654.162990214782,1.1992674139910378,0.12406132591422647,,nan,nan,nan,nan,nan,0.6889215012730476,0.4604,0.2478915426955368,10,10,10,10,10,10,10,20,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,702867.5032220487,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,11,0.0015657163590374475,647.2073527553406,248.49170622714018,nan,23.23049630075433,5.641153528489655,148.2237692563225,0.5089509385317355,0.9915397312470148,1.8313848864193552,52.51802921518461,76.54933201385306,4567.643432671497,13321.936362812816,1.3259307299740613,0.13819011492887512,,nan,nan,nan,nan,nan,0.6889187625551559,0.4612,0.24788912393084025,11,11,11,11,11,11,11,22,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,685765.6640047166,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,12,0.0015657163590374475,640.1509539027489,241.43530737454853,nan,22.745406899691613,5.53217062477012,143.1176601294148,0.48599589291480705,0.99073587389409,1.829889591874075,50.15831314338087,73.243859700316,4312.932530343356,13006.517358550864,1.4486441269982606,0.15017193491803482,,nan,nan,nan,nan,nan,0.6889531815899432,0.4606,0.24790467973222857,12,12,12,12,12,12,12,24,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,669529.0211469111,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,13,0.0015657163590374475,633.4852036010969,234.76955707289653,nan,22.282415516698247,5.431609417839428,138.35469798886012,0.46487689514789216,0.9899279277287483,1.8283868259087181,47.98703566344328,70.20076345811265,4080.446261905789,12706.536197314448,1.5578679429600015,0.16184335388243198,,nan,nan,nan,nan,nan,0.6890198099239473,0.4594,0.24793570100955384,13,13,13,13,13,13,13,26,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,654087.0632646891,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,14,0.0015657163590374475,627.1762554724953,228.4606089442949,nan,21.839772367045114,5.338437493634412,133.90090935124752,0.4453895654931891,0.9891161825236076,1.8268771266049098,45.983229204774204,67.39068272806131,3867.542887820213,12420.776981410558,1.6692679399857298,0.17337793385377154,,nan,nan,nan,nan,nan,0.6891144342254356,0.4594,0.24798005778390675,14,14,14,14,14,14,14,28,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,639377.2002911039,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,15,0.0015657163590374475,621.1942601042275,222.4786135760271,nan,21.415926643807985,5.251780022051592,129.72670011242593,0.4273581872413024,0.9883009079587481,1.8253609945530034,44.12886687033597,64.78842795487628,3671.974773040356,12148.1559034669,1.777784546953626,0.1851385838817805,,nan,nan,nan,nan,nan,0.6892334472540927,0.4596,0.24803593278059033,15,15,15,15,15,15,15,30,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,625343.6416967555,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,16,0.0015657163590374475,615.5127723027499,216.7971257745495,nan,21.009497377043317,5.170891791437092,125.80616835112161,0.41063091775480404,0.9874823555885358,1.8238388965170977,42.408371029360374,62.3722704730657,3491.818354525552,11887.703133120158,1.8864971539587714,0.19677620386937633,,nan,nan,nan,nan,nan,0.689373744982076,0.4582,0.24810176831492253,16,16,16,16,16,16,16,32,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,611936.4640812493,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,17,0.0015657163590374475,610.1082631130664,211.392616584866,nan,20.61924944932558,5.0951348215203485,122.11654301314375,0.39507591920325846,0.986660760555632,1.82231126863109,40.80821629774669,60.1233720700232,3325.4184150177284,11638.547669286094,1.9957529999664985,0.2084202328696847,,nan,nan,nan,nan,nan,0.6895326439032781,0.4582,0.2481762234946358,17,17,17,17,17,17,17,34,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,599110.8314222074,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,18,0.0015657163590374475,604.9597153062751,206.24406877807473,nan,20.244073709805534,5.023960329812087,118.63772231172,0.3805782109498845,0.9858363430921554,1.820778519199281,39.31660658041337,58.02532328886638,3171.3433872445903,11399.904599516238,2.105053916980978,0.22024749190313742,,nan,nan,nan,nan,nan,0.6897078140670283,0.4584,0.24825813949474082,18,18,18,18,18,18,18,36,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,586826.3392324928,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,19,0.0015657163590374475,600.0482858930129,201.3326393648125,nan,19.882970373496054,4.9568941185254,115.35189172498721,0.3670370925065126,0.9850093098404656,1.8192410311619913,37.92321066849722,56.06376710316755,3028.3492380160415,11171.064325810345,2.2152039139764383,0.23204011184861884,,nan,nan,nan,nan,nan,0.6898972244622642,0.4576,0.24834651119769552,19,19,19,19,19,19,19,38,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,575046.4599435477,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,20,0.0015657163590374475,595.3570228573116,196.64137632911115,nan,19.53503507462937,4.893524666254969,112.24320598826802,0.3543640208384548,0.9841798550202427,1.8176991642751175,36.61894446259015,54.22609014964015,2895.3500814149465,10951.383406768284,2.328514679975342,0.2443066908745095,,nan,nan,nan,nan,nan,0.6900990981786009,0.4578,0.248440463889317,20,20,20,20,20,20,20,40,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,563738.0714921082,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,21,0.0015657163590374475,590.870626055717,192.15497952751662,nan,19.199447079975133,4.833493371455577,109.29752288457975,0.34248085191946204,0.9833481614638997,1.8161532570445804,35.395790574086185,52.501167820386186,2771.39411060155,10740.276736010019,2.442751436959952,0.25602182088186964,,nan,nan,nan,nan,nan,0.6903118753643793,0.4588,0.24853923399791783,21,21,21,21,21,21,21,42,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,552871.054693223,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,22,0.0015657163590374475,586.57524432515,187.85959779694963,nan,18.875459272110724,4.776486517730706,106.50217922747895,0.3313183761686408,0.9825144015386081,1.8146036284497022,34.246648082145974,50.8791525946106,2655.6437641721764,10537.210831389673,2.552103443944361,0.2678345708991401,,nan,nan,nan,nan,nan,0.6905341824461593,0.4584,0.2486421530879526,22,22,22,22,22,22,22,44,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,542417.947792982,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,23,0.0015657163590374475,582.4583024578535,183.7426559296531,nan,18.56238959243008,4.7222286244826766,103.84580141718183,0.32081509242689915,0.9816787379702477,1.8130505794835952,33.165206766202544,49.351297312593495,2547.359287215561,10341.69805238224,2.661474650958553,0.2794990309048444,,nan,nan,nan,nan,nan,0.6907648064096688,0.4586,0.24874863448943774,23,23,23,23,23,23,23,46,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,532353.6488002543,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,24,0.0015657163590374475,578.5083529542817,179.79270642608128,nan,18.25961369535242,4.670476918108096,101.3181444864667,0.310916176659232,0.9808413245821581,1.8114943945347273,32.14584131738492,47.909806862235996,2445.8850314828373,10153.291596875499,2.779749496956356,0.29394678090466186,,nan,nan,nan,nan,nan,0.6910026731976855,0.4594,0.24885816207449052,24,24,24,24,24,24,24,48,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,522655.15793942,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,25,0.0015657163590374475,574.7149484435562,175.99930191535577,nan,17.966558613246917,4.621016714126388,98.90995474836193,0.3015726104782609,0.9800023069595267,1.8099353426296592,31.18352194676971,46.5477131040967,2350.6379792733464,9971.581155514008,2.907189332996495,0.30810217990074307,,nan,nan,nan,nan,nan,0.6912468294763304,0.4596,0.248970280792602,25,25,25,25,25,25,25,50,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,513301.3539515332,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,26,0.0015657163590374475,571.0685314313702,172.35288490316975,nan,17.68269726931034,4.573657543429768,96.61285209479725,0.2927404415160661,0.9791618230486963,1.8083736785542845,30.273738519889033,45.258768908306635,2261.0980831094976,9796.18912326585,3.035687668947503,0.3224957289057784,,nan,nan,nan,nan,nan,0.6914964271727402,0.4598,0.24908458865408348,26,26,26,26,26,26,26,52,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,504272.7990793195,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,27,0.0015657163590374475,567.5603386454892,168.8446921172888,nan,17.40754370545542,4.528229889218138,94.41922873487657,0.28438015309932246,0.9783200036991947,1.8068096438679904,29.41243590407658,44.03735799187603,2176.8000962680403,9626.767285193862,3.163549045973923,0.3365656888927333,,nan,nan,nan,nan,nan,0.6917507103049955,0.4608,0.2492007299119162,27,27,27,27,27,27,27,54,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,495551.56846252613,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,28,0.0015657163590374475,564.1823177355492,165.46667120734878,nan,17.14064891600067,4.48458242735094,92.32216174855554,0.2764561249594487,0.9774769731553179,1.8052434678235647,28.59595865419244,42.87841788350919,2097.3266337720843,9462.99390741214,3.2910819120006636,0.35064674890600145,,nan,nan,nan,nan,nan,0.6920090037175608,0.4604,0.24931838924002833,28,28,28,28,28,28,28,56,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,487121.1003907611,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,29,0.0015657163590374475,560.9270544741422,162.2114079459418,nan,16.881597196960644,4.442579683474021,90.3153373003978,0.26893617009886145,0.9766328495030133,1.803675368203498,27.82100351013344,41.777373846540904,2022.3022539637486,9304.571175587338,3.418518937949557,0.3648471489432268,,nan,nan,nan,nan,nan,0.6922707034083252,0.46,0.249437286743807,29,29,29,29,29,29,29,58,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,478966.06444669684,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,30,0.0015657163590374475,557.7877089210168,159.0720623928164,nan,16.63000293605185,4.402100036619323,88.3929847346531,0.2617911356355727,0.9757877450770949,1.8021055520820664,27.08457845674796,40.73008199000042,1951.3883905653609,9151.222932639304,3.546294133993797,0.3788676879485138,,nan,nan,nan,nan,nan,0.692535268191103,0.4598,0.24955717366870778,30,30,30,30,30,30,30,60,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,471072.24505098467,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,31,0.0015657163590374475,554.7579592675943,156.04231273939388,nan,16.38550778093987,4.363034011981938,86.54981907693733,0.25499455761256473,0.9749417668331525,1.8005342165213185,26.383967318869978,39.7327801164536,1884.278996663551,9002.692674924407,3.6697463209857233,0.38971931795822456,,nan,nan,nan,nan,nan,0.692802212483539,0.46,0.2496778286968495,31,31,31,31,31,31,31,62,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,463426.43831293605,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,32,0.0015657163590374475,551.8319522872138,153.11630575901336,nan,16.14777813336718,4.325282815981191,84.78099071450893,0.2485223615011841,0.9740950166879333,1.7989615492081077,25.71669904302283,38.782045110890195,1820.6967871719273,8858.741772474674,3.7934486669837497,0.4040299479966052,,nan,nan,nan,nan,nan,0.6930711000473255,0.4594,0.2497990547407917,32,32,32,32,32,32,32,64,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,456016.36041479517,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,33,0.0015657163590374475,549.0042594871106,150.28861295891022,nan,15.916502925080351,4.288757075068814,83.08204122830755,0.24235260153806945,0.9732475918314976,1.7973877290381168,25.080520962050915,37.87475588105656,1760.389986454926,8719.147884073995,3.917470402957406,0.4150130379712209,,nan,nan,nan,nan,nan,0.6933415385374447,0.4592,0.2499206761592899,33,33,33,33,33,33,33,66,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,448830.56602552667,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,34,0.0015657163590374475,546.2698381985692,147.55419167036882,nan,15.691391638293513,4.2533757464894215,81.44886451471068,0.23646523318170884,0.9723995850140323,1.7958129266526053,24.473375456579124,37.008061026691486,1703.129504003936,8583.703542283072,4.024577769974712,0.4236044179997407,,nan,nan,nan,nan,nan,0.6936131747412954,0.4592,0.2500425363324807,34,34,34,34,34,34,34,68,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,441858.37546295876,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,35,0.0015657163590374475,543.6239969578141,144.90835042961373,nan,15.47217253905894,4.219065174660846,79.87767247054794,0.23084191391098566,0.9715510848098862,1.7942373049323124,23.89337952325511,36.1793505511578,1648.7064741745082,8452.214887140011,4.128115436993539,0.4322597379796207,,nan,nan,nan,nan,nan,0.6938856904082286,0.4596,0.25016449554426545,35,35,35,35,35,35,35,70,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,435089.8095092156,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,36,0.0015657163590374475,541.0623646266497,142.3467180984493,nan,15.258591096597346,4.185758271285502,78.36496462693941,0.22546582835599305,0.970702175861052,1.7926610194529269,23.33880683851177,35.38623104024404,1596.9301066598418,8324.500530293182,4.2306889039464295,0.4408122379682027,,nan,nan,nan,nan,nan,0.6941587985861017,0.4594,0.2502864291281121,36,36,36,36,36,36,36,72,0,0,0,1,False,False,0.25,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,428515.5309403372,50,logistic,100.0,stepsize_pilot
