tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_dimension,grid_family,grid_feature_condition,grid_role
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,10,0.00626286543614979,528.6687291671554,129.95308263895504,nan,14.321802088051333,4.104851142318576,71.1544431861521,0.19778308145831258,0.9674668329658701,1.7866448735862928,20.493055242631883,31.50227212845267,1346.1596792791293,7610.52503015094,1.0416618490125984,0.08928448794176802,,nan,nan,nan,nan,nan,0.6963231929273282,0.4596,0.251239083437246,10,10,10,10,10,10,10,20,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,391762.62433549255,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,11,0.00626286543614979,520.4664701969488,121.75082366874835,nan,13.599986847455115,3.9953784760900355,66.48776335599597,0.18226324921310902,0.9640686214351663,1.7803371170122069,18.88964394174192,29.17445832350499,1201.5387894881424,7197.78239363262,1.1504905850160867,0.10008788696723059,,nan,nan,nan,nan,nan,0.697448396291824,0.4592,0.2517291639401964,11,11,11,11,11,11,11,22,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,370516.1087775034,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,12,0.00626286543614979,513.1340242293954,114.41837770119503,nan,12.94058010558706,3.894596098424489,62.38638614423272,0.16893296754211845,0.960672986828839,1.7740355110923702,17.511660141362025,27.166670211354536,1079.528174545226,6824.923534527758,1.2677660820190795,0.11087362695252523,,nan,nan,nan,nan,nan,0.6985479119166085,0.4596,0.25220426257987705,12,12,12,12,12,12,12,24,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,351322.667514127,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,13,0.00626286543614979,506.53714045671654,107.82149392851613,nan,12.33520238127414,3.8010658502972428,58.75219236201779,0.15736815033520823,0.9572833923546068,1.767746380172516,16.315540476524323,25.417883035661003,975.5212638731161,6486.129033464804,1.384730298013892,0.1217907159589231,,nan,nan,nan,nan,nan,0.699617883615356,0.459,0.25266318840133556,13,13,13,13,13,13,13,26,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,333882.7376379323,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,14,0.00626286543614979,500.56858936237575,101.85294283417534,nan,11.777019212731847,3.7136928302081302,55.50873375924362,0.14724663076850636,0.9539027915954857,1.761475109039401,15.26817954275227,23.881601762802962,886.0523508016087,6176.708092493728,1.5028091549756937,0.13269703596597537,,nan,nan,nan,nan,nan,0.7006561014822845,0.4594,0.2531054371525696,14,14,14,14,14,14,14,28,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,317954.8536379526,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,15,0.00626286543614979,495.1415462870305,96.4258997588301,nan,11.26038394051691,3.6316250482721335,52.595521801086406,0.13831942030850497,0.9505337162204265,1.7552263058963222,14.343981902262053,22.521786519737837,808.4681215012088,5892.829171541833,1.6197198909940198,0.14356042497092858,,nan,nan,nan,nan,nan,0.7016614722210867,0.46,0.2535309498944114,15,15,15,15,15,15,15,30,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,303341.78152728424,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,16,0.00626286543614979,490.1848598956907,91.46921336749028,nan,10.780578211087049,3.554186755048211,49.964041910995526,0.13039114909909777,0.9471783447800458,1.7490039299858826,13.522855766018758,21.310075163208534,740.7058427692227,5631.326000500208,1.7310235580080189,0.15204039495438337,,nan,nan,nan,nan,nan,0.7026336643286206,0.46,0.25393995537262676,16,16,16,16,16,16,16,32,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,289880.5330387173,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,17,0.00626286543614979,485.6395994897908,86.92395296159037,nan,10.333619727332142,3.4808328886855566,47.57491160170683,0.12330644408763639,0.9438385574903302,1.7428113930532236,12.788815675199315,20.2238457852221,681.1399880241647,5389.555033007819,1.831357665010728,0.1608041949220933,,nan,nan,nan,nan,nan,0.7035728660509211,0.459,0.2543328654579872,17,17,17,17,17,17,17,34,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,277435.0278550794,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,18,0.00626286543614979,481.4564903076348,82.74084377943439,nan,9.916117335439118,3.411117179460303,45.39581539186897,0.1169402467380684,0.9405159804415028,1.7366516410918835,12.128989239146874,19.244837213686544,628.4739527051406,5165.288832285004,1.9314631720189936,0.16958261496620253,,nan,nan,nan,nan,nan,0.7044796178567885,0.458,0.25471020498506336,18,18,18,18,18,18,18,36,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,265890.605493042,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,19,0.00626286543614979,477.59397812980154,78.87833160160113,nan,9.525160103876322,3.3446693288793408,43.399978588035104,0.11119080460436037,0.9372120216943166,1.730527220984217,11.532898108588805,18.35814872469662,581.6621764110639,4956.635073367587,2.046902208996471,0.18046220496762544,,nan,nan,nan,nan,nan,0.7053546951716236,0.4592,0.25507256431764275,19,19,19,19,19,19,19,38,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,255149.85582766295,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,20,0.00626286543614979,474.0167480251146,75.30110149691421,nan,9.158231248235873,3.281178364561268,41.565022073473465,0.1059745148646221,0.9339279010615357,1.7244403354009612,10.991928886736858,17.551502751897644,539.8531995001279,4761.97414137375,2.1478347959928215,0.18897805496817455,,nan,nan,nan,nan,nan,0.7061990256052434,0.4602,0.2554205671688526,20,20,20,20,20,20,20,40,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,245129.4068742238,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,21,0.00626286543614979,470.69457619026485,71.97892966206444,nan,8.813140506702112,3.2203802888280553,39.872091142100835,0.10122207414274653,0.930664674909536,1.7183928884556723,10.498938014153001,16.814693355178367,502.3474024740193,4579.910449612656,2.247561543015763,0.1975257249432616,,nan,nan,nan,nan,nan,0.7070136302045166,0.4596,0.25575484879447097,21,21,21,21,21,21,21,42,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,235757.41881847725,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,22,0.00626286543614979,467.60142969617965,68.88578316797924,nan,8.487970413911325,3.1620487701979982,38.3051845183363,0.0968755650266337,0.9274232569866603,1.7123865239939078,10.047952724130212,16.139168079094567,468.5652169303548,4409.234028272114,2.3469246000167914,0.20605493494076654,,nan,nan,nan,nan,nan,0.7077995816483552,0.4596,0.2560760413137523,22,22,22,22,22,22,22,44,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,226971.60673959175,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,23,0.00626286543614979,464.71475319815335,65.99910666995294,nan,8.18103318028216,3.1059880288691586,36.85063168048197,0.09288622438690042,0.9242044360475818,1.706422657952101,9.633941929104026,15.51770704403282,438.0229186070645,4248.889903376556,2.4481709569809027,0.21463078493252397,,nan,nan,nan,nan,nan,0.7085579745152114,0.46,0.2563847639668116,23,23,23,23,23,23,23,46,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,218717.66434836408,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,24,0.00626286543614979,462.01489835709356,63.29925182889315,nan,7.890835759855813,3.0520273290194955,35.49668147042207,0.08921271478585394,0.9210088908691583,1.7005025058951315,9.252638712160248,14.9441738917549,410.3139865367674,4097.953455745868,2.5495497040101327,0.22321977495448664,,nan,nan,nan,nan,nan,0.7092899042266925,0.4604,0.2566816168101931,24,24,24,24,24,24,24,48,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,210947.99555450137,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,25,0.00626286543614979,459.4846633999353,60.76901687173489,nan,7.6160513089156465,3.0000166647411284,34.23317519967281,0.08581977178348496,0.9178372031237293,1.6946271065995844,8.900401380841927,14.413320501942803,385.0946001833502,3955.610420723677,2.6492928210063837,0.2317054650047794,,nan,nan,nan,nan,nan,0.7099964522689411,0.4596,0.2569671768144425,25,25,25,25,25,25,25,50,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,203620.68492412474,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,26,0.00626286543614979,457.10891854546657,58.393272017266156,nan,7.355495681894526,2.9498233442680557,33.05128460844786,0.08267713535617979,0.9146898684785002,1.6887973423674536,8.57410367141677,13.920632414922778,362.07224867073273,3821.1405255908417,2.7492345679784194,0.24014299496775493,,nan,nan,nan,nan,nan,0.7106786759797201,0.4604,0.2572419956403698,26,26,26,26,26,26,26,52,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,196698.655392305,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,27,0.00626286543614979,454.8742989985087,56.15865247030831,nan,7.108107934103815,2.9013292583421415,31.943300100229678,0.07975869834884182,0.9115673062152257,1.6830139566159898,8.271047224929395,13.462205400483288,340.99670565863084,3693.9040047825474,2.853633125021588,0.24900661496212706,,nan,nan,nan,nan,nan,0.7113376016674747,0.4614,0.2575065985851637,27,27,27,27,27,27,27,54,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,190148.97411464073,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,28,0.00626286543614979,452.76895157474706,54.053305046546654,nan,6.872934038629316,2.8544286753747006,30.902458312811476,0.07704182235772389,0.9084698676072419,1.6772775691829411,7.9888912482537116,13.03464609438146,321.6528202908206,3573.3304112170013,2.9578861810150556,0.2576161439646967,,nan,nan,nan,nan,nan,0.7119742201660625,0.461,0.25776148433818674,28,28,28,28,28,28,28,56,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,183942.27651445393,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,29,0.00626286543614979,450.78232423543994,52.066677707239535,nan,6.649113201832602,2.809026446393106,29.92280073210411,0.07450678396347284,0.9053978432462968,1.671588689703207,7.725595557218718,12.634991404062356,303.8547151393978,3458.909274127149,3.0582478779833764,0.26624018291477114,,nan,nan,nan,nan,nan,0.7125894841694409,0.4616,0.2580071252903387,29,29,29,29,29,29,29,58,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,178052.28538136088,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,30,0.00626286543614979,448.90499021087476,50.18934368267435,nan,6.435866295172131,2.765036531776029,28.999057000131906,0.07213632331314135,0.9023514694766512,1.6659477293477707,7.479374129735178,12.260642677002647,287.44108354154076,3350.182252752035,3.15909291501157,0.2748519519227557,,nan,nan,nan,nan,nan,0.7131843068638077,0.462,0.2582439682143374,30,30,30,30,30,30,30,60,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,172455.40697135046,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,31,0.00626286543614979,447.1285001994487,48.412853671248286,nan,6.232486022352351,2.722380782910621,28.12654801402557,0.06991527370595137,0.8993309340661853,1.6603550111643683,7.248656979261894,11.909311573190683,272.27135283104366,3246.736510139166,3.2596121419919655,0.2834303909330629,,nan,nan,nan,nan,nan,0.7137595615004693,0.4636,0.25847243518550234,31,31,31,31,31,31,31,62,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,167130.38991381536,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,32,0.00626286543614979,445.44525750426124,46.729610976060826,nan,6.038328518500916,2.680987927468406,27.301104997438006,0.06783025576753557,0.896336381222067,1.6548107792180826,7.032058664412489,11.57897528627666,258.2225346490945,3148.1990885164955,3.3695990390260704,0.29450905992416665,,nan,nan,nan,nan,nan,0.7143160816447356,0.464,0.25869292465000765,32,32,32,32,32,32,32,64,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,162058.0356758076,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,33,0.00626286543614979,443.8484120239695,45.13276549576909,nan,5.852806138177456,2.6407927185820985,26.519001547204105,0.06586942348419908,0.8933679160408173,1.649315206697202,6.828352128530357,11.267839284280088,245.1866242599386,3054.2321117698925,3.4891817760071717,0.3055942798964679,,nan,nan,nan,nan,nan,0.714854661903927,0.4626,0.2589058125744552,33,33,33,33,33,33,33,66,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,157220.9516027274,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,34,0.00626286543614979,442.33176983052584,43.616123302325434,nan,5.675381235883008,2.60173521691484,25.77689628548133,0.06402225215084872,0.8904256084680133,1.6438684031227417,6.636446848343883,10.974306138405646,233.06844142723213,2964.5286747984933,3.608574981975835,0.31670122989453375,,nan,nan,nan,nan,nan,0.7153760589878161,0.463,0.25911145363002636,34,34,34,34,34,34,34,68,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,152603.33931703048,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,35,0.00626286543614979,440.8897157023071,42.174069174106705,nan,5.5055607795649095,2.5637601812211734,25.07178423074182,0.06227936040348526,0.887509496831253,1.6384704207783878,6.455370487947097,10.696949311522555,221.78382863150875,2878.8093063165475,3.727695078996476,0.32774265989428386,,nan,nan,nan,nan,nan,0.7158809929922362,0.4634,0.2593101823785337,35,35,35,35,35,35,35,70,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,148190.81263591108,50,logistic,100.0,stepsize_pilot
manuscript-pilot,L,pilot_logistic_d50_kX1e2_fr-r,FR--R,3602226593,36,0.00626286543614979,439.51714648031117,40.80149995211076,nan,5.342891666748267,2.526816548055713,24.400955375844852,0.060632360131334426,0.8846195910002306,1.633121260459793,6.284253420936751,10.43449101059113,211.25814015974592,2796.8189127926235,3.846642314980272,0.33863276994088665,,nan,nan,nan,nan,nan,0.7163701488245778,0.4632,0.2595023144378839,36,36,36,36,36,36,36,72,0,0,0,1,False,False,1.0,0,nan,nan,nan,nan,1.0,126.5374245596017,0.009713184154639442,1.550916949065213,159.67132140951196,1.8471312870123962,102.95285089620789,102.95285089620789,143970.24025621612,50,logistic,100.0,stepsize_pilot
