tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,35,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,1.532107773982716e-14,3.8189140477198934e-16,1.5609268044737995e-14,0.9999999999999847,1.0000000000000013,0.9999999999999847,1.0000000000000013,1.9999999999999707,1.4383535665627373e-25,2.8839218935538443e-25,0.05273260799003765,0.019745349942240864,,nan,nan,nan,nan,nan,nan,nan,nan,35,35,35,35,35,35,35,70,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.873452633374352e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,36,1.121667899851164,5.952529977275738,0.0,nan,1.2212453270876722e-14,3.9673243465218057e-16,1.6282149818244588e-14,0.9999999999999838,1.0000000000000018,0.9999999999999848,1.000000000000001,1.9999999999999714,1.4364360648065824e-25,2.874147666724081e-25,0.05420787801267579,0.020309939922299236,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,36,36,72,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.86162323245153e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,37,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,2.4424906541753444e-15,3.9715697456461044e-16,1.6418615218394675e-14,0.9999999999999831,1.0000000000000009,0.9999999999999849,1.0000000000000013,1.99999999999997,1.429297665965544e-25,2.8749233293695975e-25,0.05567644804250449,0.020861399883870035,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,37,37,74,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.817585211851734e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,38,1.121667899851164,5.952529977275738,0.0,nan,3.9968028886505635e-15,4.380305591047025e-16,1.5379303861661438e-14,0.999999999999985,1.0000000000000022,0.999999999999986,1.000000000000002,1.9999999999999725,1.4390821958268256e-25,2.8870026838644426e-25,0.057143328012898564,0.02142575988546014,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,38,38,76,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.877947673684658e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,39,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,9.103828801926284e-15,3.9154057717332944e-16,1.6625566042091587e-14,0.9999999999999841,1.000000000000001,0.9999999999999838,1.0000000000000007,1.9999999999999698,1.42889568916176e-25,2.8711532987344567e-25,0.058605297992471606,0.02199171984102577,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,39,39,78,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.815105347226634e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,40,1.121667899851164,5.952529977275738,0.0,nan,4.884981308350689e-15,3.9691443593156926e-16,1.613915160357542e-14,0.9999999999999847,1.0000000000000018,0.9999999999999841,1.0000000000000016,1.9999999999999707,1.4503519559373767e-25,2.8779285004432653e-25,0.06008599803317338,0.022560789831914008,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,40,40,80,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.87722004678852e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,41,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,4.884981308350689e-15,3.658580751260151e-16,1.6030182595914616e-14,0.9999999999999853,1.0000000000000009,0.9999999999999852,1.0000000000000018,1.99999999999997,1.43153231263667e-25,2.885431128321253e-25,0.06155707803554833,0.023124069848563522,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,41,41,82,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.831371134763526e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,42,1.121667899851164,5.952529977275736,-1.7763568394002505e-15,nan,0.0,4.963613483499063e-16,1.6447234432613332e-14,0.9999999999999843,1.000000000000002,0.9999999999999835,1.0000000000000018,1.9999999999999702,1.4514805646070892e-25,2.8832336843983733e-25,0.06304673803970218,0.023680739861447364,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,42,42,84,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.893584346787959e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,43,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,1.021405182655144e-14,3.9691443593156946e-16,1.5542441527702184e-14,0.9999999999999856,1.000000000000003,0.999999999999985,1.0000000000000024,1.9999999999999734,1.4410413085737794e-25,2.895325844372678e-25,0.06452591804554686,0.02424915984738618,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,43,43,86,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.890033780027113e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,44,1.121667899851164,5.952529977275736,-1.7763568394002505e-15,nan,6.661338147750939e-15,4.410429960708035e-16,1.4776364592434823e-14,0.9999999999999856,1.0000000000000024,0.9999999999999867,1.000000000000002,1.9999999999999747,1.4478844896477434e-25,2.8953193812366697e-25,0.06598932802444324,0.024799359845928848,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,44,44,88,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.930863726812796e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,45,1.121667899851164,5.952529977275738,0.0,nan,1.709743457922741e-14,4.450639221283018e-16,1.5212495371568132e-14,0.9999999999999851,1.0000000000000013,0.9999999999999853,1.0000000000000018,1.9999999999999722,1.4526186608994361e-25,2.8960038277159774e-25,0.06745569803752005,0.025362669839523733,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,45,45,90,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.932974961336561e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,46,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,1.0880185641326534e-14,4.29595434008448e-16,1.6050446797950252e-14,0.9999999999999846,1.0000000000000018,0.9999999999999841,1.0000000000000027,1.9999999999999716,1.4349429280028283e-25,2.8937863273001223e-25,0.0689113870030269,0.025915619800798595,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,46,46,92,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.852411812525808e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,47,1.121667899851164,5.952529977275738,0.0,nan,6.439293542825908e-15,3.9812565155120254e-16,1.6048185835126556e-14,0.9999999999999845,1.0000000000000027,0.999999999999985,1.0000000000000027,1.9999999999999718,1.443960458667913e-25,2.889235568394651e-25,0.0703757670125924,0.026480709784664214,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,47,47,94,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.90804252328203e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,48,1.121667899851164,5.952529977275738,0.0,nan,4.218847493575595e-15,3.8733698850970276e-16,1.6032982250603665e-14,0.9999999999999843,1.000000000000001,0.9999999999999846,1.000000000000002,1.9999999999999705,1.4375572902076473e-25,2.8779103374292326e-25,0.0718376770382747,0.027037549822125584,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,48,48,96,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.868540266426321e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,49,1.121667899851164,5.952529977275738,0.0,nan,1.176743196020601e-31,3.4303690705529057e-16,1.612573769328833e-14,0.9999999999999848,1.000000000000001,0.9999999999999848,1.0000000000000013,1.9999999999999711,1.4372319984322209e-25,2.8741937437618633e-25,0.07329358701827005,0.027594999817665666,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,49,49,98,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.865699865909492e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,50,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,1.199040866595169e-14,4.570198053353878e-16,1.5598908344043955e-14,0.9999999999999848,1.0000000000000022,0.9999999999999848,1.0000000000000027,1.9999999999999714,1.4443057503468568e-25,2.8884812981852577e-25,0.07476627704454586,0.02814966981532052,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,50,50,100,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.909771066610761e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,51,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,1.2434497875801753e-14,4.205336100044298e-16,1.53006619754593e-14,0.999999999999985,1.0000000000000038,0.9999999999999848,1.0000000000000029,1.9999999999999736,1.461903766871875e-25,2.906667383894993e-25,0.07624146703165025,0.02871172979939729,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,51,51,102,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.96586762516328e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,52,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,9.325873406851315e-15,4.451720917549151e-16,1.5564626302150945e-14,0.999999999999985,1.0000000000000022,0.999999999999985,1.0000000000000029,1.9999999999999727,1.438311888588461e-25,2.8900038731298654e-25,0.07769194699358195,0.02926644979743287,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,52,52,104,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.873195514722027e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,53,1.121667899851164,5.952529977275739,8.881784197001252e-16,nan,7.327471962526033e-15,3.4902015555336144e-16,1.58918840597183e-14,0.999999999999985,1.0000000000000024,0.999999999999985,1.0000000000000033,1.9999999999999716,1.4561667423419884e-25,2.8982872489957975e-25,0.0791638870141469,0.029835049819666892,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,53,53,106,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.940018372302943e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,54,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,4.440892098500626e-15,4.3929281854772114e-16,1.6228683751612494e-14,0.999999999999984,1.0000000000000013,0.9999999999999839,1.0000000000000024,1.99999999999997,1.435706955619505e-25,2.8832099566735707e-25,0.08062279701698571,0.030391119769774377,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,54,54,108,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.857125231413056e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,55,1.121667899851164,5.952529977275738,0.0,nan,0.0,4.189276383604773e-16,1.5683814757465453e-14,0.999999999999985,1.0000000000000016,0.9999999999999848,1.0000000000000018,1.999999999999972,1.4342062656007494e-25,2.890759344113267e-25,0.0820856670034118,0.030953029810916632,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,55,55,110,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.847867214393887e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,56,1.121667899851164,5.952529977275738,0.0,nan,8.215650382226158e-15,3.619549481177757e-16,1.594698891862032e-14,0.9999999999999845,1.0000000000000018,0.9999999999999841,1.0000000000000016,1.9999999999999714,1.4484624223913598e-25,2.8801570936756187e-25,0.08354222704656422,0.031515629787463695,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,56,56,112,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.884094335887551e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,57,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,1.6431300764452317e-14,4.362682967556416e-16,1.6490434727484376e-14,0.9999999999999845,1.000000000000001,0.9999999999999842,1.000000000000002,1.9999999999999705,1.4271634751902815e-25,2.8748873647609753e-25,0.08500579703832045,0.032073549809865654,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,57,57,114,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.804419018785485e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,58,1.121667899851164,5.952529977275738,0.0,nan,1.4210854715202004e-14,3.644075598358243e-16,1.5814105017364608e-14,0.9999999999999846,1.0000000000000022,0.999999999999985,1.000000000000002,1.9999999999999727,1.4530026783950088e-25,2.8892625181056243e-25,0.08648658700985834,0.03264246979961172,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,58,58,116,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.91218080720611e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,59,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,6.661338147750939e-15,4.0490095889731283e-16,1.6787098358623976e-14,0.999999999999984,1.0000000000000013,0.999999999999984,1.000000000000002,1.9999999999999705,1.458003818410996e-25,2.879422616266703e-25,0.0879318070365116,0.033194849791470915,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,59,59,118,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.881828776622498e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,60,1.121667899851164,5.952529977275738,0.0,nan,9.547918011776346e-15,3.6985020521841463e-16,1.5450489037851837e-14,0.9999999999999839,1.000000000000002,0.9999999999999855,1.0000000000000029,1.9999999999999716,1.4473178232646042e-25,2.896048588676738e-25,0.08939667703816667,0.033759579819161445,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,60,60,120,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.928754687811163e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,61,1.121667899851164,5.952529977275738,0.0,nan,1.1546319456101628e-14,4.3026737722516566e-16,1.495195957505677e-14,0.9999999999999863,1.0000000000000027,0.9999999999999852,1.0000000000000027,1.9999999999999745,1.4516008489797798e-25,2.899815164234242e-25,0.09086130699142814,0.03431320982053876,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,61,61,122,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.94473135936375e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,62,1.121667899851164,5.952529977275738,0.0,nan,1.2878587085651816e-14,3.962466892179281e-16,1.6942298654095232e-14,0.9999999999999832,1.0000000000000013,0.999999999999983,1.000000000000001,1.9999999999999682,1.4277354284252886e-25,2.8779274083815027e-25,0.09234130702679977,0.03487561986548826,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,62,62,124,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.807947497497075e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,63,1.121667899851164,5.952529977275738,0.0,nan,6.217248937900877e-15,3.90062130444102e-16,1.4489413651244295e-14,0.9999999999999859,1.0000000000000027,0.9999999999999853,1.000000000000002,1.999999999999974,1.443256671753139e-25,2.901333633089026e-25,0.09379991702735424,0.03542801988078281,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,63,63,126,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.90370073973351e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,64,1.121667899851164,5.952529977275738,0.0,nan,1.2212453270876722e-14,3.8956806801599406e-16,1.4942738750796842e-14,0.999999999999986,1.0000000000000022,0.9999999999999857,1.0000000000000024,1.9999999999999756,1.431529857712961e-25,2.9006093383990922e-25,0.09527071699267253,0.03599556989502162,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,64,64,128,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.831355989913356e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,65,1.121667899851164,5.952529977275738,0.0,nan,7.993605777301127e-15,3.595525657216107e-16,1.505076684056776e-14,0.999999999999985,1.0000000000000013,0.9999999999999849,1.000000000000002,1.9999999999999711,1.440508093471956e-25,2.889969192507286e-25,0.096727597003337,0.036548989883158356,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,65,65,130,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.886744283578247e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,66,1.121667899851164,5.952529977275738,0.0,nan,9.769962616701378e-15,4.3852491941401176e-16,1.638320276129993e-14,0.9999999999999849,1.0000000000000007,0.9999999999999846,1.0000000000000018,1.99999999999997,1.4271139594356572e-25,2.8793978002850706e-25,0.09820372704416513,0.0371154299355112,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,66,66,132,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.804113547506735e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,67,1.121667899851164,5.952529977275738,0.0,nan,8.43769498715119e-15,3.808814422638211e-16,1.7487311832940068e-14,0.9999999999999835,1.000000000000002,0.9999999999999833,1.0000000000000027,1.9999999999999682,1.4346564955754102e-25,2.8809696370753546e-25,0.09964967699488625,0.037663679919205606,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,67,67,134,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.850644761199605e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,68,1.121667899851164,5.952529977275738,0.0,nan,2.8865798640254074e-15,4.529455677295566e-16,1.6691550423628837e-14,0.9999999999999841,1.0000000000000016,0.9999999999999837,1.0000000000000016,1.9999999999999691,1.4391801436418022e-25,2.8809393865341515e-25,0.10110323701519519,0.038219539914280176,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,68,68,136,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.878551930744225e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,69,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,0.0,4.257677254271963e-16,1.590687970930728e-14,0.999999999999985,1.0000000000000013,0.9999999999999845,1.0000000000000018,1.999999999999972,1.4372040534248849e-25,2.87870516021418e-25,0.1025690560345538,0.03879007988143712,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,69,69,138,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.866361087444824e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,70,1.121667899851164,5.952529977275738,0.0,nan,6.217248937900877e-15,2.917637803804917e-16,1.5535678343701116e-14,0.999999999999985,1.0000000000000016,0.9999999999999847,1.0000000000000013,1.9999999999999711,1.4379601657421649e-25,2.8876859270250377e-25,0.10403443599352613,0.03934611985459924,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,70,70,140,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.871025675477188e-25,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,71,1.121667899851164,5.952529977275737,-8.881784197001252e-16,nan,7.993605777301127e-15,4.789345011340483e-16,1.6319717029002923e-14,0.9999999999999842,1.0000000000000016,0.999999999999984,1.000000000000003,1.9999999999999705,1.4523035750574657e-25,2.8922747461104055e-25,0.10550601599970832,0.03990959981456399,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,71,71,142,0,0,0,1,False,False,2.0,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.9214722857211e-25,10.0,10,logcosh,1.0,stepsize_pilot
