tier,experiment,job_id,method,seed,iteration,step_size,objective,objective_gap,exact_gaussian_kl,w2_squared,mean_error,covariance_error,covariance_min_eigenvalue,covariance_max_eigenvalue,relative_covariance_min_eigenvalue,relative_covariance_max_eigenvalue,gaussian_core_rate,fisher_rao_residual_squared,bures_wasserstein_residual_squared,wall_time_seconds,algorithm_seconds,repair,equivariance_error_mean,equivariance_error_covariance,equivariance_error_back,local_gamma,local_lambda,predictive_nll,classification_error,brier,iterations,gradient_evaluations,hessian_evaluations,oracle_pairs,expectation_evaluations,matrix_exponentials,matrix_square_roots,eigendecompositions,cholesky_factorizations,cholesky_solves,roundoff_repairs,batch_size,quadratic_rescue,raw_mean_ablation,normalized_step_size,problem_instance,local_kl_gamma,local_discrete_rate,predicted_contraction,local_radius,alpha,beta,alpha_star,beta_star,kappa_star,lambda_0_star,lambda_0_star_max,lambda_max_star,certified_gap,grid_condition,grid_dimension,grid_family,grid_rho,grid_role
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,36,0.280416974962791,5.952529977885325,6.095870475064658e-10,nan,8.686129226029672e-10,1.70686725424689e-05,4.805325616814423e-05,0.9999954935086757,1.0000400493953898,0.9999954935086752,1.0000400493953903,2.000060707554107,1.034528366202025e-09,1.8033906927404718e-09,0.05738704797113314,0.021687659085728228,,nan,nan,nan,nan,nan,nan,nan,nan,36,36,36,36,36,36,36,72,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.562714990077688e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,37,0.280416974962791,5.9525299776299665,3.5422864641532215e-10,nan,4.998606505738294e-10,1.2499634046347742e-05,3.707359051182765e-05,0.9999963665975626,1.0000307671450017,0.9999963665975622,1.0000307671450026,2.000046646336101,5.987193996242253e-10,1.055636413040533e-09,0.05888737802160904,0.02225061907665804,,nan,nan,nan,nan,nan,nan,nan,nan,37,37,37,37,37,37,37,74,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.2562020656593746e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,38,0.280416974962791,5.952529977482095,2.06356709497868e-10,nan,2.8857875910912685e-10,9.161550824791123e-06,2.8610256015610542e-05,0.9999970721765589,1.0000236331692995,0.9999970721765591,1.0000236331693,2.00003582837867,3.474236661654998e-10,6.190389953283282e-10,0.06038331799209118,0.022827859094832093,,nan,nan,nan,nan,nan,nan,nan,nan,38,38,38,38,38,38,38,76,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.9094794669937264e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,39,0.280416974962791,5.952529977396241,1.205027189143948e-10,nan,1.6712365974425554e-10,6.72087058209579e-06,2.208558358780458e-05,0.9999976419122869,1.0000181511367785,0.999997641912286,1.000018151136779,2.0000275105249243,2.0211522153633887e-10,3.636369107759786e-10,0.061880507972091436,0.023409509100019932,,nan,nan,nan,nan,nan,nan,nan,nan,39,39,39,39,39,39,39,78,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.121669587550757e-09,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,40,0.280416974962791,5.952529977346269,7.053113648680664e-11,nan,9.70789867227622e-11,4.934892233967887e-06,1.7054562455080625e-05,0.9999981016217558,1.000013939145043,0.999998101621755,1.0000139391450438,2.0000211184711576,1.178676082832567e-10,2.1396193898493817e-10,0.06339910801034421,0.023999069118872285,,nan,nan,nan,nan,nan,nan,nan,nan,40,40,40,40,40,40,40,80,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.59984156560626e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,41,0.280416974962791,5.952529977317112,4.1374015324890934e-11,nan,5.654284848967261e-11,3.6269056382682196e-06,1.3174408460741245e-05,0.9999984723126907,1.000010703406853,0.9999984723126899,1.0000107034068535,2.0000162087773727,6.889729149412033e-11,1.2609585599244088e-10,0.06504198798211291,0.024717769119888544,,nan,nan,nan,nan,nan,nan,nan,nan,41,41,41,41,41,41,41,82,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.8895360342018405e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,42,0.280416974962791,5.95252997730006,2.432187784506823e-11,nan,3.3040132396349266e-11,2.668162158979653e-06,1.0181095502357729e-05,0.9999987710509657,1.0000082179684595,0.9999987710509646,1.0000082179684595,2.0000124393336605,4.0362934738850115e-11,7.442903837381386e-11,0.06664302799617872,0.025285519135650247,,nan,nan,nan,nan,nan,nan,nan,nan,42,42,42,42,42,42,42,84,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.2958282369191816e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,43,0.280416974962791,5.952529977290064,1.432631790976302e-11,nan,1.9364006900158064e-11,1.9647922269498447e-06,7.871263608233742e-06,0.999999011680072,1.0000063090825666,0.9999990116800717,1.000006309082567,2.000009546420596,2.369742844730713e-11,4.3999425137197586e-11,0.06817530799889937,0.025862509093713015,,nan,nan,nan,nan,nan,nan,nan,nan,43,43,43,43,43,43,43,86,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3572004266782208e-10,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,44,0.280416974962791,5.952529977284195,8.457234912384592e-12,nan,1.1369732707824327e-11,1.4483073207592617e-06,6.088276349170348e-06,0.999999205415257,1.000004843171499,0.9999992054152572,1.0000048431715003,2.0000073269078915,1.3942056576239168e-11,2.6049778981005072e-11,0.06966115802060813,0.026426039112266153,,nan,nan,nan,nan,nan,nan,nan,nan,44,44,44,44,44,44,44,88,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.035280242333014e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,45,0.280416974962791,5.952529977280739,5.001332681331405e-12,nan,6.700785136825475e-12,1.0687003776233273e-06,4.7114789082474275e-06,0.9999993613323149,1.000003717558462,0.9999993613323146,1.0000037175584624,2.0000056244534785,8.219264149304374e-12,1.5445655733822797e-11,0.07119265798246488,0.02702571911504492,,nan,nan,nan,nan,nan,nan,nan,nan,45,45,45,45,45,45,45,90,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.7643464629148054e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,46,0.280416974962791,5.9525299772787035,2.965627743378718e-12,nan,3.948096947258714e-12,7.894308285792335e-07,3.647924035217096e-06,0.9999994867684867,1.0000028533323495,0.9999994867684869,1.00000285333235,2.0000043188143812,4.855084032369008e-12,9.171698153846306e-12,0.07272260799072683,0.027594829094596207,,nan,nan,nan,nan,nan,nan,nan,nan,46,46,46,46,46,46,46,92,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.8290898367307362e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,47,0.280416974962791,5.952529977277497,1.759481449425948e-12,nan,2.340085511715963e-12,5.837772597241018e-07,2.8260000365665103e-06,0.9999995876503243,1.000002189856384,0.9999995876503233,1.0000021898563836,2.0000033175756067,2.8734203136898164e-12,5.45422074603463e-12,0.07423972798278555,0.028177599073387682,,nan,nan,nan,nan,nan,nan,nan,nan,47,47,47,47,47,47,47,94,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6824016906205614e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,48,0.280416974962791,5.952529977276784,1.0462741784067475e-12,nan,1.3911521414687831e-12,4.3218306810356805e-07,2.190524383129653e-06,0.9999996687612441,1.0000016805429541,0.9999996687612427,1.0000016805429544,2.0000025497563048,1.7038225962315259e-12,3.2482986781615908e-12,0.07574546802788973,0.02874917909502983,,nan,nan,nan,nan,nan,nan,nan,nan,48,48,48,48,48,48,48,96,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0019658980162768e-11,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,49,0.280416974962791,5.952529977276362,6.24389429049188e-13,nan,8.300252777673732e-13,3.2032351152072905e-07,1.6989661612622282e-06,0.9999997339593755,1.0000012896034105,0.9999997339593746,1.000001289603411,2.0000019608716544,1.0121843821719117e-12,1.9374126493504126e-12,0.07731464802054688,0.02935334906214848,,nan,nan,nan,nan,nan,nan,nan,nan,49,49,49,49,49,49,49,98,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.976117338240383e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,50,0.280416974962791,5.952529977276111,3.730349362740526e-13,nan,4.988127858118516e-13,2.3769714512629146e-07,1.3185379230505649e-06,0.9999997863546777,1.0000009895484039,0.9999997863546778,1.000000989548405,2.0000015091226078,6.024136930779427e-13,1.1572720138148639e-12,0.07885398797225207,0.02994565910194069,,nan,nan,nan,nan,nan,nan,nan,nan,50,50,50,50,50,50,50,100,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.5697058905536764e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,51,0.280416974962791,5.952529977275961,2.2293278334473143e-13,nan,3.01637419613535e-13,1.7659867161121826e-07,1.023956861213851e-06,0.9999998284526844,1.0000007592658313,0.9999998284526838,1.0000007592658322,2.000001162458518,3.5918830437247867e-13,6.923111952559994e-13,0.08042428799672052,0.03054624912329018,,nan,nan,nan,nan,nan,nan,nan,nan,51,51,51,51,51,51,51,102,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.135493922172177e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,52,0.280416974962791,5.95252997727587,1.3233858453531866e-13,nan,1.8023865586575088e-13,1.3136938703814493e-07,7.95721301137089e-07,0.9999998622710036,1.0000005825432006,0.9999998622710031,1.0000005825432006,2.0000008963146185,2.1455362373141077e-13,4.1478799947888606e-13,0.08196160802617669,0.03114771912805736,,nan,nan,nan,nan,nan,nan,nan,nan,52,52,52,52,52,52,52,104,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.279449556712107e-12,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,53,0.280416974962791,5.952529977275818,7.993605777301127e-14,nan,1.2015279566049105e-13,9.784979513430507e-08,6.187838400224533e-07,0.9999998894336627,1.0000004469318633,0.9999998894336629,1.000000446931864,2.0000006918708433,1.2839011158045441e-13,2.4889540343964635e-13,0.08349381800508127,0.031743889150675386,,nan,nan,nan,nan,nan,nan,nan,nan,53,53,53,53,53,53,53,106,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.6773945726158e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,54,0.280416974962791,5.952529977275787,4.884981308350689e-14,nan,7.860073535256134e-14,7.297955691357003e-08,4.815297340982818e-07,0.9999999112473864,1.0000003428741384,0.999999911247386,1.0000003428741389,2.0000005347128242,7.69673163621248e-14,1.4958245190195907e-13,0.08502509800018743,0.03233451914275065,,nan,nan,nan,nan,nan,nan,nan,nan,54,54,54,54,54,54,54,108,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.614000453685101e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,55,0.280416974962791,5.952529977275767,2.930988785010413e-14,nan,4.2938811832849295e-14,5.4504889196691895e-08,3.7499031168296956e-07,0.9999999287632324,1.0000002630326288,0.9999999287632314,1.0000002630326286,2.0000004138031318,4.622298833054603e-14,9.003777041119746e-14,0.08655884797917679,0.032915409188717604,,nan,nan,nan,nan,nan,nan,nan,nan,55,55,55,55,55,55,55,110,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.777293113221252e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,56,0.280416974962791,5.952529977275755,1.687538997430238e-14,nan,3.1859800994272025e-14,4.076438058486563e-08,2.922371682219309e-07,0.9999999428263637,1.0000002017749132,0.999999942826364,1.0000002017749143,2.0000003206913397,2.780897738701305e-14,5.428203075397231e-14,0.08808453800156713,0.03349278919631615,,nan,nan,nan,nan,nan,nan,nan,nan,56,56,56,56,56,56,56,112,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.674376314475272e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,57,0.280416974962791,5.952529977275748,9.769962616701378e-15,nan,2.4024846757326875e-14,3.053207895187649e-08,2.2791557826329642e-07,0.9999999541162143,1.000000154777724,0.9999999541162141,1.000000154777724,2.000000248907977,1.676046329156362e-14,3.2777902416760384e-14,0.08963191800285131,0.034071299189236015,,nan,nan,nan,nan,nan,nan,nan,nan,57,57,57,57,57,57,57,114,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0110628265466856e-13,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,58,0.280416974962791,5.952529977275744,6.217248937900877e-15,nan,1.873217935062234e-14,2.2902439755837648e-08,1.7788503019735887e-07,0.9999999631788401,1.0000001187229037,0.9999999631788388,1.0000001187229042,2.000000193499848,1.0119513924930882e-14,1.9824655667954822e-14,0.0911890069837682,0.03465043817413971,,nan,nan,nan,nan,nan,nan,nan,nan,58,58,58,58,58,58,58,116,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,6.115086969295526e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,59,0.280416974962791,5.952529977275741,3.552713678800501e-15,nan,1.0510094622153667e-14,1.720589421106114e-08,1.3894222941282807e-07,0.9999999704530218,1.0000000910639109,0.9999999704530209,1.0000000910639109,2.0000001506739933,6.120744781717726e-15,1.2009760206068279e-14,0.09272031701402739,0.03521871817065403,,nan,nan,nan,nan,nan,nan,nan,nan,59,59,59,59,59,59,59,118,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.70451468971559e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,60,0.280416974962791,5.9525299772757405,2.6645352591003757e-15,nan,1.3490296795570066e-14,1.2946833592357129e-08,1.0860759452922413e-07,0.99999997629126,1.000000069972624,0.9999999762912598,1.0000000699726241,2.0000001175250137,3.708664855406665e-15,7.287370377608241e-15,0.09425836702575907,0.035826128150802106,,nan,nan,nan,nan,nan,nan,nan,nan,60,60,60,60,60,60,60,120,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.247852592394591e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,61,0.280416974962791,5.95252997727574,1.7763568394002505e-15,nan,4.536111001517458e-15,9.758017371209783e-09,8.496063274473076e-08,0.9999999809767077,1.00000005579578,0.9999999809767076,1.000000055795779,2.000000091826418,2.2511097101792797e-15,4.4291208915814755e-15,0.09576328698312864,0.036387238185852766,,nan,nan,nan,nan,nan,nan,nan,nan,61,61,61,61,61,61,61,122,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.3662007503779553e-14,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,62,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.2932860135609772e-14,7.367024498259559e-09,6.651297597780926e-08,0.9999999847367607,1.0000000444907164,0.9999999847367608,1.0000000444907158,2.0000000718709563,1.3687923314835212e-15,2.696343988636662e-15,0.09731651697074994,0.03698115819133818,,nan,nan,nan,nan,nan,nan,nan,nan,62,62,62,62,62,62,62,124,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,8.317106872278588e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,63,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,5.804201828663145e-15,5.571543826654379e-09,5.21104234104324e-08,0.9999999877540279,1.0000000354758511,0.9999999877540268,1.0000000354758507,2.0000000563485973,8.337490476307488e-16,1.6441579995748056e-15,0.09885134699288756,0.03758376819314435,,nan,nan,nan,nan,nan,nan,nan,nan,63,63,63,63,63,63,63,126,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,5.0715479386180495e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,64,0.280416974962791,5.952529977275738,0.0,nan,1.289640525411496e-14,4.221157242172304e-09,4.0857321193629084e-08,0.9999999901751316,1.0000000282873358,0.9999999901751312,1.0000000282873363,2.0000000442531913,5.087255698549459e-16,1.0041997351914276e-15,0.10045096697285771,0.03823012817883864,,nan,nan,nan,nan,nan,nan,nan,nan,64,64,64,64,64,64,64,128,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,3.097541172008976e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,65,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,3.118889423980583e-15,3.203896850734224e-09,3.205817277858522e-08,0.9999999921177805,1.0000000225552435,0.9999999921177806,1.0000000225552437,2.0000000348111806,3.109389242365796e-16,6.143291364561769e-16,0.10219610697822645,0.038847358198836446,,nan,nan,nan,nan,nan,nan,nan,nan,65,65,65,65,65,65,65,130,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.894951498841993e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,66,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,7.111362987977581e-15,2.436314917365935e-09,2.517253314721689e-08,0.9999999936764623,1.000000017984554,0.9999999936764629,1.0000000179845525,2.00000002742711,1.9037099472450511e-16,3.7642735250998093e-16,0.10370976699050516,0.03941304818727076,,nan,nan,nan,nan,nan,nan,nan,nan,66,66,66,66,66,66,66,132,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.1611228143251115e-15,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,67,0.280416974962791,5.952529977275737,-8.881784197001252e-16,nan,1.1549764717345398e-14,1.8561414934669164e-09,1.9780128776372324e-08,0.9999999949270337,1.000000014339987,0.9999999949270327,1.0000000143399874,2.0000000216419935,1.167483686967824e-16,2.310218730406533e-16,0.10521649697329849,0.039993308193515986,,nan,nan,nan,nan,nan,nan,nan,nan,67,67,67,67,67,67,67,134,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,7.126070026712776e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,68,0.280416974962791,5.952529977275738,0.0,nan,1.778364303446049e-15,1.4168500435114906e-09,1.5553902477968112e-08,0.9999999959303624,1.0000000114339174,0.9999999959303618,1.0000000114339178,2.000000017101503,7.171555852892036e-17,1.4200650952333524e-16,0.10669585701543838,0.04055180819705129,,nan,nan,nan,nan,nan,nan,nan,nan,68,68,68,68,68,68,68,136,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,4.3803139408114294e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,69,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,1.9541099489357738e-14,1.0836309127105365e-09,1.2239143503857184e-08,0.9999999967353121,1.0000000091167254,0.9999999967353125,1.000000009116726,2.0000000135316744,4.412409303873777e-17,8.742515368546529e-17,0.10823493701172993,0.041126518161036074,,nan,nan,nan,nan,nan,nan,nan,nan,69,69,69,69,69,69,69,138,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,2.696704684534881e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,70,0.280416974962791,5.952529977275738,0.0,nan,7.550206139605943e-15,8.304048138579188e-10,9.637329523488931e-09,0.999999997381085,1.000000007269095,0.9999999973810845,1.000000007269095,2.0000000107202816,2.7190943819208398e-17,5.390458804038171e-17,0.1097512969863601,0.04168600816046819,,nan,nan,nan,nan,nan,nan,nan,nan,70,70,70,70,70,70,70,140,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.6627337666389214e-16,10.0,10,logcosh,1.0,stepsize_pilot
manuscript-pilot,D,pilot_logcosh_d10_k10_rho1_fr-r,FR--R,2500492809,71,0.280416974962791,5.952529977275739,8.881784197001252e-16,nan,0.0,6.376055097725712e-10,7.59361615449879e-09,0.9999999978991528,1.0000000057958875,0.9999999978991525,1.0000000057958867,2.0000000085026497,1.6781991481417435e-17,3.328613891764699e-17,0.11129338701721281,0.04227724816882983,,nan,nan,nan,nan,nan,nan,nan,nan,71,71,71,71,71,71,71,142,0,0,0,1,False,False,0.5,0,nan,nan,nan,nan,0.16209626917406456,1.7830589609147085,0.1620962691740644,1.7830589609147083,11.0,0.9999999999999993,1.0000000000000016,6.169173449181403,1.0267398221825581e-16,10.0,10,logcosh,1.0,stepsize_pilot
